"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","can filter for completed tasks","example to-do app","Wed Apr 02 05:21:09 GMT 2025","passed","Wed Apr 02 05:21:09 GMT 2025","","with a checked task","",""
"","2477",".click() - click on a DOM element","","Wed Apr 02 05:21:12 GMT 2025","passed","Wed Apr 02 05:21:15 GMT 2025","","Actions","",""
"","442","cy.reload() - reload the page","","Wed Apr 02 05:21:35 GMT 2025","passed","Wed Apr 02 05:21:35 GMT 2025","","Navigation","",""
"","277","can filter for uncompleted tasks","example to-do app","Wed Apr 02 05:21:08 GMT 2025","passed","Wed Apr 02 05:21:09 GMT 2025","","with a checked task","",""
"","91","cy.location() - get window.location","","Wed Apr 02 05:21:31 GMT 2025","passed","Wed Apr 02 05:21:31 GMT 2025","","Location","",""
"","4549","cy.wait() - wait for a specific amount of time","","Wed Apr 02 05:21:45 GMT 2025","passed","Wed Apr 02 05:21:49 GMT 2025","","Waiting","",""
"","405","can add new todo items","","Wed Apr 02 05:21:08 GMT 2025","passed","Wed Apr 02 05:21:08 GMT 2025","","example to-do app","",""
"","105","finds element by class name regex","Assertions","Wed Apr 02 05:21:26 GMT 2025","passed","Wed Apr 02 05:21:26 GMT 2025","","Explicit Assertions","",""
"","351",".should() - make an assertion about the current subject","Assertions","Wed Apr 02 05:21:25 GMT 2025","passed","Wed Apr 02 05:21:25 GMT 2025","","Implicit Assertions","",""
"","105","matches unknown text between two elements","Assertions","Wed Apr 02 05:21:26 GMT 2025","passed","Wed Apr 02 05:21:26 GMT 2025","","Explicit Assertions","",""
"","220",".scrollIntoView() - scroll an element into view","","Wed Apr 02 05:21:18 GMT 2025","passed","Wed Apr 02 05:21:18 GMT 2025","","Actions","",""
"","97","can throw any error","Assertions","Wed Apr 02 05:21:26 GMT 2025","passed","Wed Apr 02 05:21:26 GMT 2025","","Explicit Assertions","",""
"","984",".select() - select an option in a <select> element","","Wed Apr 02 05:21:17 GMT 2025","passed","Wed Apr 02 05:21:18 GMT 2025","","Actions","",""
"","1757","Submitting form with credentials","","Wed Apr 02 05:21:02 GMT 2025","passed","Wed Apr 02 05:21:04 GMT 2025","","Example feature","",""
"","195","can check off an item as completed","","Wed Apr 02 05:21:08 GMT 2025","passed","Wed Apr 02 05:21:08 GMT 2025","","example to-do app","",""
"","473","displays two todo items by default","","Wed Apr 02 05:21:07 GMT 2025","passed","Wed Apr 02 05:21:08 GMT 2025","","example to-do app","",""
"","94","assert - assert shape of an object","Assertions","Wed Apr 02 05:21:26 GMT 2025","passed","Wed Apr 02 05:21:26 GMT 2025","","Explicit Assertions","",""
"","929",".uncheck() - uncheck a checkbox element","","Wed Apr 02 05:21:16 GMT 2025","passed","Wed Apr 02 05:21:17 GMT 2025","","Actions","",""
"","111","pass your own callback function to should()","Assertions","Wed Apr 02 05:21:26 GMT 2025","passed","Wed Apr 02 05:21:26 GMT 2025","","Explicit Assertions","",""
"","481","cy.wait() - wait for a specific route","","Wed Apr 02 05:21:49 GMT 2025","passed","Wed Apr 02 05:21:50 GMT 2025","","Waiting","",""
"","248",".trigger() - trigger an event on a DOM element","","Wed Apr 02 05:21:18 GMT 2025","passed","Wed Apr 02 05:21:19 GMT 2025","","Actions","",""
"","289","can delete all completed tasks","example to-do app","Wed Apr 02 05:21:09 GMT 2025","passed","Wed Apr 02 05:21:09 GMT 2025","","with a checked task","",""
"","99","expect - make an assertion about a specified subject","Assertions","Wed Apr 02 05:21:25 GMT 2025","passed","Wed Apr 02 05:21:26 GMT 2025","","Explicit Assertions","",""
"","74","cy.url() - get the current URL","","Wed Apr 02 05:21:31 GMT 2025","passed","Wed Apr 02 05:21:31 GMT 2025","","Location","",""
"","224",".dblclick() - double click on a DOM element","","Wed Apr 02 05:21:15 GMT 2025","passed","Wed Apr 02 05:21:15 GMT 2025","","Actions","",""
"","302","cy.hash() - get the current URL hash","","Wed Apr 02 05:21:31 GMT 2025","passed","Wed Apr 02 05:21:31 GMT 2025","","Location","",""
"","2910","cy.viewport() - set the viewport size and dimension","","Wed Apr 02 05:21:38 GMT 2025","passed","Wed Apr 02 05:21:41 GMT 2025","","Viewport","",""
"","328","cy.visit() - visit a remote url","","Wed Apr 02 05:21:35 GMT 2025","passed","Wed Apr 02 05:21:36 GMT 2025","","Navigation","",""
"","124",".and() - chain multiple assertions together","Assertions","Wed Apr 02 05:21:25 GMT 2025","passed","Wed Apr 02 05:21:25 GMT 2025","","Implicit Assertions","",""
"","212",".rightclick() - right click on a DOM element","","Wed Apr 02 05:21:15 GMT 2025","passed","Wed Apr 02 05:21:15 GMT 2025","","Actions","",""
"","1593","retries the should callback until assertions pass","Assertions","Wed Apr 02 05:21:26 GMT 2025","passed","Wed Apr 02 05:21:28 GMT 2025","","Explicit Assertions","",""
"","920",".check() - check a checkbox or radio element","","Wed Apr 02 05:21:15 GMT 2025","passed","Wed Apr 02 05:21:16 GMT 2025","","Actions","",""
"","2220","cy.scrollTo() - scroll the window or element to a position","","Wed Apr 02 05:21:19 GMT 2025","passed","Wed Apr 02 05:21:21 GMT 2025","","Actions","",""
"","933","cy.go() - go back or forward in the browser's history","","Wed Apr 02 05:21:34 GMT 2025","passed","Wed Apr 02 05:21:35 GMT 2025","","Navigation","",""
