"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","969",".select() - select an option in a <select> element","","Sun Dec 08 05:18:59 GMT 2024","passed","Sun Dec 08 05:19:00 GMT 2024","","Actions","",""
"","157",".scrollIntoView() - scroll an element into view","","Sun Dec 08 05:19:00 GMT 2024","passed","Sun Dec 08 05:19:00 GMT 2024","","Actions","",""
"","519","cy.reload() - reload the page","","Sun Dec 08 05:19:17 GMT 2024","passed","Sun Dec 08 05:19:17 GMT 2024","","Navigation","",""
"","2491",".click() - click on a DOM element","","Sun Dec 08 05:18:54 GMT 2024","passed","Sun Dec 08 05:18:56 GMT 2024","","Actions","",""
"","895","cy.wait() - wait for a specific route","","Sun Dec 08 05:19:31 GMT 2024","passed","Sun Dec 08 05:19:32 GMT 2024","","Waiting","",""
"","921",".uncheck() - uncheck a checkbox element","","Sun Dec 08 05:18:58 GMT 2024","passed","Sun Dec 08 05:18:59 GMT 2024","","Actions","",""
"","688","displays two todo items by default","","Sun Dec 08 05:18:49 GMT 2024","passed","Sun Dec 08 05:18:49 GMT 2024","","example to-do app","",""
"","224",".rightclick() - right click on a DOM element","","Sun Dec 08 05:18:57 GMT 2024","passed","Sun Dec 08 05:18:57 GMT 2024","","Actions","",""
"","166",".trigger() - trigger an event on a DOM element","","Sun Dec 08 05:19:00 GMT 2024","passed","Sun Dec 08 05:19:00 GMT 2024","","Actions","",""
"","1603","retries the should callback until assertions pass","Assertions","Sun Dec 08 05:19:07 GMT 2024","passed","Sun Dec 08 05:19:09 GMT 2024","","Explicit Assertions","",""
"","303","can filter for completed tasks","example to-do app","Sun Dec 08 05:18:50 GMT 2024","passed","Sun Dec 08 05:18:51 GMT 2024","","with a checked task","",""
"","224","finds element by class name regex","Assertions","Sun Dec 08 05:19:07 GMT 2024","passed","Sun Dec 08 05:19:07 GMT 2024","","Explicit Assertions","",""
"","245",".dblclick() - double click on a DOM element","","Sun Dec 08 05:18:56 GMT 2024","passed","Sun Dec 08 05:18:57 GMT 2024","","Actions","",""
"","3047","cy.viewport() - set the viewport size and dimension","","Sun Dec 08 05:19:20 GMT 2024","passed","Sun Dec 08 05:19:23 GMT 2024","","Viewport","",""
"","285","can delete all completed tasks","example to-do app","Sun Dec 08 05:18:51 GMT 2024","passed","Sun Dec 08 05:18:51 GMT 2024","","with a checked task","",""
"","471",".should() - make an assertion about the current subject","Assertions","Sun Dec 08 05:19:06 GMT 2024","passed","Sun Dec 08 05:19:06 GMT 2024","","Implicit Assertions","",""
"","110","cy.url() - get the current URL","","Sun Dec 08 05:19:13 GMT 2024","passed","Sun Dec 08 05:19:13 GMT 2024","","Location","",""
"","242","can check off an item as completed","","Sun Dec 08 05:18:50 GMT 2024","passed","Sun Dec 08 05:18:50 GMT 2024","","example to-do app","",""
"","117","assert - assert shape of an object","Assertions","Sun Dec 08 05:19:07 GMT 2024","passed","Sun Dec 08 05:19:07 GMT 2024","","Explicit Assertions","",""
"","934",".check() - check a checkbox or radio element","","Sun Dec 08 05:18:57 GMT 2024","passed","Sun Dec 08 05:18:58 GMT 2024","","Actions","",""
"","525","can add new todo items","","Sun Dec 08 05:18:49 GMT 2024","passed","Sun Dec 08 05:18:50 GMT 2024","","example to-do app","",""
"","2184","Submitting form with credentials","","Sun Dec 08 05:18:43 GMT 2024","passed","Sun Dec 08 05:18:45 GMT 2024","","Example feature","",""
"","2149","cy.scrollTo() - scroll the window or element to a position","","Sun Dec 08 05:19:00 GMT 2024","passed","Sun Dec 08 05:19:02 GMT 2024","","Actions","",""
"","311","can filter for uncompleted tasks","example to-do app","Sun Dec 08 05:18:50 GMT 2024","passed","Sun Dec 08 05:18:50 GMT 2024","","with a checked task","",""
"","4677","cy.wait() - wait for a specific amount of time","","Sun Dec 08 05:19:27 GMT 2024","passed","Sun Dec 08 05:19:31 GMT 2024","","Waiting","",""
"","115","expect - make an assertion about a specified subject","Assertions","Sun Dec 08 05:19:06 GMT 2024","passed","Sun Dec 08 05:19:07 GMT 2024","","Explicit Assertions","",""
"","1246","cy.go() - go back or forward in the browser's history","","Sun Dec 08 05:19:15 GMT 2024","passed","Sun Dec 08 05:19:17 GMT 2024","","Navigation","",""
"","391","cy.visit() - visit a remote url","","Sun Dec 08 05:19:17 GMT 2024","passed","Sun Dec 08 05:19:17 GMT 2024","","Navigation","",""
"","103","can throw any error","Assertions","Sun Dec 08 05:19:07 GMT 2024","passed","Sun Dec 08 05:19:07 GMT 2024","","Explicit Assertions","",""
"","116","pass your own callback function to should()","Assertions","Sun Dec 08 05:19:07 GMT 2024","passed","Sun Dec 08 05:19:07 GMT 2024","","Explicit Assertions","",""
"","124",".and() - chain multiple assertions together","Assertions","Sun Dec 08 05:19:06 GMT 2024","passed","Sun Dec 08 05:19:06 GMT 2024","","Implicit Assertions","",""
"","118","matches unknown text between two elements","Assertions","Sun Dec 08 05:19:07 GMT 2024","passed","Sun Dec 08 05:19:07 GMT 2024","","Explicit Assertions","",""
"","213","cy.location() - get window.location","","Sun Dec 08 05:19:12 GMT 2024","passed","Sun Dec 08 05:19:13 GMT 2024","","Location","",""
"","398","cy.hash() - get the current URL hash","","Sun Dec 08 05:19:12 GMT 2024","passed","Sun Dec 08 05:19:12 GMT 2024","","Location","",""
