"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","523","displays two todo items by default","","Wed Sep 03 05:19:49 UTC 2025","passed","Wed Sep 03 05:19:50 UTC 2025","","example to-do app","",""
"","117","can throw any error","Assertions","Wed Sep 03 05:20:07 UTC 2025","passed","Wed Sep 03 05:20:07 UTC 2025","","Explicit Assertions","",""
"","130","matches unknown text between two elements","Assertions","Wed Sep 03 05:20:07 UTC 2025","passed","Wed Sep 03 05:20:07 UTC 2025","","Explicit Assertions","",""
"","296","can delete all completed tasks","example to-do app","Wed Sep 03 05:19:51 UTC 2025","passed","Wed Sep 03 05:19:51 UTC 2025","","with a checked task","",""
"","2211","cy.scrollTo() - scroll the window or element to a position","","Wed Sep 03 05:20:00 UTC 2025","passed","Wed Sep 03 05:20:02 UTC 2025","","Actions","",""
"","308","can filter for completed tasks","example to-do app","Wed Sep 03 05:19:50 UTC 2025","passed","Wed Sep 03 05:19:51 UTC 2025","","with a checked task","",""
"","4605","cy.wait() - wait for a specific amount of time","","Wed Sep 03 05:20:27 UTC 2025","passed","Wed Sep 03 05:20:31 UTC 2025","","Waiting","",""
"","397","cy.visit() - visit a remote url","","Wed Sep 03 05:20:17 UTC 2025","passed","Wed Sep 03 05:20:18 UTC 2025","","Navigation","",""
"","141",".and() - chain multiple assertions together","Assertions","Wed Sep 03 05:20:07 UTC 2025","passed","Wed Sep 03 05:20:07 UTC 2025","","Implicit Assertions","",""
"","239",".dblclick() - double click on a DOM element","","Wed Sep 03 05:19:57 UTC 2025","passed","Wed Sep 03 05:19:57 UTC 2025","","Actions","",""
"","496",".should() - make an assertion about the current subject","Assertions","Wed Sep 03 05:20:06 UTC 2025","passed","Wed Sep 03 05:20:07 UTC 2025","","Implicit Assertions","",""
"","149",".scrollIntoView() - scroll an element into view","","Wed Sep 03 05:20:00 UTC 2025","passed","Wed Sep 03 05:20:00 UTC 2025","","Actions","",""
"","430","can add new todo items","","Wed Sep 03 05:19:50 UTC 2025","passed","Wed Sep 03 05:19:50 UTC 2025","","example to-do app","",""
"","138","finds element by class name regex","Assertions","Wed Sep 03 05:20:07 UTC 2025","passed","Wed Sep 03 05:20:07 UTC 2025","","Explicit Assertions","",""
"","308","can filter for uncompleted tasks","example to-do app","Wed Sep 03 05:19:50 UTC 2025","passed","Wed Sep 03 05:19:50 UTC 2025","","with a checked task","",""
"","2189","Submitting form with credentials","","Wed Sep 03 05:19:44 UTC 2025","passed","Wed Sep 03 05:19:46 UTC 2025","","Example feature","",""
"","218",".rightclick() - right click on a DOM element","","Wed Sep 03 05:19:57 UTC 2025","passed","Wed Sep 03 05:19:57 UTC 2025","","Actions","",""
"","214","can check off an item as completed","","Wed Sep 03 05:19:50 UTC 2025","passed","Wed Sep 03 05:19:50 UTC 2025","","example to-do app","",""
"","116","expect - make an assertion about a specified subject","Assertions","Wed Sep 03 05:20:07 UTC 2025","passed","Wed Sep 03 05:20:07 UTC 2025","","Explicit Assertions","",""
"","501","cy.reload() - reload the page","","Wed Sep 03 05:20:17 UTC 2025","passed","Wed Sep 03 05:20:17 UTC 2025","","Navigation","",""
"","183",".trigger() - trigger an event on a DOM element","","Wed Sep 03 05:20:00 UTC 2025","passed","Wed Sep 03 05:20:00 UTC 2025","","Actions","",""
"","2515",".click() - click on a DOM element","","Wed Sep 03 05:19:54 UTC 2025","passed","Wed Sep 03 05:19:57 UTC 2025","","Actions","",""
"","919",".check() - check a checkbox or radio element","","Wed Sep 03 05:19:57 UTC 2025","passed","Wed Sep 03 05:19:58 UTC 2025","","Actions","",""
"","1048","cy.go() - go back or forward in the browser's history","","Wed Sep 03 05:20:16 UTC 2025","passed","Wed Sep 03 05:20:17 UTC 2025","","Navigation","",""
"","125","pass your own callback function to should()","Assertions","Wed Sep 03 05:20:07 UTC 2025","passed","Wed Sep 03 05:20:07 UTC 2025","","Explicit Assertions","",""
"","111","assert - assert shape of an object","Assertions","Wed Sep 03 05:20:07 UTC 2025","passed","Wed Sep 03 05:20:08 UTC 2025","","Explicit Assertions","",""
"","985",".select() - select an option in a <select> element","","Wed Sep 03 05:19:59 UTC 2025","passed","Wed Sep 03 05:20:00 UTC 2025","","Actions","",""
"","126","cy.location() - get window.location","","Wed Sep 03 05:20:13 UTC 2025","passed","Wed Sep 03 05:20:13 UTC 2025","","Location","",""
"","932",".uncheck() - uncheck a checkbox element","","Wed Sep 03 05:19:58 UTC 2025","passed","Wed Sep 03 05:19:59 UTC 2025","","Actions","",""
"","112","cy.url() - get the current URL","","Wed Sep 03 05:20:13 UTC 2025","passed","Wed Sep 03 05:20:13 UTC 2025","","Location","",""
"","970","cy.wait() - wait for a specific route","","Wed Sep 03 05:20:31 UTC 2025","passed","Wed Sep 03 05:20:32 UTC 2025","","Waiting","",""
"","369","cy.hash() - get the current URL hash","","Wed Sep 03 05:20:12 UTC 2025","passed","Wed Sep 03 05:20:13 UTC 2025","","Location","",""
"","1605","retries the should callback until assertions pass","Assertions","Wed Sep 03 05:20:08 UTC 2025","passed","Wed Sep 03 05:20:09 UTC 2025","","Explicit Assertions","",""
"","2992","cy.viewport() - set the viewport size and dimension","","Wed Sep 03 05:20:21 UTC 2025","passed","Wed Sep 03 05:20:24 UTC 2025","","Viewport","",""
