"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 05:15:28 GMT 2024","Thu Feb 15 05:15:28 GMT 2024","214","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Feb 15 05:15:21 GMT 2024","Thu Feb 15 05:15:21 GMT 2024","286","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Feb 15 05:15:31 GMT 2024","Thu Feb 15 05:15:33 GMT 2024","2118","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Feb 15 05:15:50 GMT 2024","Thu Feb 15 05:15:53 GMT 2024","2912","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Feb 15 05:15:38 GMT 2024","Thu Feb 15 05:15:38 GMT 2024","102","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Feb 15 05:15:30 GMT 2024","Thu Feb 15 05:15:30 GMT 2024","926","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Feb 15 05:15:20 GMT 2024","Thu Feb 15 05:15:21 GMT 2024","389","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Feb 15 05:15:28 GMT 2024","Thu Feb 15 05:15:29 GMT 2024","895","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Feb 15 05:15:43 GMT 2024","Thu Feb 15 05:15:43 GMT 2024","85","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Feb 15 05:15:37 GMT 2024","Thu Feb 15 05:15:37 GMT 2024","334","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Feb 15 05:15:22 GMT 2024","Thu Feb 15 05:15:22 GMT 2024","267","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Feb 15 05:15:47 GMT 2024","Thu Feb 15 05:15:47 GMT 2024","330","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Feb 15 05:15:21 GMT 2024","Thu Feb 15 05:15:22 GMT 2024","294","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Feb 15 05:15:25 GMT 2024","Thu Feb 15 05:15:27 GMT 2024","2427","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Feb 15 05:15:21 GMT 2024","Thu Feb 15 05:15:21 GMT 2024","412","","example to-do app","","","","can add new todo items",""
"passed","Thu Feb 15 05:15:30 GMT 2024","Thu Feb 15 05:15:31 GMT 2024","201","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Feb 15 05:15:15 GMT 2024","Thu Feb 15 05:15:17 GMT 2024","1776","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Feb 15 05:15:37 GMT 2024","Thu Feb 15 05:15:37 GMT 2024","102","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Feb 15 05:15:37 GMT 2024","Thu Feb 15 05:15:37 GMT 2024","112","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Feb 15 05:15:37 GMT 2024","Thu Feb 15 05:15:38 GMT 2024","113","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Feb 15 05:15:21 GMT 2024","Thu Feb 15 05:15:21 GMT 2024","195","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Feb 15 05:16:00 GMT 2024","Thu Feb 15 05:16:01 GMT 2024","570","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Feb 15 05:15:27 GMT 2024","Thu Feb 15 05:15:28 GMT 2024","212","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Feb 15 05:15:37 GMT 2024","Thu Feb 15 05:15:37 GMT 2024","113","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Feb 15 05:15:37 GMT 2024","Thu Feb 15 05:15:37 GMT 2024","96","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Feb 15 05:15:42 GMT 2024","Thu Feb 15 05:15:43 GMT 2024","259","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Feb 15 05:15:43 GMT 2024","Thu Feb 15 05:15:43 GMT 2024","96","","Location","","","","cy.location() - get window.location",""
"passed","Thu Feb 15 05:15:29 GMT 2024","Thu Feb 15 05:15:30 GMT 2024","903","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Feb 15 05:15:37 GMT 2024","Thu Feb 15 05:15:37 GMT 2024","99","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Feb 15 05:15:31 GMT 2024","Thu Feb 15 05:15:31 GMT 2024","168","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Feb 15 05:15:45 GMT 2024","Thu Feb 15 05:15:46 GMT 2024","917","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Feb 15 05:15:38 GMT 2024","Thu Feb 15 05:15:39 GMT 2024","1612","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Feb 15 05:15:56 GMT 2024","Thu Feb 15 05:16:00 GMT 2024","4533","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Feb 15 05:15:46 GMT 2024","Thu Feb 15 05:15:47 GMT 2024","436","","Navigation","","","","cy.reload() - reload the page",""
