"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1907","Submitting form with credentials","","2026-07-03","passed","2026-07-03","","Example feature","",""
"","337","can filter for completed tasks","example to-do app","2026-07-03","passed","2026-07-03","","with a checked task","",""
"","177",".trigger() - trigger an event on a DOM element","","2026-07-03","passed","2026-07-03","","Actions","",""
"","112","expect - make an assertion about a specified subject","Assertions","2026-07-03","passed","2026-07-03","","Explicit Assertions","",""
"","106","pass your own callback function to should()","Assertions","2026-07-03","passed","2026-07-03","","Explicit Assertions","",""
"","948","cy.go() - go back or forward in the browser's history","","2026-07-03","passed","2026-07-03","","Navigation","",""
"","106","cy.location() - get window.location","","2026-07-03","passed","2026-07-03","","Location","",""
"","2928","cy.viewport() - set the viewport size and dimension","","2026-07-03","passed","2026-07-03","","Viewport","",""
"","145",".scrollIntoView() - scroll an element into view","","2026-07-03","passed","2026-07-03","","Actions","",""
"","2480",".click() - click on a DOM element","","2026-07-03","passed","2026-07-03","","Actions","",""
"","4675","cy.wait() - wait for a specific amount of time","","2026-07-03","passed","2026-07-03","","Waiting","",""
"","108","assert - assert shape of an object","Assertions","2026-07-03","passed","2026-07-03","","Explicit Assertions","",""
"","109","can throw any error","Assertions","2026-07-03","passed","2026-07-03","","Explicit Assertions","",""
"","943",".uncheck() - uncheck a checkbox element","","2026-07-03","passed","2026-07-03","","Actions","",""
"","359","cy.visit() - visit a remote url","","2026-07-03","passed","2026-07-03","","Navigation","",""
"","437","can add new todo items","","2026-07-03","passed","2026-07-03","","example to-do app","",""
"","935",".check() - check a checkbox or radio element","","2026-07-03","passed","2026-07-03","","Actions","",""
"","339","can filter for uncompleted tasks","example to-do app","2026-07-03","passed","2026-07-03","","with a checked task","",""
"","1589","retries the should callback until assertions pass","Assertions","2026-07-03","passed","2026-07-03","","Explicit Assertions","",""
"","229","can check off an item as completed","","2026-07-03","passed","2026-07-03","","example to-do app","",""
"","214",".rightclick() - right click on a DOM element","","2026-07-03","passed","2026-07-03","","Actions","",""
"","217",".dblclick() - double click on a DOM element","","2026-07-03","passed","2026-07-03","","Actions","",""
"","309","cy.hash() - get the current URL hash","","2026-07-03","passed","2026-07-03","","Location","",""
"","995",".select() - select an option in a <select> element","","2026-07-03","passed","2026-07-03","","Actions","",""
"","2142","cy.scrollTo() - scroll the window or element to a position","","2026-07-03","passed","2026-07-03","","Actions","",""
"","104","matches unknown text between two elements","Assertions","2026-07-03","passed","2026-07-03","","Explicit Assertions","",""
"","479","displays two todo items by default","","2026-07-03","passed","2026-07-03","","example to-do app","",""
"","387",".should() - make an assertion about the current subject","Assertions","2026-07-03","passed","2026-07-03","","Implicit Assertions","",""
"","124",".and() - chain multiple assertions together","Assertions","2026-07-03","passed","2026-07-03","","Implicit Assertions","",""
"","115","finds element by class name regex","Assertions","2026-07-03","passed","2026-07-03","","Explicit Assertions","",""
"","388","cy.wait() - wait for a specific route","","2026-07-03","passed","2026-07-03","","Waiting","",""
"","421","cy.reload() - reload the page","","2026-07-03","passed","2026-07-03","","Navigation","",""
"","99","cy.url() - get the current URL","","2026-07-03","passed","2026-07-03","","Location","",""
"","303","can delete all completed tasks","example to-do app","2026-07-03","passed","2026-07-03","","with a checked task","",""
