"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 05:15:41 GMT 2023","Wed Dec 13 05:15:41 GMT 2023","324","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Dec 13 05:15:23 GMT 2023","Wed Dec 13 05:15:23 GMT 2023","90","","Location","","","","cy.location() - get window.location",""
"passed","Wed Dec 13 05:15:18 GMT 2023","Wed Dec 13 05:15:18 GMT 2023","109","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Dec 13 05:15:09 GMT 2023","Wed Dec 13 05:15:10 GMT 2023","902","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Dec 13 05:15:01 GMT 2023","Wed Dec 13 05:15:01 GMT 2023","397","","example to-do app","","","","can add new todo items",""
"passed","Wed Dec 13 05:15:27 GMT 2023","Wed Dec 13 05:15:27 GMT 2023","330","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Dec 13 05:15:18 GMT 2023","Wed Dec 13 05:15:18 GMT 2023","100","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Dec 13 05:15:26 GMT 2023","Wed Dec 13 05:15:27 GMT 2023","899","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Dec 13 05:15:02 GMT 2023","Wed Dec 13 05:15:02 GMT 2023","264","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Dec 13 05:15:11 GMT 2023","Wed Dec 13 05:15:11 GMT 2023","155","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Dec 13 05:15:08 GMT 2023","Wed Dec 13 05:15:09 GMT 2023","906","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Dec 13 05:15:11 GMT 2023","Wed Dec 13 05:15:11 GMT 2023","187","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Dec 13 05:15:18 GMT 2023","Wed Dec 13 05:15:18 GMT 2023","102","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Dec 13 05:15:30 GMT 2023","Wed Dec 13 05:15:33 GMT 2023","2876","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Dec 13 05:15:01 GMT 2023","Wed Dec 13 05:15:02 GMT 2023","196","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Dec 13 05:15:08 GMT 2023","Wed Dec 13 05:15:08 GMT 2023","202","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Dec 13 05:15:18 GMT 2023","Wed Dec 13 05:15:18 GMT 2023","102","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Dec 13 05:15:27 GMT 2023","Wed Dec 13 05:15:27 GMT 2023","440","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Dec 13 05:15:36 GMT 2023","Wed Dec 13 05:15:41 GMT 2023","4516","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Dec 13 05:15:23 GMT 2023","Wed Dec 13 05:15:23 GMT 2023","276","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Dec 13 05:15:17 GMT 2023","Wed Dec 13 05:15:17 GMT 2023","353","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Dec 13 05:15:11 GMT 2023","Wed Dec 13 05:15:13 GMT 2023","2115","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Dec 13 05:14:56 GMT 2023","Wed Dec 13 05:14:58 GMT 2023","1718","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Dec 13 05:15:17 GMT 2023","Wed Dec 13 05:15:17 GMT 2023","143","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Dec 13 05:15:17 GMT 2023","Wed Dec 13 05:15:18 GMT 2023","113","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Dec 13 05:15:05 GMT 2023","Wed Dec 13 05:15:08 GMT 2023","2418","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Dec 13 05:15:18 GMT 2023","Wed Dec 13 05:15:20 GMT 2023","1580","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Dec 13 05:15:02 GMT 2023","Wed Dec 13 05:15:02 GMT 2023","279","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Dec 13 05:15:01 GMT 2023","Wed Dec 13 05:15:01 GMT 2023","344","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Dec 13 05:15:23 GMT 2023","Wed Dec 13 05:15:23 GMT 2023","77","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Dec 13 05:15:10 GMT 2023","Wed Dec 13 05:15:11 GMT 2023","943","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Dec 13 05:15:18 GMT 2023","Wed Dec 13 05:15:18 GMT 2023","103","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Dec 13 05:15:08 GMT 2023","Wed Dec 13 05:15:08 GMT 2023","222","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Dec 13 05:15:02 GMT 2023","Wed Dec 13 05:15:02 GMT 2023","279","example to-do app","with a checked task","","","","can filter for completed tasks",""
