"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 24 05:14:32 GMT 2023","Sun Sep 24 05:14:33 GMT 2023","164","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Sep 24 05:14:40 GMT 2023","Sun Sep 24 05:14:40 GMT 2023","144","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Sep 24 05:14:20 GMT 2023","Sun Sep 24 05:14:22 GMT 2023","1231","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Sep 24 05:14:32 GMT 2023","Sun Sep 24 05:14:32 GMT 2023","184","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Sep 24 05:14:23 GMT 2023","Sun Sep 24 05:14:23 GMT 2023","267","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Sep 24 05:14:02 GMT 2023","Sun Sep 24 05:14:04 GMT 2023","2335","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Sep 24 05:14:09 GMT 2023","Sun Sep 24 05:14:10 GMT 2023","524","","example to-do app","","","","can add new todo items",""
"passed","Sun Sep 24 05:14:32 GMT 2023","Sun Sep 24 05:14:32 GMT 2023","195","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Sep 24 05:14:33 GMT 2023","Sun Sep 24 05:14:35 GMT 2023","1651","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Sep 24 05:14:10 GMT 2023","Sun Sep 24 05:14:11 GMT 2023","372","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Sep 24 05:14:10 GMT 2023","Sun Sep 24 05:14:10 GMT 2023","312","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Sep 24 05:14:31 GMT 2023","Sun Sep 24 05:14:32 GMT 2023","480","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Sep 24 05:14:15 GMT 2023","Sun Sep 24 05:14:19 GMT 2023","3015","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Sep 24 05:14:19 GMT 2023","Sun Sep 24 05:14:20 GMT 2023","1116","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Sep 24 05:14:11 GMT 2023","Sun Sep 24 05:14:11 GMT 2023","430","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Sep 24 05:14:50 GMT 2023","Sun Sep 24 05:14:53 GMT 2023","3118","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Sep 24 05:14:33 GMT 2023","Sun Sep 24 05:14:33 GMT 2023","151","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Sep 24 05:14:43 GMT 2023","Sun Sep 24 05:14:44 GMT 2023","1157","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Sep 24 05:14:57 GMT 2023","Sun Sep 24 05:15:02 GMT 2023","4752","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Sep 24 05:14:39 GMT 2023","Sun Sep 24 05:14:39 GMT 2023","346","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Sep 24 05:14:23 GMT 2023","Sun Sep 24 05:14:26 GMT 2023","2307","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Sep 24 05:14:22 GMT 2023","Sun Sep 24 05:14:23 GMT 2023","1293","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Sep 24 05:14:19 GMT 2023","Sun Sep 24 05:14:19 GMT 2023","310","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Sep 24 05:14:09 GMT 2023","Sun Sep 24 05:14:09 GMT 2023","611","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Sep 24 05:14:32 GMT 2023","Sun Sep 24 05:14:32 GMT 2023","181","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Sep 24 05:14:44 GMT 2023","Sun Sep 24 05:14:45 GMT 2023","642","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Sep 24 05:14:11 GMT 2023","Sun Sep 24 05:14:11 GMT 2023","392","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Sep 24 05:14:45 GMT 2023","Sun Sep 24 05:14:46 GMT 2023","531","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Sep 24 05:14:19 GMT 2023","Sun Sep 24 05:14:19 GMT 2023","327","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Sep 24 05:14:23 GMT 2023","Sun Sep 24 05:14:23 GMT 2023","294","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Sep 24 05:15:02 GMT 2023","Sun Sep 24 05:15:03 GMT 2023","544","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Sep 24 05:14:32 GMT 2023","Sun Sep 24 05:14:32 GMT 2023","189","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Sep 24 05:14:39 GMT 2023","Sun Sep 24 05:14:40 GMT 2023","167","","Location","","","","cy.location() - get window.location",""
"passed","Sun Sep 24 05:14:33 GMT 2023","Sun Sep 24 05:14:33 GMT 2023","176","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
