"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 06 05:15:31 GMT 2023","Tue Jun 06 05:15:31 GMT 2023","172","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Jun 06 05:15:31 GMT 2023","Tue Jun 06 05:15:32 GMT 2023","169","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Jun 06 05:15:09 GMT 2023","Tue Jun 06 05:15:09 GMT 2023","324","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Jun 06 05:15:44 GMT 2023","Tue Jun 06 05:15:44 GMT 2023","537","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Jun 06 05:15:00 GMT 2023","Tue Jun 06 05:15:02 GMT 2023","2303","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Jun 06 05:15:32 GMT 2023","Tue Jun 06 05:15:32 GMT 2023","182","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Jun 06 05:15:09 GMT 2023","Tue Jun 06 05:15:10 GMT 2023","398","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Jun 06 05:15:22 GMT 2023","Tue Jun 06 05:15:22 GMT 2023","238","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Jun 06 05:15:31 GMT 2023","Tue Jun 06 05:15:31 GMT 2023","182","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Jun 06 05:15:18 GMT 2023","Tue Jun 06 05:15:18 GMT 2023","346","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Jun 06 05:15:42 GMT 2023","Tue Jun 06 05:15:43 GMT 2023","1108","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Jun 06 05:15:19 GMT 2023","Tue Jun 06 05:15:21 GMT 2023","1293","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Jun 06 05:15:15 GMT 2023","Tue Jun 06 05:15:18 GMT 2023","2929","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Jun 06 05:15:10 GMT 2023","Tue Jun 06 05:15:11 GMT 2023","392","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Jun 06 05:15:32 GMT 2023","Tue Jun 06 05:15:34 GMT 2023","1644","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Jun 06 05:15:21 GMT 2023","Tue Jun 06 05:15:22 GMT 2023","1129","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Jun 06 05:15:31 GMT 2023","Tue Jun 06 05:15:31 GMT 2023","173","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Jun 06 05:15:39 GMT 2023","Tue Jun 06 05:15:39 GMT 2023","132","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Jun 06 05:15:10 GMT 2023","Tue Jun 06 05:15:10 GMT 2023","412","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Jun 06 05:15:08 GMT 2023","Tue Jun 06 05:15:09 GMT 2023","504","","example to-do app","","","","can add new todo items",""
"passed","Tue Jun 06 05:15:08 GMT 2023","Tue Jun 06 05:15:08 GMT 2023","558","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Jun 06 05:16:01 GMT 2023","Tue Jun 06 05:16:01 GMT 2023","519","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Jun 06 05:15:18 GMT 2023","Tue Jun 06 05:15:18 GMT 2023","293","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Jun 06 05:15:56 GMT 2023","Tue Jun 06 05:16:01 GMT 2023","4787","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Jun 06 05:15:30 GMT 2023","Tue Jun 06 05:15:31 GMT 2023","469","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Jun 06 05:15:31 GMT 2023","Tue Jun 06 05:15:31 GMT 2023","210","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Jun 06 05:15:43 GMT 2023","Tue Jun 06 05:15:44 GMT 2023","551","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Jun 06 05:15:22 GMT 2023","Tue Jun 06 05:15:22 GMT 2023","257","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Jun 06 05:15:32 GMT 2023","Tue Jun 06 05:15:32 GMT 2023","148","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Jun 06 05:15:38 GMT 2023","Tue Jun 06 05:15:38 GMT 2023","160","","Location","","","","cy.location() - get window.location",""
"passed","Tue Jun 06 05:15:48 GMT 2023","Tue Jun 06 05:15:52 GMT 2023","3082","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Jun 06 05:15:38 GMT 2023","Tue Jun 06 05:15:38 GMT 2023","374","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Jun 06 05:15:18 GMT 2023","Tue Jun 06 05:15:19 GMT 2023","1146","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Jun 06 05:15:22 GMT 2023","Tue Jun 06 05:15:25 GMT 2023","2242","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
