"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 02 05:17:15 GMT 2024","Thu May 02 05:17:18 GMT 2024","2944","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu May 02 05:17:02 GMT 2024","Thu May 02 05:17:02 GMT 2024","113","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu May 02 05:17:01 GMT 2024","Thu May 02 05:17:01 GMT 2024","382","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu May 02 05:16:55 GMT 2024","Thu May 02 05:16:55 GMT 2024","150","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu May 02 05:16:55 GMT 2024","Thu May 02 05:16:55 GMT 2024","160","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu May 02 05:17:25 GMT 2024","Thu May 02 05:17:26 GMT 2024","520","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu May 02 05:17:11 GMT 2024","Thu May 02 05:17:11 GMT 2024","429","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu May 02 05:17:01 GMT 2024","Thu May 02 05:17:02 GMT 2024","124","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu May 02 05:17:07 GMT 2024","Thu May 02 05:17:07 GMT 2024","90","","Location","","","","cy.url() - get the current URL",""
"passed","Thu May 02 05:16:52 GMT 2024","Thu May 02 05:16:52 GMT 2024","230","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu May 02 05:16:53 GMT 2024","Thu May 02 05:16:54 GMT 2024","905","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu May 02 05:16:49 GMT 2024","Thu May 02 05:16:52 GMT 2024","2443","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu May 02 05:16:46 GMT 2024","Thu May 02 05:16:46 GMT 2024","273","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu May 02 05:17:11 GMT 2024","Thu May 02 05:17:12 GMT 2024","367","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu May 02 05:17:10 GMT 2024","Thu May 02 05:17:11 GMT 2024","920","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu May 02 05:16:46 GMT 2024","Thu May 02 05:16:46 GMT 2024","282","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu May 02 05:17:02 GMT 2024","Thu May 02 05:17:02 GMT 2024","87","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu May 02 05:16:52 GMT 2024","Thu May 02 05:16:52 GMT 2024","219","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu May 02 05:17:02 GMT 2024","Thu May 02 05:17:02 GMT 2024","109","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu May 02 05:16:39 GMT 2024","Thu May 02 05:16:41 GMT 2024","2092","","Example feature","","","","Submitting form with credentials",""
"passed","Thu May 02 05:16:52 GMT 2024","Thu May 02 05:16:53 GMT 2024","908","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu May 02 05:16:44 GMT 2024","Thu May 02 05:16:45 GMT 2024","454","","example to-do app","","","","displays two todo items by default",""
"passed","Thu May 02 05:17:02 GMT 2024","Thu May 02 05:17:02 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu May 02 05:16:54 GMT 2024","Thu May 02 05:16:55 GMT 2024","971","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu May 02 05:17:02 GMT 2024","Thu May 02 05:17:04 GMT 2024","1579","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu May 02 05:17:02 GMT 2024","Thu May 02 05:17:02 GMT 2024","97","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu May 02 05:17:02 GMT 2024","Thu May 02 05:17:02 GMT 2024","107","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu May 02 05:16:45 GMT 2024","Thu May 02 05:16:46 GMT 2024","289","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu May 02 05:17:07 GMT 2024","Thu May 02 05:17:07 GMT 2024","97","","Location","","","","cy.location() - get window.location",""
"passed","Thu May 02 05:17:07 GMT 2024","Thu May 02 05:17:07 GMT 2024","280","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu May 02 05:16:45 GMT 2024","Thu May 02 05:16:45 GMT 2024","409","","example to-do app","","","","can add new todo items",""
"passed","Thu May 02 05:17:21 GMT 2024","Thu May 02 05:17:25 GMT 2024","4535","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu May 02 05:16:45 GMT 2024","Thu May 02 05:16:45 GMT 2024","202","","example to-do app","","","","can check off an item as completed",""
"passed","Thu May 02 05:16:55 GMT 2024","Thu May 02 05:16:57 GMT 2024","2140","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
