"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","can throw any error","Assertions","Wed May 20 08:28:05 UTC 2026","passed","Wed May 20 08:28:05 UTC 2026","","Explicit Assertions","",""
"","963",".select() - select an option in a <select> element","","Wed May 20 08:27:56 UTC 2026","passed","Wed May 20 08:27:57 UTC 2026","","Actions","",""
"","206",".rightclick() - right click on a DOM element","","Wed May 20 08:27:54 UTC 2026","passed","Wed May 20 08:27:54 UTC 2026","","Actions","",""
"","99","expect - make an assertion about a specified subject","Assertions","Wed May 20 08:28:05 UTC 2026","passed","Wed May 20 08:28:05 UTC 2026","","Explicit Assertions","",""
"","393","cy.wait() - wait for a specific route","","Wed May 20 08:28:29 UTC 2026","passed","Wed May 20 08:28:29 UTC 2026","","Waiting","",""
"","77","cy.url() - get the current URL","","Wed May 20 08:28:10 UTC 2026","passed","Wed May 20 08:28:10 UTC 2026","","Location","",""
"","103","matches unknown text between two elements","Assertions","Wed May 20 08:28:05 UTC 2026","passed","Wed May 20 08:28:05 UTC 2026","","Explicit Assertions","",""
"","91","cy.location() - get window.location","","Wed May 20 08:28:10 UTC 2026","passed","Wed May 20 08:28:10 UTC 2026","","Location","",""
"","409",".should() - make an assertion about the current subject","Assertions","Wed May 20 08:28:04 UTC 2026","passed","Wed May 20 08:28:05 UTC 2026","","Implicit Assertions","",""
"","224",".dblclick() - double click on a DOM element","","Wed May 20 08:27:54 UTC 2026","passed","Wed May 20 08:27:54 UTC 2026","","Actions","",""
"","415","cy.reload() - reload the page","","Wed May 20 08:28:14 UTC 2026","passed","Wed May 20 08:28:14 UTC 2026","","Navigation","",""
"","4530","cy.wait() - wait for a specific amount of time","","Wed May 20 08:28:24 UTC 2026","passed","Wed May 20 08:28:29 UTC 2026","","Waiting","",""
"","2892","cy.viewport() - set the viewport size and dimension","","Wed May 20 08:28:18 UTC 2026","passed","Wed May 20 08:28:21 UTC 2026","","Viewport","",""
"","399","can add new todo items","","Wed May 20 08:27:47 UTC 2026","passed","Wed May 20 08:27:48 UTC 2026","","example to-do app","",""
"","202",".scrollIntoView() - scroll an element into view","","Wed May 20 08:27:57 UTC 2026","passed","Wed May 20 08:27:57 UTC 2026","","Actions","",""
"","2171","cy.scrollTo() - scroll the window or element to a position","","Wed May 20 08:27:58 UTC 2026","passed","Wed May 20 08:28:00 UTC 2026","","Actions","",""
"","250","cy.hash() - get the current URL hash","","Wed May 20 08:28:10 UTC 2026","passed","Wed May 20 08:28:10 UTC 2026","","Location","",""
"","1761","Submitting form with credentials","","Wed May 20 08:27:42 UTC 2026","passed","Wed May 20 08:27:43 UTC 2026","","Example feature","",""
"","907",".uncheck() - uncheck a checkbox element","","Wed May 20 08:27:55 UTC 2026","passed","Wed May 20 08:27:56 UTC 2026","","Actions","",""
"","97","pass your own callback function to should()","Assertions","Wed May 20 08:28:05 UTC 2026","passed","Wed May 20 08:28:05 UTC 2026","","Explicit Assertions","",""
"","195","can check off an item as completed","","Wed May 20 08:27:48 UTC 2026","passed","Wed May 20 08:27:48 UTC 2026","","example to-do app","",""
"","367","displays two todo items by default","","Wed May 20 08:27:47 UTC 2026","passed","Wed May 20 08:27:47 UTC 2026","","example to-do app","",""
"","91","assert - assert shape of an object","Assertions","Wed May 20 08:28:05 UTC 2026","passed","Wed May 20 08:28:05 UTC 2026","","Explicit Assertions","",""
"","336","cy.visit() - visit a remote url","","Wed May 20 08:28:14 UTC 2026","passed","Wed May 20 08:28:15 UTC 2026","","Navigation","",""
"","2452",".click() - click on a DOM element","","Wed May 20 08:27:52 UTC 2026","passed","Wed May 20 08:27:54 UTC 2026","","Actions","",""
"","126",".and() - chain multiple assertions together","Assertions","Wed May 20 08:28:05 UTC 2026","passed","Wed May 20 08:28:05 UTC 2026","","Implicit Assertions","",""
"","1578","retries the should callback until assertions pass","Assertions","Wed May 20 08:28:05 UTC 2026","passed","Wed May 20 08:28:07 UTC 2026","","Explicit Assertions","",""
"","902",".check() - check a checkbox or radio element","","Wed May 20 08:27:54 UTC 2026","passed","Wed May 20 08:27:55 UTC 2026","","Actions","",""
"","900","cy.go() - go back or forward in the browser's history","","Wed May 20 08:28:13 UTC 2026","passed","Wed May 20 08:28:14 UTC 2026","","Navigation","",""
"","98","finds element by class name regex","Assertions","Wed May 20 08:28:05 UTC 2026","passed","Wed May 20 08:28:05 UTC 2026","","Explicit Assertions","",""
"","286","can filter for uncompleted tasks","example to-do app","Wed May 20 08:27:48 UTC 2026","passed","Wed May 20 08:27:48 UTC 2026","","with a checked task","",""
"","274","can delete all completed tasks","example to-do app","Wed May 20 08:27:48 UTC 2026","passed","Wed May 20 08:27:49 UTC 2026","","with a checked task","",""
"","193",".trigger() - trigger an event on a DOM element","","Wed May 20 08:27:57 UTC 2026","passed","Wed May 20 08:27:58 UTC 2026","","Actions","",""
"","287","can filter for completed tasks","example to-do app","Wed May 20 08:27:48 UTC 2026","passed","Wed May 20 08:27:48 UTC 2026","","with a checked task","",""
