"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","210",".trigger() - trigger an event on a DOM element","","2026-07-16","passed","2026-07-16","","Actions","",""
"","122","can throw any error","Assertions","2026-07-16","passed","2026-07-16","","Explicit Assertions","",""
"","159",".and() - chain multiple assertions together","Assertions","2026-07-16","passed","2026-07-16","","Implicit Assertions","",""
"","345","cy.hash() - get the current URL hash","","2026-07-16","passed","2026-07-16","","Location","",""
"","449","displays two todo items by default","","2026-07-16","passed","2026-07-16","","example to-do app","",""
"","118","matches unknown text between two elements","Assertions","2026-07-16","passed","2026-07-16","","Explicit Assertions","",""
"","487","cy.reload() - reload the page","","2026-07-16","passed","2026-07-16","","Navigation","",""
"","251",".rightclick() - right click on a DOM element","","2026-07-16","passed","2026-07-16","","Actions","",""
"","100","cy.url() - get the current URL","","2026-07-16","passed","2026-07-16","","Location","",""
"","1013","cy.go() - go back or forward in the browser's history","","2026-07-16","passed","2026-07-16","","Navigation","",""
"","148","finds element by class name regex","Assertions","2026-07-16","passed","2026-07-16","","Explicit Assertions","",""
"","1135",".uncheck() - uncheck a checkbox element","","2026-07-16","passed","2026-07-16","","Actions","",""
"","247","can check off an item as completed","","2026-07-16","passed","2026-07-16","","example to-do app","",""
"","129","expect - make an assertion about a specified subject","Assertions","2026-07-16","passed","2026-07-16","","Explicit Assertions","",""
"","2832",".click() - click on a DOM element","","2026-07-16","passed","2026-07-16","","Actions","",""
"","438","cy.wait() - wait for a specific route","","2026-07-16","passed","2026-07-16","","Waiting","",""
"","180",".scrollIntoView() - scroll an element into view","","2026-07-16","passed","2026-07-16","","Actions","",""
"","316","can delete all completed tasks","example to-do app","2026-07-16","passed","2026-07-16","","with a checked task","",""
"","150","pass your own callback function to should()","Assertions","2026-07-16","passed","2026-07-16","","Explicit Assertions","",""
"","4789","cy.wait() - wait for a specific amount of time","","2026-07-16","passed","2026-07-16","","Waiting","",""
"","262",".dblclick() - double click on a DOM element","","2026-07-16","passed","2026-07-16","","Actions","",""
"","417",".should() - make an assertion about the current subject","Assertions","2026-07-16","passed","2026-07-16","","Implicit Assertions","",""
"","122","assert - assert shape of an object","Assertions","2026-07-16","passed","2026-07-16","","Explicit Assertions","",""
"","3056","cy.viewport() - set the viewport size and dimension","","2026-07-16","passed","2026-07-16","","Viewport","",""
"","2282","cy.scrollTo() - scroll the window or element to a position","","2026-07-16","passed","2026-07-16","","Actions","",""
"","314","can filter for completed tasks","example to-do app","2026-07-16","passed","2026-07-16","","with a checked task","",""
"","1615","retries the should callback until assertions pass","Assertions","2026-07-16","passed","2026-07-16","","Explicit Assertions","",""
"","2043","Submitting form with credentials","","2026-07-16","passed","2026-07-16","","Example feature","",""
"","1043",".check() - check a checkbox or radio element","","2026-07-16","passed","2026-07-16","","Actions","",""
"","461","can add new todo items","","2026-07-16","passed","2026-07-16","","example to-do app","",""
"","408","cy.visit() - visit a remote url","","2026-07-16","passed","2026-07-16","","Navigation","",""
"","307","can filter for uncompleted tasks","example to-do app","2026-07-16","passed","2026-07-16","","with a checked task","",""
"","125","cy.location() - get window.location","","2026-07-16","passed","2026-07-16","","Location","",""
"","1138",".select() - select an option in a <select> element","","2026-07-16","passed","2026-07-16","","Actions","",""
