"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 28 05:15:10 GMT 2023","Mon Aug 28 05:15:10 GMT 2023","179","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Aug 28 05:14:57 GMT 2023","Mon Aug 28 05:14:57 GMT 2023","361","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Aug 28 05:15:01 GMT 2023","Mon Aug 28 05:15:04 GMT 2023","2180","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Aug 28 05:15:10 GMT 2023","Mon Aug 28 05:15:10 GMT 2023","170","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Aug 28 05:15:27 GMT 2023","Mon Aug 28 05:15:30 GMT 2023","3159","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Aug 28 05:15:17 GMT 2023","Mon Aug 28 05:15:17 GMT 2023","133","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Aug 28 05:15:34 GMT 2023","Mon Aug 28 05:15:39 GMT 2023","4849","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Aug 28 05:15:16 GMT 2023","Mon Aug 28 05:15:17 GMT 2023","440","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Aug 28 05:15:09 GMT 2023","Mon Aug 28 05:15:10 GMT 2023","192","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Aug 28 05:14:48 GMT 2023","Mon Aug 28 05:14:48 GMT 2023","767","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Aug 28 05:15:17 GMT 2023","Mon Aug 28 05:15:17 GMT 2023","249","","Location","","","","cy.location() - get window.location",""
"passed","Mon Aug 28 05:14:49 GMT 2023","Mon Aug 28 05:14:49 GMT 2023","350","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Aug 28 05:14:41 GMT 2023","Mon Aug 28 05:14:43 GMT 2023","2503","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Aug 28 05:14:49 GMT 2023","Mon Aug 28 05:14:49 GMT 2023","271","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Aug 28 05:14:58 GMT 2023","Mon Aug 28 05:14:59 GMT 2023","1032","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Aug 28 05:15:01 GMT 2023","Mon Aug 28 05:15:01 GMT 2023","273","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Aug 28 05:14:49 GMT 2023","Mon Aug 28 05:14:50 GMT 2023","352","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Aug 28 05:14:48 GMT 2023","Mon Aug 28 05:14:49 GMT 2023","481","","example to-do app","","","","can add new todo items",""
"passed","Mon Aug 28 05:15:22 GMT 2023","Mon Aug 28 05:15:23 GMT 2023","469","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Aug 28 05:15:10 GMT 2023","Mon Aug 28 05:15:10 GMT 2023","141","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Aug 28 05:15:21 GMT 2023","Mon Aug 28 05:15:22 GMT 2023","1170","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Aug 28 05:15:22 GMT 2023","Mon Aug 28 05:15:22 GMT 2023","518","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Aug 28 05:14:57 GMT 2023","Mon Aug 28 05:14:58 GMT 2023","247","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Aug 28 05:15:39 GMT 2023","Mon Aug 28 05:15:40 GMT 2023","814","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Aug 28 05:15:10 GMT 2023","Mon Aug 28 05:15:10 GMT 2023","150","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Aug 28 05:15:09 GMT 2023","Mon Aug 28 05:15:09 GMT 2023","660","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Aug 28 05:15:09 GMT 2023","Mon Aug 28 05:15:09 GMT 2023","180","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Aug 28 05:15:01 GMT 2023","Mon Aug 28 05:15:01 GMT 2023","342","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Aug 28 05:15:00 GMT 2023","Mon Aug 28 05:15:01 GMT 2023","1118","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Aug 28 05:14:59 GMT 2023","Mon Aug 28 05:15:00 GMT 2023","1051","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Aug 28 05:15:10 GMT 2023","Mon Aug 28 05:15:10 GMT 2023","176","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Aug 28 05:14:54 GMT 2023","Mon Aug 28 05:14:57 GMT 2023","2828","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Aug 28 05:14:50 GMT 2023","Mon Aug 28 05:14:50 GMT 2023","373","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Aug 28 05:15:10 GMT 2023","Mon Aug 28 05:15:12 GMT 2023","1628","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
