"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 05:17:07 GMT 2024","Thu Aug 22 05:17:07 GMT 2024","433","","example to-do app","","","","can add new todo items",""
"passed","Thu Aug 22 05:17:24 GMT 2024","Thu Aug 22 05:17:24 GMT 2024","421","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Aug 22 05:17:08 GMT 2024","Thu Aug 22 05:17:08 GMT 2024","328","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Aug 22 05:17:16 GMT 2024","Thu Aug 22 05:17:17 GMT 2024","981","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Aug 22 05:17:44 GMT 2024","Thu Aug 22 05:17:49 GMT 2024","4783","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Aug 22 05:17:34 GMT 2024","Thu Aug 22 05:17:34 GMT 2024","437","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Aug 22 05:17:06 GMT 2024","Thu Aug 22 05:17:07 GMT 2024","420","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Aug 22 05:17:08 GMT 2024","Thu Aug 22 05:17:09 GMT 2024","294","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Aug 22 05:17:24 GMT 2024","Thu Aug 22 05:17:24 GMT 2024","114","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Aug 22 05:17:18 GMT 2024","Thu Aug 22 05:17:20 GMT 2024","2154","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Aug 22 05:17:15 GMT 2024","Thu Aug 22 05:17:16 GMT 2024","951","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Aug 22 05:17:25 GMT 2024","Thu Aug 22 05:17:25 GMT 2024","102","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Aug 22 05:17:07 GMT 2024","Thu Aug 22 05:17:08 GMT 2024","229","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Aug 22 05:17:12 GMT 2024","Thu Aug 22 05:17:14 GMT 2024","2511","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Aug 22 05:17:01 GMT 2024","Thu Aug 22 05:17:03 GMT 2024","2061","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Aug 22 05:17:25 GMT 2024","Thu Aug 22 05:17:25 GMT 2024","114","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Aug 22 05:17:30 GMT 2024","Thu Aug 22 05:17:30 GMT 2024","89","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Aug 22 05:17:25 GMT 2024","Thu Aug 22 05:17:25 GMT 2024","108","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Aug 22 05:17:08 GMT 2024","Thu Aug 22 05:17:08 GMT 2024","315","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Aug 22 05:17:30 GMT 2024","Thu Aug 22 05:17:30 GMT 2024","120","","Location","","","","cy.location() - get window.location",""
"passed","Thu Aug 22 05:17:16 GMT 2024","Thu Aug 22 05:17:16 GMT 2024","940","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Aug 22 05:17:38 GMT 2024","Thu Aug 22 05:17:41 GMT 2024","2993","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Aug 22 05:17:24 GMT 2024","Thu Aug 22 05:17:24 GMT 2024","108","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Aug 22 05:17:25 GMT 2024","Thu Aug 22 05:17:27 GMT 2024","1588","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Aug 22 05:17:24 GMT 2024","Thu Aug 22 05:17:24 GMT 2024","128","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Aug 22 05:17:34 GMT 2024","Thu Aug 22 05:17:35 GMT 2024","326","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Aug 22 05:17:18 GMT 2024","Thu Aug 22 05:17:18 GMT 2024","173","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Aug 22 05:17:49 GMT 2024","Thu Aug 22 05:17:49 GMT 2024","630","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Aug 22 05:17:17 GMT 2024","Thu Aug 22 05:17:18 GMT 2024","151","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Aug 22 05:17:30 GMT 2024","Thu Aug 22 05:17:30 GMT 2024","334","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Aug 22 05:17:14 GMT 2024","Thu Aug 22 05:17:14 GMT 2024","215","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Aug 22 05:17:25 GMT 2024","Thu Aug 22 05:17:25 GMT 2024","120","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Aug 22 05:17:14 GMT 2024","Thu Aug 22 05:17:15 GMT 2024","216","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Aug 22 05:17:33 GMT 2024","Thu Aug 22 05:17:34 GMT 2024","1010","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
