"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 05:15:22 GMT 2023","Wed Nov 01 05:15:23 GMT 2023","274","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Nov 01 05:15:08 GMT 2023","Wed Nov 01 05:15:08 GMT 2023","356","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Nov 01 05:15:23 GMT 2023","Wed Nov 01 05:15:23 GMT 2023","231","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Nov 01 05:15:12 GMT 2023","Wed Nov 01 05:15:13 GMT 2023","404","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Nov 01 05:15:24 GMT 2023","Wed Nov 01 05:15:26 GMT 2023","1725","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Nov 01 05:15:51 GMT 2023","Wed Nov 01 05:15:56 GMT 2023","4952","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Nov 01 05:15:23 GMT 2023","Wed Nov 01 05:15:24 GMT 2023","283","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Nov 01 05:15:56 GMT 2023","Wed Nov 01 05:15:57 GMT 2023","761","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Nov 01 05:14:58 GMT 2023","Wed Nov 01 05:14:58 GMT 2023","399","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Nov 01 05:15:04 GMT 2023","Wed Nov 01 05:15:08 GMT 2023","3430","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Nov 01 05:15:31 GMT 2023","Wed Nov 01 05:15:32 GMT 2023","535","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Nov 01 05:15:32 GMT 2023","Wed Nov 01 05:15:32 GMT 2023","178","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Nov 01 05:15:37 GMT 2023","Wed Nov 01 05:15:38 GMT 2023","657","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Nov 01 05:15:32 GMT 2023","Wed Nov 01 05:15:32 GMT 2023","180","","Location","","","","cy.location() - get window.location",""
"passed","Wed Nov 01 05:15:24 GMT 2023","Wed Nov 01 05:15:24 GMT 2023","185","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Nov 01 05:15:36 GMT 2023","Wed Nov 01 05:15:37 GMT 2023","1333","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Nov 01 05:15:13 GMT 2023","Wed Nov 01 05:15:13 GMT 2023","398","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Nov 01 05:15:22 GMT 2023","Wed Nov 01 05:15:22 GMT 2023","687","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Nov 01 05:15:13 GMT 2023","Wed Nov 01 05:15:16 GMT 2023","2299","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Nov 01 05:15:23 GMT 2023","Wed Nov 01 05:15:23 GMT 2023","219","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Nov 01 05:14:48 GMT 2023","Wed Nov 01 05:14:51 GMT 2023","3181","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Nov 01 05:15:08 GMT 2023","Wed Nov 01 05:15:09 GMT 2023","359","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Nov 01 05:14:57 GMT 2023","Wed Nov 01 05:14:57 GMT 2023","800","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Nov 01 05:14:57 GMT 2023","Wed Nov 01 05:14:58 GMT 2023","554","","example to-do app","","","","can add new todo items",""
"passed","Wed Nov 01 05:15:11 GMT 2023","Wed Nov 01 05:15:12 GMT 2023","1269","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Nov 01 05:15:23 GMT 2023","Wed Nov 01 05:15:23 GMT 2023","234","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Nov 01 05:14:59 GMT 2023","Wed Nov 01 05:14:59 GMT 2023","480","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Nov 01 05:14:59 GMT 2023","Wed Nov 01 05:15:00 GMT 2023","423","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Nov 01 05:15:43 GMT 2023","Wed Nov 01 05:15:46 GMT 2023","3261","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Nov 01 05:15:38 GMT 2023","Wed Nov 01 05:15:39 GMT 2023","680","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Nov 01 05:15:09 GMT 2023","Wed Nov 01 05:15:10 GMT 2023","1210","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Nov 01 05:15:10 GMT 2023","Wed Nov 01 05:15:11 GMT 2023","1393","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Nov 01 05:15:24 GMT 2023","Wed Nov 01 05:15:24 GMT 2023","244","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Nov 01 05:14:58 GMT 2023","Wed Nov 01 05:14:59 GMT 2023","506","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
