"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223",".dblclick() - double click on a DOM element","","Sat Mar 28 06:00:06 UTC 2026","passed","Sat Mar 28 06:00:06 UTC 2026","","Actions","",""
"","4582","cy.wait() - wait for a specific amount of time","","Sat Mar 28 06:00:35 UTC 2026","passed","Sat Mar 28 06:00:40 UTC 2026","","Waiting","",""
"","492","cy.hash() - get the current URL hash","","Sat Mar 28 06:00:21 UTC 2026","passed","Sat Mar 28 06:00:22 UTC 2026","","Location","",""
"","2894","cy.viewport() - set the viewport size and dimension","","Sat Mar 28 06:00:29 UTC 2026","passed","Sat Mar 28 06:00:32 UTC 2026","","Viewport","",""
"","402","can add new todo items","","Sat Mar 28 05:59:59 UTC 2026","passed","Sat Mar 28 05:59:59 UTC 2026","","example to-do app","",""
"","2450",".click() - click on a DOM element","","Sat Mar 28 06:00:03 UTC 2026","passed","Sat Mar 28 06:00:06 UTC 2026","","Actions","",""
"","233",".scrollIntoView() - scroll an element into view","","Sat Mar 28 06:00:09 UTC 2026","passed","Sat Mar 28 06:00:09 UTC 2026","","Actions","",""
"","400","displays two todo items by default","","Sat Mar 28 05:59:58 UTC 2026","passed","Sat Mar 28 05:59:59 UTC 2026","","example to-do app","",""
"","1824","Submitting form with credentials","","Sat Mar 28 05:59:53 UTC 2026","passed","Sat Mar 28 05:59:55 UTC 2026","","Example feature","",""
"","404","cy.reload() - reload the page","","Sat Mar 28 06:00:25 UTC 2026","passed","Sat Mar 28 06:00:26 UTC 2026","","Navigation","",""
"","459","cy.wait() - wait for a specific route","","Sat Mar 28 06:00:40 UTC 2026","passed","Sat Mar 28 06:00:40 UTC 2026","","Waiting","",""
"","101","finds element by class name regex","Assertions","Sat Mar 28 06:00:16 UTC 2026","passed","Sat Mar 28 06:00:16 UTC 2026","","Explicit Assertions","",""
"","83","cy.url() - get the current URL","","Sat Mar 28 06:00:22 UTC 2026","passed","Sat Mar 28 06:00:22 UTC 2026","","Location","",""
"","938",".check() - check a checkbox or radio element","","Sat Mar 28 06:00:06 UTC 2026","passed","Sat Mar 28 06:00:07 UTC 2026","","Actions","",""
"","343",".should() - make an assertion about the current subject","Assertions","Sat Mar 28 06:00:16 UTC 2026","passed","Sat Mar 28 06:00:16 UTC 2026","","Implicit Assertions","",""
"","97","cy.location() - get window.location","","Sat Mar 28 06:00:22 UTC 2026","passed","Sat Mar 28 06:00:22 UTC 2026","","Location","",""
"","86","assert - assert shape of an object","Assertions","Sat Mar 28 06:00:17 UTC 2026","passed","Sat Mar 28 06:00:17 UTC 2026","","Explicit Assertions","",""
"","280","can filter for completed tasks","example to-do app","Sat Mar 28 06:00:00 UTC 2026","passed","Sat Mar 28 06:00:00 UTC 2026","","with a checked task","",""
"","211",".rightclick() - right click on a DOM element","","Sat Mar 28 06:00:06 UTC 2026","passed","Sat Mar 28 06:00:06 UTC 2026","","Actions","",""
"","1018",".select() - select an option in a <select> element","","Sat Mar 28 06:00:08 UTC 2026","passed","Sat Mar 28 06:00:09 UTC 2026","","Actions","",""
"","1576","retries the should callback until assertions pass","Assertions","Sat Mar 28 06:00:17 UTC 2026","passed","Sat Mar 28 06:00:18 UTC 2026","","Explicit Assertions","",""
"","105","expect - make an assertion about a specified subject","Assertions","Sat Mar 28 06:00:16 UTC 2026","passed","Sat Mar 28 06:00:16 UTC 2026","","Explicit Assertions","",""
"","2179","cy.scrollTo() - scroll the window or element to a position","","Sat Mar 28 06:00:10 UTC 2026","passed","Sat Mar 28 06:00:12 UTC 2026","","Actions","",""
"","102","matches unknown text between two elements","Assertions","Sat Mar 28 06:00:17 UTC 2026","passed","Sat Mar 28 06:00:17 UTC 2026","","Explicit Assertions","",""
"","910","cy.go() - go back or forward in the browser's history","","Sat Mar 28 06:00:25 UTC 2026","passed","Sat Mar 28 06:00:25 UTC 2026","","Navigation","",""
"","97","pass your own callback function to should()","Assertions","Sat Mar 28 06:00:16 UTC 2026","passed","Sat Mar 28 06:00:16 UTC 2026","","Explicit Assertions","",""
"","322","cy.visit() - visit a remote url","","Sat Mar 28 06:00:26 UTC 2026","passed","Sat Mar 28 06:00:26 UTC 2026","","Navigation","",""
"","112",".and() - chain multiple assertions together","Assertions","Sat Mar 28 06:00:16 UTC 2026","passed","Sat Mar 28 06:00:16 UTC 2026","","Implicit Assertions","",""
"","102","can throw any error","Assertions","Sat Mar 28 06:00:16 UTC 2026","passed","Sat Mar 28 06:00:16 UTC 2026","","Explicit Assertions","",""
"","268","can delete all completed tasks","example to-do app","Sat Mar 28 06:00:00 UTC 2026","passed","Sat Mar 28 06:00:00 UTC 2026","","with a checked task","",""
"","196","can check off an item as completed","","Sat Mar 28 05:59:59 UTC 2026","passed","Sat Mar 28 05:59:59 UTC 2026","","example to-do app","",""
"","982",".uncheck() - uncheck a checkbox element","","Sat Mar 28 06:00:07 UTC 2026","passed","Sat Mar 28 06:00:08 UTC 2026","","Actions","",""
"","281","can filter for uncompleted tasks","example to-do app","Sat Mar 28 05:59:59 UTC 2026","passed","Sat Mar 28 06:00:00 UTC 2026","","with a checked task","",""
"","251",".trigger() - trigger an event on a DOM element","","Sat Mar 28 06:00:09 UTC 2026","passed","Sat Mar 28 06:00:10 UTC 2026","","Actions","",""
