"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","pass your own callback function to should()","Assertions","2026-09-05","passed","2026-09-05","","Explicit Assertions","",""
"","80","cy.url() - get the current URL","","2026-09-05","passed","2026-09-05","","Location","",""
"","189",".rightclick() - right click on a DOM element","","2026-09-05","passed","2026-09-05","","Actions","",""
"","188","can check off an item as completed","","2026-09-05","passed","2026-09-05","","example to-do app","",""
"","366",".should() - make an assertion about the current subject","Assertions","2026-09-05","passed","2026-09-05","","Implicit Assertions","",""
"","1889","Submitting form with credentials","","2026-09-05","passed","2026-09-05","","Example feature","",""
"","102","matches unknown text between two elements","Assertions","2026-09-05","passed","2026-09-05","","Explicit Assertions","",""
"","886",".select() - select an option in a <select> element","","2026-09-05","passed","2026-09-05","","Actions","",""
"","4519","cy.wait() - wait for a specific amount of time","","2026-09-05","passed","2026-09-05","","Waiting","",""
"","459","cy.reload() - reload the page","","2026-09-05","passed","2026-09-05","","Navigation","",""
"","96","finds element by class name regex","Assertions","2026-09-05","passed","2026-09-05","","Explicit Assertions","",""
"","376","can add new todo items","","2026-09-05","passed","2026-09-05","","example to-do app","",""
"","839",".check() - check a checkbox or radio element","","2026-09-05","passed","2026-09-05","","Actions","",""
"","197",".dblclick() - double click on a DOM element","","2026-09-05","passed","2026-09-05","","Actions","",""
"","843",".uncheck() - uncheck a checkbox element","","2026-09-05","passed","2026-09-05","","Actions","",""
"","276","can filter for completed tasks","example to-do app","2026-09-05","passed","2026-09-05","","with a checked task","",""
"","198",".trigger() - trigger an event on a DOM element","","2026-09-05","passed","2026-09-05","","Actions","",""
"","111",".and() - chain multiple assertions together","Assertions","2026-09-05","passed","2026-09-05","","Implicit Assertions","",""
"","2348",".click() - click on a DOM element","","2026-09-05","passed","2026-09-05","","Actions","",""
"","96","can throw any error","Assertions","2026-09-05","passed","2026-09-05","","Explicit Assertions","",""
"","95","expect - make an assertion about a specified subject","Assertions","2026-09-05","passed","2026-09-05","","Explicit Assertions","",""
"","306","cy.hash() - get the current URL hash","","2026-09-05","passed","2026-09-05","","Location","",""
"","319","cy.visit() - visit a remote url","","2026-09-05","passed","2026-09-05","","Navigation","",""
"","918","cy.go() - go back or forward in the browser's history","","2026-09-05","passed","2026-09-05","","Navigation","",""
"","2905","cy.viewport() - set the viewport size and dimension","","2026-09-05","passed","2026-09-05","","Viewport","",""
"","266","can filter for uncompleted tasks","example to-do app","2026-09-05","passed","2026-09-05","","with a checked task","",""
"","180",".scrollIntoView() - scroll an element into view","","2026-09-05","passed","2026-09-05","","Actions","",""
"","130","cy.location() - get window.location","","2026-09-05","passed","2026-09-05","","Location","",""
"","1587","retries the should callback until assertions pass","Assertions","2026-09-05","passed","2026-09-05","","Explicit Assertions","",""
"","263","can delete all completed tasks","example to-do app","2026-09-05","passed","2026-09-05","","with a checked task","",""
"","465","displays two todo items by default","","2026-09-05","passed","2026-09-05","","example to-do app","",""
"","83","assert - assert shape of an object","Assertions","2026-09-05","passed","2026-09-05","","Explicit Assertions","",""
"","603","cy.wait() - wait for a specific route","","2026-09-05","passed","2026-09-05","","Waiting","",""
"","2206","cy.scrollTo() - scroll the window or element to a position","","2026-09-05","passed","2026-09-05","","Actions","",""
