"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2992","cy.viewport() - set the viewport size and dimension","","Sat Apr 12 05:19:12 GMT 2025","passed","Sat Apr 12 05:19:15 GMT 2025","","Viewport","",""
"","125",".and() - chain multiple assertions together","Assertions","Sat Apr 12 05:18:59 GMT 2025","passed","Sat Apr 12 05:18:59 GMT 2025","","Implicit Assertions","",""
"","709","cy.wait() - wait for a specific route","","Sat Apr 12 05:19:23 GMT 2025","passed","Sat Apr 12 05:19:24 GMT 2025","","Waiting","",""
"","280","can delete all completed tasks","example to-do app","Sat Apr 12 05:18:43 GMT 2025","passed","Sat Apr 12 05:18:44 GMT 2025","","with a checked task","",""
"","278","can filter for uncompleted tasks","example to-do app","Sat Apr 12 05:18:43 GMT 2025","passed","Sat Apr 12 05:18:43 GMT 2025","","with a checked task","",""
"","4601","cy.wait() - wait for a specific amount of time","","Sat Apr 12 05:19:18 GMT 2025","passed","Sat Apr 12 05:19:23 GMT 2025","","Waiting","",""
"","431",".should() - make an assertion about the current subject","Assertions","Sat Apr 12 05:18:58 GMT 2025","passed","Sat Apr 12 05:18:59 GMT 2025","","Implicit Assertions","",""
"","2478",".click() - click on a DOM element","","Sat Apr 12 05:18:46 GMT 2025","passed","Sat Apr 12 05:18:49 GMT 2025","","Actions","",""
"","98","cy.location() - get window.location","","Sat Apr 12 05:19:05 GMT 2025","passed","Sat Apr 12 05:19:05 GMT 2025","","Location","",""
"","894",".check() - check a checkbox or radio element","","Sat Apr 12 05:18:49 GMT 2025","passed","Sat Apr 12 05:18:50 GMT 2025","","Actions","",""
"","446","cy.reload() - reload the page","","Sat Apr 12 05:19:08 GMT 2025","passed","Sat Apr 12 05:19:09 GMT 2025","","Navigation","",""
"","345","cy.visit() - visit a remote url","","Sat Apr 12 05:19:09 GMT 2025","passed","Sat Apr 12 05:19:09 GMT 2025","","Navigation","",""
"","113","finds element by class name regex","Assertions","Sat Apr 12 05:18:59 GMT 2025","passed","Sat Apr 12 05:18:59 GMT 2025","","Explicit Assertions","",""
"","334","cy.hash() - get the current URL hash","","Sat Apr 12 05:19:04 GMT 2025","passed","Sat Apr 12 05:19:05 GMT 2025","","Location","",""
"","1603","retries the should callback until assertions pass","Assertions","Sat Apr 12 05:19:00 GMT 2025","passed","Sat Apr 12 05:19:01 GMT 2025","","Explicit Assertions","",""
"","1005","cy.go() - go back or forward in the browser's history","","Sat Apr 12 05:19:07 GMT 2025","passed","Sat Apr 12 05:19:08 GMT 2025","","Navigation","",""
"","126",".scrollIntoView() - scroll an element into view","","Sat Apr 12 05:18:52 GMT 2025","passed","Sat Apr 12 05:18:52 GMT 2025","","Actions","",""
"","222",".dblclick() - double click on a DOM element","","Sat Apr 12 05:18:49 GMT 2025","passed","Sat Apr 12 05:18:49 GMT 2025","","Actions","",""
"","2136","cy.scrollTo() - scroll the window or element to a position","","Sat Apr 12 05:18:52 GMT 2025","passed","Sat Apr 12 05:18:55 GMT 2025","","Actions","",""
"","286","can filter for completed tasks","example to-do app","Sat Apr 12 05:18:43 GMT 2025","passed","Sat Apr 12 05:18:43 GMT 2025","","with a checked task","",""
"","93","assert - assert shape of an object","Assertions","Sat Apr 12 05:18:59 GMT 2025","passed","Sat Apr 12 05:19:00 GMT 2025","","Explicit Assertions","",""
"","200","can check off an item as completed","","Sat Apr 12 05:18:42 GMT 2025","passed","Sat Apr 12 05:18:43 GMT 2025","","example to-do app","",""
"","95","cy.url() - get the current URL","","Sat Apr 12 05:19:05 GMT 2025","passed","Sat Apr 12 05:19:05 GMT 2025","","Location","",""
"","220",".rightclick() - right click on a DOM element","","Sat Apr 12 05:18:49 GMT 2025","passed","Sat Apr 12 05:18:49 GMT 2025","","Actions","",""
"","404","can add new todo items","","Sat Apr 12 05:18:42 GMT 2025","passed","Sat Apr 12 05:18:42 GMT 2025","","example to-do app","",""
"","918",".uncheck() - uncheck a checkbox element","","Sat Apr 12 05:18:50 GMT 2025","passed","Sat Apr 12 05:18:51 GMT 2025","","Actions","",""
"","634","displays two todo items by default","","Sat Apr 12 05:18:41 GMT 2025","passed","Sat Apr 12 05:18:42 GMT 2025","","example to-do app","",""
"","166",".trigger() - trigger an event on a DOM element","","Sat Apr 12 05:18:52 GMT 2025","passed","Sat Apr 12 05:18:52 GMT 2025","","Actions","",""
"","104","matches unknown text between two elements","Assertions","Sat Apr 12 05:18:59 GMT 2025","passed","Sat Apr 12 05:18:59 GMT 2025","","Explicit Assertions","",""
"","967",".select() - select an option in a <select> element","","Sat Apr 12 05:18:51 GMT 2025","passed","Sat Apr 12 05:18:52 GMT 2025","","Actions","",""
"","108","pass your own callback function to should()","Assertions","Sat Apr 12 05:18:59 GMT 2025","passed","Sat Apr 12 05:18:59 GMT 2025","","Explicit Assertions","",""
"","2300","Submitting form with credentials","","Sat Apr 12 05:18:36 GMT 2025","passed","Sat Apr 12 05:18:38 GMT 2025","","Example feature","",""
"","99","can throw any error","Assertions","Sat Apr 12 05:18:59 GMT 2025","passed","Sat Apr 12 05:18:59 GMT 2025","","Explicit Assertions","",""
"","97","expect - make an assertion about a specified subject","Assertions","Sat Apr 12 05:18:59 GMT 2025","passed","Sat Apr 12 05:18:59 GMT 2025","","Explicit Assertions","",""
