"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","569","cy.wait() - wait for a specific route","","Wed Dec 03 05:23:37 UTC 2025","passed","Wed Dec 03 05:23:37 UTC 2025","","Waiting","",""
"","281","can filter for uncompleted tasks","example to-do app","Wed Dec 03 05:22:56 UTC 2025","passed","Wed Dec 03 05:22:56 UTC 2025","","with a checked task","",""
"","396",".should() - make an assertion about the current subject","Assertions","Wed Dec 03 05:23:12 UTC 2025","passed","Wed Dec 03 05:23:12 UTC 2025","","Implicit Assertions","",""
"","402","can add new todo items","","Wed Dec 03 05:22:55 UTC 2025","passed","Wed Dec 03 05:22:55 UTC 2025","","example to-do app","",""
"","104","assert - assert shape of an object","Assertions","Wed Dec 03 05:23:13 UTC 2025","passed","Wed Dec 03 05:23:13 UTC 2025","","Explicit Assertions","",""
"","138",".and() - chain multiple assertions together","Assertions","Wed Dec 03 05:23:12 UTC 2025","passed","Wed Dec 03 05:23:13 UTC 2025","","Implicit Assertions","",""
"","419","cy.reload() - reload the page","","Wed Dec 03 05:23:22 UTC 2025","passed","Wed Dec 03 05:23:23 UTC 2025","","Navigation","",""
"","321","cy.visit() - visit a remote url","","Wed Dec 03 05:23:23 UTC 2025","passed","Wed Dec 03 05:23:23 UTC 2025","","Navigation","",""
"","1898","Submitting form with credentials","","Wed Dec 03 05:22:49 UTC 2025","passed","Wed Dec 03 05:22:51 UTC 2025","","Example feature","",""
"","126","cy.location() - get window.location","","Wed Dec 03 05:23:18 UTC 2025","passed","Wed Dec 03 05:23:18 UTC 2025","","Location","",""
"","2520",".click() - click on a DOM element","","Wed Dec 03 05:22:59 UTC 2025","passed","Wed Dec 03 05:23:02 UTC 2025","","Actions","",""
"","116","matches unknown text between two elements","Assertions","Wed Dec 03 05:23:13 UTC 2025","passed","Wed Dec 03 05:23:13 UTC 2025","","Explicit Assertions","",""
"","408","displays two todo items by default","","Wed Dec 03 05:22:55 UTC 2025","passed","Wed Dec 03 05:22:55 UTC 2025","","example to-do app","",""
"","292","cy.hash() - get the current URL hash","","Wed Dec 03 05:23:18 UTC 2025","passed","Wed Dec 03 05:23:18 UTC 2025","","Location","",""
"","190",".trigger() - trigger an event on a DOM element","","Wed Dec 03 05:23:06 UTC 2025","passed","Wed Dec 03 05:23:06 UTC 2025","","Actions","",""
"","2919","cy.viewport() - set the viewport size and dimension","","Wed Dec 03 05:23:26 UTC 2025","passed","Wed Dec 03 05:23:29 UTC 2025","","Viewport","",""
"","119","finds element by class name regex","Assertions","Wed Dec 03 05:23:13 UTC 2025","passed","Wed Dec 03 05:23:13 UTC 2025","","Explicit Assertions","",""
"","282","can filter for completed tasks","example to-do app","Wed Dec 03 05:22:56 UTC 2025","passed","Wed Dec 03 05:22:56 UTC 2025","","with a checked task","",""
"","950",".uncheck() - uncheck a checkbox element","","Wed Dec 03 05:23:03 UTC 2025","passed","Wed Dec 03 05:23:04 UTC 2025","","Actions","",""
"","83","cy.url() - get the current URL","","Wed Dec 03 05:23:18 UTC 2025","passed","Wed Dec 03 05:23:19 UTC 2025","","Location","",""
"","1592","retries the should callback until assertions pass","Assertions","Wed Dec 03 05:23:13 UTC 2025","passed","Wed Dec 03 05:23:15 UTC 2025","","Explicit Assertions","",""
"","225",".scrollIntoView() - scroll an element into view","","Wed Dec 03 05:23:05 UTC 2025","passed","Wed Dec 03 05:23:06 UTC 2025","","Actions","",""
"","211",".rightclick() - right click on a DOM element","","Wed Dec 03 05:23:02 UTC 2025","passed","Wed Dec 03 05:23:02 UTC 2025","","Actions","",""
"","200","can check off an item as completed","","Wed Dec 03 05:22:55 UTC 2025","passed","Wed Dec 03 05:22:56 UTC 2025","","example to-do app","",""
"","1089","cy.go() - go back or forward in the browser's history","","Wed Dec 03 05:23:21 UTC 2025","passed","Wed Dec 03 05:23:22 UTC 2025","","Navigation","",""
"","116","pass your own callback function to should()","Assertions","Wed Dec 03 05:23:13 UTC 2025","passed","Wed Dec 03 05:23:13 UTC 2025","","Explicit Assertions","",""
"","109","can throw any error","Assertions","Wed Dec 03 05:23:13 UTC 2025","passed","Wed Dec 03 05:23:13 UTC 2025","","Explicit Assertions","",""
"","270","can delete all completed tasks","example to-do app","Wed Dec 03 05:22:56 UTC 2025","passed","Wed Dec 03 05:22:56 UTC 2025","","with a checked task","",""
"","937",".check() - check a checkbox or radio element","","Wed Dec 03 05:23:02 UTC 2025","passed","Wed Dec 03 05:23:03 UTC 2025","","Actions","",""
"","232",".dblclick() - double click on a DOM element","","Wed Dec 03 05:23:02 UTC 2025","passed","Wed Dec 03 05:23:02 UTC 2025","","Actions","",""
"","2159","cy.scrollTo() - scroll the window or element to a position","","Wed Dec 03 05:23:06 UTC 2025","passed","Wed Dec 03 05:23:08 UTC 2025","","Actions","",""
"","4580","cy.wait() - wait for a specific amount of time","","Wed Dec 03 05:23:32 UTC 2025","passed","Wed Dec 03 05:23:37 UTC 2025","","Waiting","",""
"","120","expect - make an assertion about a specified subject","Assertions","Wed Dec 03 05:23:13 UTC 2025","passed","Wed Dec 03 05:23:13 UTC 2025","","Explicit Assertions","",""
"","1037",".select() - select an option in a <select> element","","Wed Dec 03 05:23:04 UTC 2025","passed","Wed Dec 03 05:23:05 UTC 2025","","Actions","",""
