"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 18 05:15:47 GMT 2024","Sat May 18 05:15:47 GMT 2024","112","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat May 18 05:16:06 GMT 2024","Sat May 18 05:16:10 GMT 2024","4588","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat May 18 05:15:25 GMT 2024","Sat May 18 05:15:27 GMT 2024","1706","","Example feature","","","","Submitting form with credentials",""
"passed","Sat May 18 05:15:56 GMT 2024","Sat May 18 05:15:57 GMT 2024","325","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat May 18 05:15:40 GMT 2024","Sat May 18 05:15:40 GMT 2024","140","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat May 18 05:15:52 GMT 2024","Sat May 18 05:15:52 GMT 2024","224","","Location","","","","cy.location() - get window.location",""
"passed","Sat May 18 05:15:31 GMT 2024","Sat May 18 05:15:32 GMT 2024","267","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat May 18 05:15:39 GMT 2024","Sat May 18 05:15:40 GMT 2024","952","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat May 18 05:15:55 GMT 2024","Sat May 18 05:15:56 GMT 2024","984","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat May 18 05:16:10 GMT 2024","Sat May 18 05:16:11 GMT 2024","626","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat May 18 05:15:47 GMT 2024","Sat May 18 05:15:47 GMT 2024","96","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat May 18 05:15:40 GMT 2024","Sat May 18 05:15:42 GMT 2024","2136","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat May 18 05:15:31 GMT 2024","Sat May 18 05:15:31 GMT 2024","204","","example to-do app","","","","can check off an item as completed",""
"passed","Sat May 18 05:15:38 GMT 2024","Sat May 18 05:15:39 GMT 2024","907","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat May 18 05:15:34 GMT 2024","Sat May 18 05:15:37 GMT 2024","2456","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat May 18 05:15:31 GMT 2024","Sat May 18 05:15:31 GMT 2024","282","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat May 18 05:15:40 GMT 2024","Sat May 18 05:15:40 GMT 2024","145","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat May 18 05:15:52 GMT 2024","Sat May 18 05:15:52 GMT 2024","344","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat May 18 05:15:30 GMT 2024","Sat May 18 05:15:30 GMT 2024","313","","example to-do app","","","","displays two todo items by default",""
"passed","Sat May 18 05:15:47 GMT 2024","Sat May 18 05:15:47 GMT 2024","103","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat May 18 05:15:46 GMT 2024","Sat May 18 05:15:47 GMT 2024","128","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat May 18 05:16:00 GMT 2024","Sat May 18 05:16:03 GMT 2024","2958","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat May 18 05:15:52 GMT 2024","Sat May 18 05:15:52 GMT 2024","79","","Location","","","","cy.url() - get the current URL",""
"passed","Sat May 18 05:15:47 GMT 2024","Sat May 18 05:15:47 GMT 2024","145","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat May 18 05:15:31 GMT 2024","Sat May 18 05:15:31 GMT 2024","280","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat May 18 05:15:46 GMT 2024","Sat May 18 05:15:46 GMT 2024","302","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat May 18 05:15:47 GMT 2024","Sat May 18 05:15:47 GMT 2024","106","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat May 18 05:15:30 GMT 2024","Sat May 18 05:15:31 GMT 2024","398","","example to-do app","","","","can add new todo items",""
"passed","Sat May 18 05:15:56 GMT 2024","Sat May 18 05:15:56 GMT 2024","418","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat May 18 05:15:37 GMT 2024","Sat May 18 05:15:37 GMT 2024","209","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat May 18 05:15:37 GMT 2024","Sat May 18 05:15:37 GMT 2024","216","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat May 18 05:15:47 GMT 2024","Sat May 18 05:15:47 GMT 2024","88","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat May 18 05:15:37 GMT 2024","Sat May 18 05:15:38 GMT 2024","886","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat May 18 05:15:47 GMT 2024","Sat May 18 05:15:49 GMT 2024","1565","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
