"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","365","displays two todo items by default","","Sun Apr 06 05:18:54 GMT 2025","passed","Sun Apr 06 05:18:55 GMT 2025","","example to-do app","",""
"","204",".rightclick() - right click on a DOM element","","Sun Apr 06 05:19:02 GMT 2025","passed","Sun Apr 06 05:19:02 GMT 2025","","Actions","",""
"","106","assert - assert shape of an object","Assertions","Sun Apr 06 05:19:13 GMT 2025","passed","Sun Apr 06 05:19:13 GMT 2025","","Explicit Assertions","",""
"","643","cy.wait() - wait for a specific route","","Sun Apr 06 05:19:36 GMT 2025","passed","Sun Apr 06 05:19:37 GMT 2025","","Waiting","",""
"","105","can throw any error","Assertions","Sun Apr 06 05:19:13 GMT 2025","passed","Sun Apr 06 05:19:13 GMT 2025","","Explicit Assertions","",""
"","2498",".click() - click on a DOM element","","Sun Apr 06 05:18:59 GMT 2025","passed","Sun Apr 06 05:19:02 GMT 2025","","Actions","",""
"","2242","cy.scrollTo() - scroll the window or element to a position","","Sun Apr 06 05:19:06 GMT 2025","passed","Sun Apr 06 05:19:08 GMT 2025","","Actions","",""
"","927",".uncheck() - uncheck a checkbox element","","Sun Apr 06 05:19:03 GMT 2025","passed","Sun Apr 06 05:19:04 GMT 2025","","Actions","",""
"","2900","cy.viewport() - set the viewport size and dimension","","Sun Apr 06 05:19:25 GMT 2025","passed","Sun Apr 06 05:19:28 GMT 2025","","Viewport","",""
"","104","cy.location() - get window.location","","Sun Apr 06 05:19:18 GMT 2025","passed","Sun Apr 06 05:19:18 GMT 2025","","Location","",""
"","998",".select() - select an option in a <select> element","","Sun Apr 06 05:19:04 GMT 2025","passed","Sun Apr 06 05:19:05 GMT 2025","","Actions","",""
"","224",".trigger() - trigger an event on a DOM element","","Sun Apr 06 05:19:05 GMT 2025","passed","Sun Apr 06 05:19:05 GMT 2025","","Actions","",""
"","356",".should() - make an assertion about the current subject","Assertions","Sun Apr 06 05:19:12 GMT 2025","passed","Sun Apr 06 05:19:12 GMT 2025","","Implicit Assertions","",""
"","84","cy.url() - get the current URL","","Sun Apr 06 05:19:18 GMT 2025","passed","Sun Apr 06 05:19:18 GMT 2025","","Location","",""
"","196","can check off an item as completed","","Sun Apr 06 05:18:55 GMT 2025","passed","Sun Apr 06 05:18:55 GMT 2025","","example to-do app","",""
"","345","cy.visit() - visit a remote url","","Sun Apr 06 05:19:22 GMT 2025","passed","Sun Apr 06 05:19:22 GMT 2025","","Navigation","",""
"","110","expect - make an assertion about a specified subject","Assertions","Sun Apr 06 05:19:12 GMT 2025","passed","Sun Apr 06 05:19:12 GMT 2025","","Explicit Assertions","",""
"","120",".and() - chain multiple assertions together","Assertions","Sun Apr 06 05:19:12 GMT 2025","passed","Sun Apr 06 05:19:12 GMT 2025","","Implicit Assertions","",""
"","104","matches unknown text between two elements","Assertions","Sun Apr 06 05:19:13 GMT 2025","passed","Sun Apr 06 05:19:13 GMT 2025","","Explicit Assertions","",""
"","236",".dblclick() - double click on a DOM element","","Sun Apr 06 05:19:02 GMT 2025","passed","Sun Apr 06 05:19:02 GMT 2025","","Actions","",""
"","114","finds element by class name regex","Assertions","Sun Apr 06 05:19:13 GMT 2025","passed","Sun Apr 06 05:19:13 GMT 2025","","Explicit Assertions","",""
"","310","cy.hash() - get the current URL hash","","Sun Apr 06 05:19:18 GMT 2025","passed","Sun Apr 06 05:19:18 GMT 2025","","Location","",""
"","406","can add new todo items","","Sun Apr 06 05:18:55 GMT 2025","passed","Sun Apr 06 05:18:55 GMT 2025","","example to-do app","",""
"","283","can filter for completed tasks","example to-do app","Sun Apr 06 05:18:56 GMT 2025","passed","Sun Apr 06 05:18:56 GMT 2025","","with a checked task","",""
"","4539","cy.wait() - wait for a specific amount of time","","Sun Apr 06 05:19:32 GMT 2025","passed","Sun Apr 06 05:19:36 GMT 2025","","Waiting","",""
"","436","cy.reload() - reload the page","","Sun Apr 06 05:19:22 GMT 2025","passed","Sun Apr 06 05:19:22 GMT 2025","","Navigation","",""
"","198",".scrollIntoView() - scroll an element into view","","Sun Apr 06 05:19:05 GMT 2025","passed","Sun Apr 06 05:19:05 GMT 2025","","Actions","",""
"","274","can filter for uncompleted tasks","example to-do app","Sun Apr 06 05:18:55 GMT 2025","passed","Sun Apr 06 05:18:56 GMT 2025","","with a checked task","",""
"","272","can delete all completed tasks","example to-do app","Sun Apr 06 05:18:56 GMT 2025","passed","Sun Apr 06 05:18:56 GMT 2025","","with a checked task","",""
"","1585","retries the should callback until assertions pass","Assertions","Sun Apr 06 05:19:13 GMT 2025","passed","Sun Apr 06 05:19:15 GMT 2025","","Explicit Assertions","",""
"","1773","Submitting form with credentials","","Sun Apr 06 05:18:49 GMT 2025","passed","Sun Apr 06 05:18:51 GMT 2025","","Example feature","",""
"","932","cy.go() - go back or forward in the browser's history","","Sun Apr 06 05:19:21 GMT 2025","passed","Sun Apr 06 05:19:22 GMT 2025","","Navigation","",""
"","918",".check() - check a checkbox or radio element","","Sun Apr 06 05:19:02 GMT 2025","passed","Sun Apr 06 05:19:03 GMT 2025","","Actions","",""
"","117","pass your own callback function to should()","Assertions","Sun Apr 06 05:19:12 GMT 2025","passed","Sun Apr 06 05:19:13 GMT 2025","","Explicit Assertions","",""
