"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 05:16:27 GMT 2023","Mon May 22 05:16:27 GMT 2023","287","","Files","","","","cy.fixture() or require - load a fixture",""
"passed","Mon May 22 05:17:57 GMT 2023","Mon May 22 05:17:57 GMT 2023","315","","Utilities","","","","Cypress.$ - call a jQuery method",""
"passed","Mon May 22 05:17:17 GMT 2023","Mon May 22 05:17:17 GMT 2023","167","","Querying","","","","cy.root() - query the root DOM element",""
"passed","Mon May 22 05:17:45 GMT 2023","Mon May 22 05:17:46 GMT 2023","207","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Mon May 22 05:17:06 GMT 2023","Mon May 22 05:17:08 GMT 2023","1351","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Mon May 22 05:15:06 GMT 2023","Mon May 22 05:15:06 GMT 2023","361","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon May 22 05:18:16 GMT 2023","Mon May 22 05:18:21 GMT 2023","4827","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon May 22 05:15:05 GMT 2023","Mon May 22 05:15:06 GMT 2023","414","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon May 22 05:17:57 GMT 2023","Mon May 22 05:17:57 GMT 2023","151","","Utilities","","","","Cypress.minimatch - test out glob patterns against strings",""
"passed","Mon May 22 05:15:25 GMT 2023","Mon May 22 05:15:26 GMT 2023","1258","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon May 22 05:16:37 GMT 2023","Mon May 22 05:16:37 GMT 2023","171","","Location","","","","cy.location() - get window.location",""
"passed","Mon May 22 05:17:45 GMT 2023","Mon May 22 05:17:45 GMT 2023","183","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Mon May 22 05:15:14 GMT 2023","Mon May 22 05:15:18 GMT 2023","4227","","Actions","","","",".type() - type into a DOM element",""
"passed","Mon May 22 05:17:48 GMT 2023","Mon May 22 05:17:48 GMT 2023","198","","Traversal","","","",".prevUntil() - get all previous sibling DOM elements until el",""
"passed","Mon May 22 05:16:19 GMT 2023","Mon May 22 05:16:19 GMT 2023","170","","Cypress.spec","","","","Get current spec information",""
"passed","Mon May 22 05:17:16 GMT 2023","Mon May 22 05:17:16 GMT 2023","252","","Querying","","","","cy.contains() - query DOM elements with matching content",""
"passed","Mon May 22 05:15:26 GMT 2023","Mon May 22 05:15:27 GMT 2023","1143","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon May 22 05:15:20 GMT 2023","Mon May 22 05:15:20 GMT 2023","588","","Actions","","","",".submit() - submit a form",""
"passed","Mon May 22 05:17:28 GMT 2023","Mon May 22 05:17:28 GMT 2023","59","","Spies, Stubs, and Clock","","","","cy.stub() matches depending on arguments",""
"passed","Mon May 22 05:17:48 GMT 2023","Mon May 22 05:17:48 GMT 2023","182","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Mon May 22 05:15:59 GMT 2023","Mon May 22 05:16:00 GMT 2023","205","","Connectors","","","",".invoke() - invoke a function on the current subject",""
"passed","Mon May 22 05:16:37 GMT 2023","Mon May 22 05:16:37 GMT 2023","170","","Location","","","","cy.url() - get the current URL",""
"passed","Mon May 22 05:17:47 GMT 2023","Mon May 22 05:17:47 GMT 2023","152","","Traversal","","","",".parent() - get parent DOM element from DOM elements",""
"passed","Mon May 22 05:16:45 GMT 2023","Mon May 22 05:16:45 GMT 2023","391","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Mon May 22 05:15:18 GMT 2023","Mon May 22 05:15:19 GMT 2023","216","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Mon May 22 05:16:45 GMT 2023","Mon May 22 05:16:47 GMT 2023","1852","Misc","Cypress.Screenshot","","","","cy.screenshot() - take a screenshot",""
"passed","Mon May 22 05:16:44 GMT 2023","Mon May 22 05:16:44 GMT 2023","641","","Misc","","","",".end() - end the command chain",""
"passed","Mon May 22 05:16:00 GMT 2023","Mon May 22 05:16:00 GMT 2023","190","Connectors",".then()","","","","invokes a callback function with the current subject",""
"passed","Mon May 22 05:15:28 GMT 2023","Mon May 22 05:15:30 GMT 2023","2163","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon May 22 05:16:17 GMT 2023","Mon May 22 05:16:17 GMT 2023","221","","Cypress.arch","","","","Get CPU architecture name of underlying OS",""
"passed","Mon May 22 05:16:08 GMT 2023","Mon May 22 05:16:09 GMT 2023","222","","Cookies","","","","cy.setCookie() - set a browser cookie",""
"passed","Mon May 22 05:16:00 GMT 2023","Mon May 22 05:16:00 GMT 2023","146","Connectors",".then()","","","","yields the original subject without return",""
"passed","Mon May 22 05:16:44 GMT 2023","Mon May 22 05:16:45 GMT 2023","363","","Misc","","","","cy.exec() - execute a system command",""
"passed","Mon May 22 05:15:24 GMT 2023","Mon May 22 05:15:24 GMT 2023","286","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon May 22 05:15:05 GMT 2023","Mon May 22 05:15:05 GMT 2023","309","","example to-do app","","","","can check off an item as completed",""
"passed","Mon May 22 05:16:00 GMT 2023","Mon May 22 05:16:01 GMT 2023","188","Connectors",".then()","","","","yields the value yielded by the last Cypress command inside",""
"passed","Mon May 22 05:17:56 GMT 2023","Mon May 22 05:17:57 GMT 2023","541","","Utilities","","","","Cypress._ - call a lodash method",""
"passed","Mon May 22 05:17:57 GMT 2023","Mon May 22 05:17:57 GMT 2023","386","","Utilities","","","","Cypress.Blob - blob utilities and base64 string conversion",""
