"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 05:15:04 GMT 2023","Sun Oct 29 05:15:04 GMT 2023","424","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Oct 29 05:14:42 GMT 2023","Sun Oct 29 05:14:43 GMT 2023","140","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Oct 29 05:14:13 GMT 2023","Sun Oct 29 05:14:14 GMT 2023","484","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Oct 29 05:14:47 GMT 2023","Sun Oct 29 05:14:47 GMT 2023","486","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Oct 29 05:14:35 GMT 2023","Sun Oct 29 05:14:35 GMT 2023","148","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Oct 29 05:14:36 GMT 2023","Sun Oct 29 05:14:36 GMT 2023","160","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Oct 29 05:14:35 GMT 2023","Sun Oct 29 05:14:35 GMT 2023","173","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Oct 29 05:14:14 GMT 2023","Sun Oct 29 05:14:15 GMT 2023","392","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Oct 29 05:14:46 GMT 2023","Sun Oct 29 05:14:47 GMT 2023","1036","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Oct 29 05:14:15 GMT 2023","Sun Oct 29 05:14:15 GMT 2023","350","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Oct 29 05:14:42 GMT 2023","Sun Oct 29 05:14:42 GMT 2023","356","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Oct 29 05:14:27 GMT 2023","Sun Oct 29 05:14:29 GMT 2023","2202","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Oct 29 05:14:36 GMT 2023","Sun Oct 29 05:14:36 GMT 2023","128","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Oct 29 05:14:14 GMT 2023","Sun Oct 29 05:14:14 GMT 2023","465","","example to-do app","","","","can add new todo items",""
"passed","Sun Oct 29 05:14:23 GMT 2023","Sun Oct 29 05:14:23 GMT 2023","298","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Oct 29 05:14:14 GMT 2023","Sun Oct 29 05:14:14 GMT 2023","266","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Oct 29 05:14:34 GMT 2023","Sun Oct 29 05:14:35 GMT 2023","482","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Oct 29 05:14:52 GMT 2023","Sun Oct 29 05:14:55 GMT 2023","3036","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Oct 29 05:14:23 GMT 2023","Sun Oct 29 05:14:24 GMT 2023","1076","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Oct 29 05:14:26 GMT 2023","Sun Oct 29 05:14:27 GMT 2023","308","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Oct 29 05:14:47 GMT 2023","Sun Oct 29 05:14:48 GMT 2023","483","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Oct 29 05:14:25 GMT 2023","Sun Oct 29 05:14:26 GMT 2023","1184","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Oct 29 05:14:36 GMT 2023","Sun Oct 29 05:14:38 GMT 2023","1642","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Oct 29 05:14:59 GMT 2023","Sun Oct 29 05:15:04 GMT 2023","4728","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Oct 29 05:14:35 GMT 2023","Sun Oct 29 05:14:35 GMT 2023","159","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Oct 29 05:14:24 GMT 2023","Sun Oct 29 05:14:25 GMT 2023","1068","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Oct 29 05:14:07 GMT 2023","Sun Oct 29 05:14:09 GMT 2023","2184","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Oct 29 05:14:15 GMT 2023","Sun Oct 29 05:14:16 GMT 2023","345","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Oct 29 05:14:35 GMT 2023","Sun Oct 29 05:14:36 GMT 2023","166","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Oct 29 05:14:35 GMT 2023","Sun Oct 29 05:14:35 GMT 2023","187","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Oct 29 05:14:22 GMT 2023","Sun Oct 29 05:14:23 GMT 2023","308","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Oct 29 05:14:42 GMT 2023","Sun Oct 29 05:14:42 GMT 2023","146","","Location","","","","cy.location() - get window.location",""
"passed","Sun Oct 29 05:14:26 GMT 2023","Sun Oct 29 05:14:26 GMT 2023","248","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Oct 29 05:14:19 GMT 2023","Sun Oct 29 05:14:22 GMT 2023","2821","","Actions","","","",".click() - click on a DOM element",""
