"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 12 05:13:40 GMT 2023","Sun Nov 12 05:13:41 GMT 2023","1790","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Nov 12 05:14:21 GMT 2023","Sun Nov 12 05:14:25 GMT 2023","4527","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Nov 12 05:14:02 GMT 2023","Sun Nov 12 05:14:02 GMT 2023","104","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Nov 12 05:13:49 GMT 2023","Sun Nov 12 05:13:52 GMT 2023","2473","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Nov 12 05:13:45 GMT 2023","Sun Nov 12 05:13:45 GMT 2023","405","","example to-do app","","","","can add new todo items",""
"passed","Sun Nov 12 05:13:53 GMT 2023","Sun Nov 12 05:13:54 GMT 2023","915","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Nov 12 05:14:02 GMT 2023","Sun Nov 12 05:14:02 GMT 2023","99","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Nov 12 05:13:45 GMT 2023","Sun Nov 12 05:13:45 GMT 2023","232","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Nov 12 05:14:02 GMT 2023","Sun Nov 12 05:14:02 GMT 2023","111","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Nov 12 05:13:55 GMT 2023","Sun Nov 12 05:13:55 GMT 2023","181","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Nov 12 05:13:52 GMT 2023","Sun Nov 12 05:13:53 GMT 2023","895","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Nov 12 05:13:46 GMT 2023","Sun Nov 12 05:13:46 GMT 2023","272","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Nov 12 05:13:45 GMT 2023","Sun Nov 12 05:13:46 GMT 2023","285","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Nov 12 05:14:07 GMT 2023","Sun Nov 12 05:14:07 GMT 2023","104","","Location","","","","cy.location() - get window.location",""
"passed","Sun Nov 12 05:14:14 GMT 2023","Sun Nov 12 05:14:17 GMT 2023","2883","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Nov 12 05:13:55 GMT 2023","Sun Nov 12 05:13:57 GMT 2023","2115","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Nov 12 05:14:01 GMT 2023","Sun Nov 12 05:14:01 GMT 2023","326","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Nov 12 05:14:02 GMT 2023","Sun Nov 12 05:14:04 GMT 2023","1583","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Nov 12 05:14:11 GMT 2023","Sun Nov 12 05:14:11 GMT 2023","446","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Nov 12 05:14:02 GMT 2023","Sun Nov 12 05:14:02 GMT 2023","107","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Nov 12 05:14:10 GMT 2023","Sun Nov 12 05:14:11 GMT 2023","909","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Nov 12 05:14:11 GMT 2023","Sun Nov 12 05:14:12 GMT 2023","331","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Nov 12 05:14:01 GMT 2023","Sun Nov 12 05:14:02 GMT 2023","120","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Nov 12 05:13:44 GMT 2023","Sun Nov 12 05:13:45 GMT 2023","354","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Nov 12 05:13:46 GMT 2023","Sun Nov 12 05:13:46 GMT 2023","287","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Nov 12 05:14:07 GMT 2023","Sun Nov 12 05:14:07 GMT 2023","264","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Nov 12 05:13:52 GMT 2023","Sun Nov 12 05:13:52 GMT 2023","217","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Nov 12 05:14:07 GMT 2023","Sun Nov 12 05:14:07 GMT 2023","82","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Nov 12 05:14:02 GMT 2023","Sun Nov 12 05:14:02 GMT 2023","112","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Nov 12 05:14:25 GMT 2023","Sun Nov 12 05:14:25 GMT 2023","450","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Nov 12 05:13:55 GMT 2023","Sun Nov 12 05:13:55 GMT 2023","208","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Nov 12 05:13:52 GMT 2023","Sun Nov 12 05:13:52 GMT 2023","209","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Nov 12 05:14:02 GMT 2023","Sun Nov 12 05:14:02 GMT 2023","122","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Nov 12 05:13:54 GMT 2023","Sun Nov 12 05:13:55 GMT 2023","936","","Actions","","","",".select() - select an option in a <select> element",""
