"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 03 05:17:53 GMT 2024","Mon Jun 03 05:17:53 GMT 2024","228","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Jun 03 05:18:12 GMT 2024","Mon Jun 03 05:18:12 GMT 2024","442","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Jun 03 05:18:12 GMT 2024","Mon Jun 03 05:18:13 GMT 2024","387","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Jun 03 05:17:56 GMT 2024","Mon Jun 03 05:17:56 GMT 2024","167","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Jun 03 05:18:22 GMT 2024","Mon Jun 03 05:18:27 GMT 2024","4558","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Jun 03 05:17:45 GMT 2024","Mon Jun 03 05:17:46 GMT 2024","401","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Jun 03 05:17:46 GMT 2024","Mon Jun 03 05:17:46 GMT 2024","404","","example to-do app","","","","can add new todo items",""
"passed","Mon Jun 03 05:18:03 GMT 2024","Mon Jun 03 05:18:03 GMT 2024","112","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Jun 03 05:17:53 GMT 2024","Mon Jun 03 05:17:54 GMT 2024","930","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Jun 03 05:17:47 GMT 2024","Mon Jun 03 05:17:47 GMT 2024","274","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Jun 03 05:17:54 GMT 2024","Mon Jun 03 05:17:55 GMT 2024","927","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Jun 03 05:18:11 GMT 2024","Mon Jun 03 05:18:12 GMT 2024","922","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Jun 03 05:17:55 GMT 2024","Mon Jun 03 05:17:56 GMT 2024","961","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Jun 03 05:18:08 GMT 2024","Mon Jun 03 05:18:08 GMT 2024","94","","Location","","","","cy.location() - get window.location",""
"passed","Mon Jun 03 05:18:03 GMT 2024","Mon Jun 03 05:18:03 GMT 2024","139","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Jun 03 05:17:47 GMT 2024","Mon Jun 03 05:17:47 GMT 2024","281","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Jun 03 05:17:46 GMT 2024","Mon Jun 03 05:17:46 GMT 2024","202","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Jun 03 05:17:56 GMT 2024","Mon Jun 03 05:17:56 GMT 2024","149","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Jun 03 05:18:08 GMT 2024","Mon Jun 03 05:18:08 GMT 2024","281","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Jun 03 05:18:03 GMT 2024","Mon Jun 03 05:18:03 GMT 2024","129","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Jun 03 05:18:08 GMT 2024","Mon Jun 03 05:18:08 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Jun 03 05:17:56 GMT 2024","Mon Jun 03 05:17:58 GMT 2024","2147","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Jun 03 05:17:53 GMT 2024","Mon Jun 03 05:17:53 GMT 2024","216","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Jun 03 05:18:03 GMT 2024","Mon Jun 03 05:18:03 GMT 2024","104","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Jun 03 05:18:02 GMT 2024","Mon Jun 03 05:18:02 GMT 2024","342","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Jun 03 05:18:03 GMT 2024","Mon Jun 03 05:18:05 GMT 2024","1576","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Jun 03 05:18:27 GMT 2024","Mon Jun 03 05:18:27 GMT 2024","359","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Jun 03 05:17:50 GMT 2024","Mon Jun 03 05:17:53 GMT 2024","2499","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Jun 03 05:17:40 GMT 2024","Mon Jun 03 05:17:42 GMT 2024","1899","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Jun 03 05:18:16 GMT 2024","Mon Jun 03 05:18:19 GMT 2024","2928","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Jun 03 05:18:02 GMT 2024","Mon Jun 03 05:18:03 GMT 2024","137","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Jun 03 05:18:03 GMT 2024","Mon Jun 03 05:18:03 GMT 2024","98","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Jun 03 05:18:03 GMT 2024","Mon Jun 03 05:18:03 GMT 2024","117","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Jun 03 05:17:46 GMT 2024","Mon Jun 03 05:17:47 GMT 2024","291","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
