"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","682","cy.wait() - wait for a specific route","","Wed Oct 01 05:22:08 UTC 2025","passed","Wed Oct 01 05:22:09 UTC 2025","","Waiting","",""
"","138",".scrollIntoView() - scroll an element into view","","Wed Oct 01 05:21:38 UTC 2025","passed","Wed Oct 01 05:21:38 UTC 2025","","Actions","",""
"","268","can delete all completed tasks","example to-do app","Wed Oct 01 05:21:29 UTC 2025","passed","Wed Oct 01 05:21:29 UTC 2025","","with a checked task","",""
"","117",".and() - chain multiple assertions together","Assertions","Wed Oct 01 05:21:44 UTC 2025","passed","Wed Oct 01 05:21:44 UTC 2025","","Implicit Assertions","",""
"","269","cy.hash() - get the current URL hash","","Wed Oct 01 05:21:50 UTC 2025","passed","Wed Oct 01 05:21:50 UTC 2025","","Location","",""
"","223",".dblclick() - double click on a DOM element","","Wed Oct 01 05:21:35 UTC 2025","passed","Wed Oct 01 05:21:35 UTC 2025","","Actions","",""
"","885","cy.go() - go back or forward in the browser's history","","Wed Oct 01 05:21:53 UTC 2025","passed","Wed Oct 01 05:21:54 UTC 2025","","Navigation","",""
"","194","can check off an item as completed","","Wed Oct 01 05:21:28 UTC 2025","passed","Wed Oct 01 05:21:28 UTC 2025","","example to-do app","",""
"","915",".uncheck() - uncheck a checkbox element","","Wed Oct 01 05:21:36 UTC 2025","passed","Wed Oct 01 05:21:37 UTC 2025","","Actions","",""
"","403","can add new todo items","","Wed Oct 01 05:21:28 UTC 2025","passed","Wed Oct 01 05:21:28 UTC 2025","","example to-do app","",""
"","1777","Submitting form with credentials","","Wed Oct 01 05:21:22 UTC 2025","passed","Wed Oct 01 05:21:24 UTC 2025","","Example feature","",""
"","315","cy.visit() - visit a remote url","","Wed Oct 01 05:21:54 UTC 2025","passed","Wed Oct 01 05:21:54 UTC 2025","","Navigation","",""
"","281","can filter for uncompleted tasks","example to-do app","Wed Oct 01 05:21:28 UTC 2025","passed","Wed Oct 01 05:21:29 UTC 2025","","with a checked task","",""
"","103","pass your own callback function to should()","Assertions","Wed Oct 01 05:21:45 UTC 2025","passed","Wed Oct 01 05:21:45 UTC 2025","","Explicit Assertions","",""
"","1580","retries the should callback until assertions pass","Assertions","Wed Oct 01 05:21:45 UTC 2025","passed","Wed Oct 01 05:21:47 UTC 2025","","Explicit Assertions","",""
"","84","cy.url() - get the current URL","","Wed Oct 01 05:21:50 UTC 2025","passed","Wed Oct 01 05:21:50 UTC 2025","","Location","",""
"","163",".trigger() - trigger an event on a DOM element","","Wed Oct 01 05:21:38 UTC 2025","passed","Wed Oct 01 05:21:38 UTC 2025","","Actions","",""
"","972",".select() - select an option in a <select> element","","Wed Oct 01 05:21:37 UTC 2025","passed","Wed Oct 01 05:21:38 UTC 2025","","Actions","",""
"","97","finds element by class name regex","Assertions","Wed Oct 01 05:21:45 UTC 2025","passed","Wed Oct 01 05:21:45 UTC 2025","","Explicit Assertions","",""
"","914",".check() - check a checkbox or radio element","","Wed Oct 01 05:21:35 UTC 2025","passed","Wed Oct 01 05:21:36 UTC 2025","","Actions","",""
"","94","expect - make an assertion about a specified subject","Assertions","Wed Oct 01 05:21:44 UTC 2025","passed","Wed Oct 01 05:21:45 UTC 2025","","Explicit Assertions","",""
"","2130","cy.scrollTo() - scroll the window or element to a position","","Wed Oct 01 05:21:38 UTC 2025","passed","Wed Oct 01 05:21:40 UTC 2025","","Actions","",""
"","2910","cy.viewport() - set the viewport size and dimension","","Wed Oct 01 05:21:57 UTC 2025","passed","Wed Oct 01 05:22:00 UTC 2025","","Viewport","",""
"","90","cy.location() - get window.location","","Wed Oct 01 05:21:50 UTC 2025","passed","Wed Oct 01 05:21:50 UTC 2025","","Location","",""
"","417","cy.reload() - reload the page","","Wed Oct 01 05:21:54 UTC 2025","passed","Wed Oct 01 05:21:54 UTC 2025","","Navigation","",""
"","98","can throw any error","Assertions","Wed Oct 01 05:21:45 UTC 2025","passed","Wed Oct 01 05:21:45 UTC 2025","","Explicit Assertions","",""
"","2495",".click() - click on a DOM element","","Wed Oct 01 05:21:32 UTC 2025","passed","Wed Oct 01 05:21:35 UTC 2025","","Actions","",""
"","332",".should() - make an assertion about the current subject","Assertions","Wed Oct 01 05:21:44 UTC 2025","passed","Wed Oct 01 05:21:44 UTC 2025","","Implicit Assertions","",""
"","210",".rightclick() - right click on a DOM element","","Wed Oct 01 05:21:35 UTC 2025","passed","Wed Oct 01 05:21:35 UTC 2025","","Actions","",""
"","4531","cy.wait() - wait for a specific amount of time","","Wed Oct 01 05:22:03 UTC 2025","passed","Wed Oct 01 05:22:08 UTC 2025","","Waiting","",""
"","85","assert - assert shape of an object","Assertions","Wed Oct 01 05:21:45 UTC 2025","passed","Wed Oct 01 05:21:45 UTC 2025","","Explicit Assertions","",""
"","279","can filter for completed tasks","example to-do app","Wed Oct 01 05:21:29 UTC 2025","passed","Wed Oct 01 05:21:29 UTC 2025","","with a checked task","",""
"","379","displays two todo items by default","","Wed Oct 01 05:21:27 UTC 2025","passed","Wed Oct 01 05:21:28 UTC 2025","","example to-do app","",""
"","96","matches unknown text between two elements","Assertions","Wed Oct 01 05:21:45 UTC 2025","passed","Wed Oct 01 05:21:45 UTC 2025","","Explicit Assertions","",""
