"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","926",".check() - check a checkbox or radio element","","Mon Apr 06 06:56:23 UTC 2026","passed","Mon Apr 06 06:56:24 UTC 2026","","Actions","",""
"","102","can throw any error","Assertions","Mon Apr 06 06:56:33 UTC 2026","passed","Mon Apr 06 06:56:33 UTC 2026","","Explicit Assertions","",""
"","128",".and() - chain multiple assertions together","Assertions","Mon Apr 06 06:56:33 UTC 2026","passed","Mon Apr 06 06:56:33 UTC 2026","","Implicit Assertions","",""
"","207","can check off an item as completed","","Mon Apr 06 06:56:16 UTC 2026","passed","Mon Apr 06 06:56:16 UTC 2026","","example to-do app","",""
"","120","pass your own callback function to should()","Assertions","Mon Apr 06 06:56:33 UTC 2026","passed","Mon Apr 06 06:56:33 UTC 2026","","Explicit Assertions","",""
"","196",".trigger() - trigger an event on a DOM element","","Mon Apr 06 06:56:26 UTC 2026","passed","Mon Apr 06 06:56:26 UTC 2026","","Actions","",""
"","4978","cy.wait() - wait for a specific amount of time","","Mon Apr 06 06:56:53 UTC 2026","passed","Mon Apr 06 06:56:58 UTC 2026","","Waiting","",""
"","295","cy.hash() - get the current URL hash","","Mon Apr 06 06:56:38 UTC 2026","passed","Mon Apr 06 06:56:39 UTC 2026","","Location","",""
"","1873","Submitting form with credentials","","Mon Apr 06 06:56:09 UTC 2026","passed","Mon Apr 06 06:56:11 UTC 2026","","Example feature","",""
"","426","cy.reload() - reload the page","","Mon Apr 06 06:56:43 UTC 2026","passed","Mon Apr 06 06:56:43 UTC 2026","","Navigation","",""
"","421","can add new todo items","","Mon Apr 06 06:56:15 UTC 2026","passed","Mon Apr 06 06:56:16 UTC 2026","","example to-do app","",""
"","1033",".select() - select an option in a <select> element","","Mon Apr 06 06:56:25 UTC 2026","passed","Mon Apr 06 06:56:26 UTC 2026","","Actions","",""
"","212",".scrollIntoView() - scroll an element into view","","Mon Apr 06 06:56:26 UTC 2026","passed","Mon Apr 06 06:56:26 UTC 2026","","Actions","",""
"","335",".should() - make an assertion about the current subject","Assertions","Mon Apr 06 06:56:32 UTC 2026","passed","Mon Apr 06 06:56:33 UTC 2026","","Implicit Assertions","",""
"","284","can filter for uncompleted tasks","example to-do app","Mon Apr 06 06:56:16 UTC 2026","passed","Mon Apr 06 06:56:16 UTC 2026","","with a checked task","",""
"","402","displays two todo items by default","","Mon Apr 06 06:56:15 UTC 2026","passed","Mon Apr 06 06:56:15 UTC 2026","","example to-do app","",""
"","2922","cy.viewport() - set the viewport size and dimension","","Mon Apr 06 06:56:46 UTC 2026","passed","Mon Apr 06 06:56:49 UTC 2026","","Viewport","",""
"","289","can delete all completed tasks","example to-do app","Mon Apr 06 06:56:16 UTC 2026","passed","Mon Apr 06 06:56:17 UTC 2026","","with a checked task","",""
"","239",".dblclick() - double click on a DOM element","","Mon Apr 06 06:56:22 UTC 2026","passed","Mon Apr 06 06:56:22 UTC 2026","","Actions","",""
"","111","matches unknown text between two elements","Assertions","Mon Apr 06 06:56:33 UTC 2026","passed","Mon Apr 06 06:56:33 UTC 2026","","Explicit Assertions","",""
"","585","cy.wait() - wait for a specific route","","Mon Apr 06 06:56:58 UTC 2026","passed","Mon Apr 06 06:56:58 UTC 2026","","Waiting","",""
"","104","assert - assert shape of an object","Assertions","Mon Apr 06 06:56:34 UTC 2026","passed","Mon Apr 06 06:56:34 UTC 2026","","Explicit Assertions","",""
"","214",".rightclick() - right click on a DOM element","","Mon Apr 06 06:56:22 UTC 2026","passed","Mon Apr 06 06:56:23 UTC 2026","","Actions","",""
"","2216","cy.scrollTo() - scroll the window or element to a position","","Mon Apr 06 06:56:26 UTC 2026","passed","Mon Apr 06 06:56:28 UTC 2026","","Actions","",""
"","364","cy.visit() - visit a remote url","","Mon Apr 06 06:56:43 UTC 2026","passed","Mon Apr 06 06:56:43 UTC 2026","","Navigation","",""
"","2544",".click() - click on a DOM element","","Mon Apr 06 06:56:20 UTC 2026","passed","Mon Apr 06 06:56:22 UTC 2026","","Actions","",""
"","119","cy.location() - get window.location","","Mon Apr 06 06:56:39 UTC 2026","passed","Mon Apr 06 06:56:39 UTC 2026","","Location","",""
"","1583","retries the should callback until assertions pass","Assertions","Mon Apr 06 06:56:34 UTC 2026","passed","Mon Apr 06 06:56:35 UTC 2026","","Explicit Assertions","",""
"","113","finds element by class name regex","Assertions","Mon Apr 06 06:56:33 UTC 2026","passed","Mon Apr 06 06:56:33 UTC 2026","","Explicit Assertions","",""
"","98","cy.url() - get the current URL","","Mon Apr 06 06:56:39 UTC 2026","passed","Mon Apr 06 06:56:39 UTC 2026","","Location","",""
"","103","expect - make an assertion about a specified subject","Assertions","Mon Apr 06 06:56:33 UTC 2026","passed","Mon Apr 06 06:56:33 UTC 2026","","Explicit Assertions","",""
"","959",".uncheck() - uncheck a checkbox element","","Mon Apr 06 06:56:24 UTC 2026","passed","Mon Apr 06 06:56:25 UTC 2026","","Actions","",""
"","927","cy.go() - go back or forward in the browser's history","","Mon Apr 06 06:56:42 UTC 2026","passed","Mon Apr 06 06:56:43 UTC 2026","","Navigation","",""
"","297","can filter for completed tasks","example to-do app","Mon Apr 06 06:56:16 UTC 2026","passed","Mon Apr 06 06:56:16 UTC 2026","","with a checked task","",""
