"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 05:16:52 GMT 2024","Thu Aug 01 05:16:52 GMT 2024","361","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Aug 01 05:16:53 GMT 2024","Thu Aug 01 05:16:53 GMT 2024","280","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Aug 01 05:16:52 GMT 2024","Thu Aug 01 05:16:53 GMT 2024","195","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Aug 01 05:17:14 GMT 2024","Thu Aug 01 05:17:14 GMT 2024","254","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Aug 01 05:16:56 GMT 2024","Thu Aug 01 05:16:59 GMT 2024","2441","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Aug 01 05:17:18 GMT 2024","Thu Aug 01 05:17:18 GMT 2024","425","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Aug 01 05:17:02 GMT 2024","Thu Aug 01 05:17:02 GMT 2024","141","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Aug 01 05:17:09 GMT 2024","Thu Aug 01 05:17:09 GMT 2024","101","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Aug 01 05:16:59 GMT 2024","Thu Aug 01 05:16:59 GMT 2024","211","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Aug 01 05:16:59 GMT 2024","Thu Aug 01 05:16:59 GMT 2024","235","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Aug 01 05:17:17 GMT 2024","Thu Aug 01 05:17:18 GMT 2024","902","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Aug 01 05:17:14 GMT 2024","Thu Aug 01 05:17:14 GMT 2024","95","","Location","","","","cy.location() - get window.location",""
"passed","Thu Aug 01 05:16:59 GMT 2024","Thu Aug 01 05:17:00 GMT 2024","888","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Aug 01 05:17:01 GMT 2024","Thu Aug 01 05:17:02 GMT 2024","950","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Aug 01 05:17:02 GMT 2024","Thu Aug 01 05:17:05 GMT 2024","2176","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Aug 01 05:17:09 GMT 2024","Thu Aug 01 05:17:09 GMT 2024","114","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Aug 01 05:17:08 GMT 2024","Thu Aug 01 05:17:09 GMT 2024","350","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Aug 01 05:17:09 GMT 2024","Thu Aug 01 05:17:11 GMT 2024","1586","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Aug 01 05:17:21 GMT 2024","Thu Aug 01 05:17:24 GMT 2024","2887","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Aug 01 05:17:18 GMT 2024","Thu Aug 01 05:17:19 GMT 2024","335","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Aug 01 05:16:53 GMT 2024","Thu Aug 01 05:16:53 GMT 2024","280","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Aug 01 05:17:09 GMT 2024","Thu Aug 01 05:17:09 GMT 2024","81","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Aug 01 05:17:09 GMT 2024","Thu Aug 01 05:17:09 GMT 2024","97","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Aug 01 05:17:27 GMT 2024","Thu Aug 01 05:17:32 GMT 2024","4521","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Aug 01 05:17:09 GMT 2024","Thu Aug 01 05:17:09 GMT 2024","101","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Aug 01 05:17:02 GMT 2024","Thu Aug 01 05:17:02 GMT 2024","168","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Aug 01 05:17:32 GMT 2024","Thu Aug 01 05:17:32 GMT 2024","454","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Aug 01 05:17:09 GMT 2024","Thu Aug 01 05:17:09 GMT 2024","99","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Aug 01 05:16:52 GMT 2024","Thu Aug 01 05:16:52 GMT 2024","397","","example to-do app","","","","can add new todo items",""
"passed","Thu Aug 01 05:16:47 GMT 2024","Thu Aug 01 05:16:48 GMT 2024","1740","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Aug 01 05:17:14 GMT 2024","Thu Aug 01 05:17:14 GMT 2024","78","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Aug 01 05:16:53 GMT 2024","Thu Aug 01 05:16:53 GMT 2024","264","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Aug 01 05:17:00 GMT 2024","Thu Aug 01 05:17:01 GMT 2024","909","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Aug 01 05:17:09 GMT 2024","Thu Aug 01 05:17:09 GMT 2024","95","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
