"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","361","displays two todo items by default","","Mon Nov 04 05:19:43 GMT 2024","passed","Mon Nov 04 05:19:44 GMT 2024","","example to-do app","",""
"","437","cy.reload() - reload the page","","Mon Nov 04 05:20:11 GMT 2024","passed","Mon Nov 04 05:20:11 GMT 2024","","Navigation","",""
"","222",".dblclick() - double click on a DOM element","","Mon Nov 04 05:19:50 GMT 2024","passed","Mon Nov 04 05:19:51 GMT 2024","","Actions","",""
"","140",".and() - chain multiple assertions together","Assertions","Mon Nov 04 05:20:01 GMT 2024","passed","Mon Nov 04 05:20:01 GMT 2024","","Implicit Assertions","",""
"","463",".should() - make an assertion about the current subject","Assertions","Mon Nov 04 05:20:00 GMT 2024","passed","Mon Nov 04 05:20:01 GMT 2024","","Implicit Assertions","",""
"","2981","cy.viewport() - set the viewport size and dimension","","Mon Nov 04 05:20:14 GMT 2024","passed","Mon Nov 04 05:20:17 GMT 2024","","Viewport","",""
"","189","can check off an item as completed","","Mon Nov 04 05:19:44 GMT 2024","passed","Mon Nov 04 05:19:44 GMT 2024","","example to-do app","",""
"","111","can throw any error","Assertions","Mon Nov 04 05:20:01 GMT 2024","passed","Mon Nov 04 05:20:01 GMT 2024","","Explicit Assertions","",""
"","139","pass your own callback function to should()","Assertions","Mon Nov 04 05:20:01 GMT 2024","passed","Mon Nov 04 05:20:01 GMT 2024","","Explicit Assertions","",""
"","904",".uncheck() - uncheck a checkbox element","","Mon Nov 04 05:19:52 GMT 2024","passed","Mon Nov 04 05:19:53 GMT 2024","","Actions","",""
"","281","can filter for uncompleted tasks","example to-do app","Mon Nov 04 05:19:44 GMT 2024","passed","Mon Nov 04 05:19:45 GMT 2024","","with a checked task","",""
"","270","can delete all completed tasks","example to-do app","Mon Nov 04 05:19:45 GMT 2024","passed","Mon Nov 04 05:19:45 GMT 2024","","with a checked task","",""
"","2122","cy.scrollTo() - scroll the window or element to a position","","Mon Nov 04 05:19:54 GMT 2024","passed","Mon Nov 04 05:19:56 GMT 2024","","Actions","",""
"","129","matches unknown text between two elements","Assertions","Mon Nov 04 05:20:01 GMT 2024","passed","Mon Nov 04 05:20:02 GMT 2024","","Explicit Assertions","",""
"","137",".scrollIntoView() - scroll an element into view","","Mon Nov 04 05:19:54 GMT 2024","passed","Mon Nov 04 05:19:54 GMT 2024","","Actions","",""
"","91","cy.location() - get window.location","","Mon Nov 04 05:20:07 GMT 2024","passed","Mon Nov 04 05:20:07 GMT 2024","","Location","",""
"","84","cy.url() - get the current URL","","Mon Nov 04 05:20:07 GMT 2024","passed","Mon Nov 04 05:20:07 GMT 2024","","Location","",""
"","400","can add new todo items","","Mon Nov 04 05:19:44 GMT 2024","passed","Mon Nov 04 05:19:44 GMT 2024","","example to-do app","",""
"","132","assert - assert shape of an object","Assertions","Mon Nov 04 05:20:02 GMT 2024","passed","Mon Nov 04 05:20:02 GMT 2024","","Explicit Assertions","",""
"","993","cy.go() - go back or forward in the browser's history","","Mon Nov 04 05:20:10 GMT 2024","passed","Mon Nov 04 05:20:11 GMT 2024","","Navigation","",""
"","279","can filter for completed tasks","example to-do app","Mon Nov 04 05:19:45 GMT 2024","passed","Mon Nov 04 05:19:45 GMT 2024","","with a checked task","",""
"","1594","retries the should callback until assertions pass","Assertions","Mon Nov 04 05:20:02 GMT 2024","passed","Mon Nov 04 05:20:03 GMT 2024","","Explicit Assertions","",""
"","4584","cy.wait() - wait for a specific amount of time","","Mon Nov 04 05:20:20 GMT 2024","passed","Mon Nov 04 05:20:25 GMT 2024","","Waiting","",""
"","2453",".click() - click on a DOM element","","Mon Nov 04 05:19:48 GMT 2024","passed","Mon Nov 04 05:19:50 GMT 2024","","Actions","",""
"","120","finds element by class name regex","Assertions","Mon Nov 04 05:20:01 GMT 2024","passed","Mon Nov 04 05:20:01 GMT 2024","","Explicit Assertions","",""
"","115","expect - make an assertion about a specified subject","Assertions","Mon Nov 04 05:20:01 GMT 2024","passed","Mon Nov 04 05:20:01 GMT 2024","","Explicit Assertions","",""
"","146",".trigger() - trigger an event on a DOM element","","Mon Nov 04 05:19:54 GMT 2024","passed","Mon Nov 04 05:19:54 GMT 2024","","Actions","",""
"","647","cy.wait() - wait for a specific route","","Mon Nov 04 05:20:25 GMT 2024","passed","Mon Nov 04 05:20:26 GMT 2024","","Waiting","",""
"","1820","Submitting form with credentials","","Mon Nov 04 05:19:38 GMT 2024","passed","Mon Nov 04 05:19:40 GMT 2024","","Example feature","",""
"","212",".rightclick() - right click on a DOM element","","Mon Nov 04 05:19:51 GMT 2024","passed","Mon Nov 04 05:19:51 GMT 2024","","Actions","",""
"","888",".check() - check a checkbox or radio element","","Mon Nov 04 05:19:51 GMT 2024","passed","Mon Nov 04 05:19:52 GMT 2024","","Actions","",""
"","346","cy.hash() - get the current URL hash","","Mon Nov 04 05:20:06 GMT 2024","passed","Mon Nov 04 05:20:07 GMT 2024","","Location","",""
"","338","cy.visit() - visit a remote url","","Mon Nov 04 05:20:11 GMT 2024","passed","Mon Nov 04 05:20:11 GMT 2024","","Navigation","",""
"","970",".select() - select an option in a <select> element","","Mon Nov 04 05:19:53 GMT 2024","passed","Mon Nov 04 05:19:54 GMT 2024","","Actions","",""
