"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 05:18:56 GMT 2024","Thu Oct 17 05:18:57 GMT 2024","264","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Oct 17 05:19:17 GMT 2024","Thu Oct 17 05:19:17 GMT 2024","290","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Oct 17 05:19:12 GMT 2024","Thu Oct 17 05:19:12 GMT 2024","104","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Oct 17 05:19:06 GMT 2024","Thu Oct 17 05:19:08 GMT 2024","2139","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Oct 17 05:18:56 GMT 2024","Thu Oct 17 05:18:56 GMT 2024","281","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Oct 17 05:19:13 GMT 2024","Thu Oct 17 05:19:14 GMT 2024","1586","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Oct 17 05:18:55 GMT 2024","Thu Oct 17 05:18:55 GMT 2024","475","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Oct 17 05:19:02 GMT 2024","Thu Oct 17 05:19:02 GMT 2024","216","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Oct 17 05:19:21 GMT 2024","Thu Oct 17 05:19:22 GMT 2024","424","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Oct 17 05:18:50 GMT 2024","Thu Oct 17 05:18:52 GMT 2024","1842","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Oct 17 05:19:12 GMT 2024","Thu Oct 17 05:19:12 GMT 2024","117","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Oct 17 05:19:20 GMT 2024","Thu Oct 17 05:19:21 GMT 2024","979","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Oct 17 05:19:12 GMT 2024","Thu Oct 17 05:19:12 GMT 2024","107","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Oct 17 05:19:18 GMT 2024","Thu Oct 17 05:19:18 GMT 2024","92","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Oct 17 05:19:12 GMT 2024","Thu Oct 17 05:19:12 GMT 2024","107","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Oct 17 05:19:04 GMT 2024","Thu Oct 17 05:19:05 GMT 2024","969","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Oct 17 05:19:22 GMT 2024","Thu Oct 17 05:19:22 GMT 2024","322","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Oct 17 05:19:35 GMT 2024","Thu Oct 17 05:19:36 GMT 2024","540","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Oct 17 05:19:12 GMT 2024","Thu Oct 17 05:19:12 GMT 2024","117","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Oct 17 05:19:03 GMT 2024","Thu Oct 17 05:19:04 GMT 2024","910","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Oct 17 05:19:05 GMT 2024","Thu Oct 17 05:19:06 GMT 2024","160","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Oct 17 05:18:56 GMT 2024","Thu Oct 17 05:18:56 GMT 2024","202","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Oct 17 05:19:00 GMT 2024","Thu Oct 17 05:19:02 GMT 2024","2447","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Oct 17 05:19:25 GMT 2024","Thu Oct 17 05:19:28 GMT 2024","2941","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Oct 17 05:19:17 GMT 2024","Thu Oct 17 05:19:18 GMT 2024","99","","Location","","","","cy.location() - get window.location",""
"passed","Thu Oct 17 05:19:02 GMT 2024","Thu Oct 17 05:19:03 GMT 2024","901","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Oct 17 05:19:12 GMT 2024","Thu Oct 17 05:19:12 GMT 2024","107","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Oct 17 05:19:12 GMT 2024","Thu Oct 17 05:19:13 GMT 2024","95","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Oct 17 05:19:05 GMT 2024","Thu Oct 17 05:19:05 GMT 2024","154","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Oct 17 05:19:11 GMT 2024","Thu Oct 17 05:19:12 GMT 2024","345","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Oct 17 05:18:55 GMT 2024","Thu Oct 17 05:18:56 GMT 2024","396","","example to-do app","","","","can add new todo items",""
"passed","Thu Oct 17 05:19:31 GMT 2024","Thu Oct 17 05:19:35 GMT 2024","4531","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Oct 17 05:18:56 GMT 2024","Thu Oct 17 05:18:56 GMT 2024","283","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Oct 17 05:19:02 GMT 2024","Thu Oct 17 05:19:02 GMT 2024","215","","Actions","","","",".rightclick() - right click on a DOM element",""
