"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 05:13:51 GMT 2024","Sat Feb 17 05:13:51 GMT 2024","190","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Feb 17 05:13:37 GMT 2024","Sat Feb 17 05:13:39 GMT 2024","2397","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Feb 17 05:13:43 GMT 2024","Sat Feb 17 05:13:43 GMT 2024","582","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Feb 17 05:14:07 GMT 2024","Sat Feb 17 05:14:07 GMT 2024","80","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Feb 17 05:13:54 GMT 2024","Sat Feb 17 05:13:56 GMT 2024","2148","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Feb 17 05:14:01 GMT 2024","Sat Feb 17 05:14:01 GMT 2024","120","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Feb 17 05:13:44 GMT 2024","Sat Feb 17 05:13:45 GMT 2024","272","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Feb 17 05:13:51 GMT 2024","Sat Feb 17 05:13:52 GMT 2024","877","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Feb 17 05:14:02 GMT 2024","Sat Feb 17 05:14:03 GMT 2024","1587","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Feb 17 05:14:01 GMT 2024","Sat Feb 17 05:14:02 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Feb 17 05:14:20 GMT 2024","Sat Feb 17 05:14:24 GMT 2024","4560","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Feb 17 05:14:00 GMT 2024","Sat Feb 17 05:14:01 GMT 2024","401","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Feb 17 05:14:14 GMT 2024","Sat Feb 17 05:14:17 GMT 2024","2943","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Feb 17 05:14:11 GMT 2024","Sat Feb 17 05:14:11 GMT 2024","323","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Feb 17 05:14:10 GMT 2024","Sat Feb 17 05:14:11 GMT 2024","413","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Feb 17 05:13:45 GMT 2024","Sat Feb 17 05:13:45 GMT 2024","265","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Feb 17 05:13:51 GMT 2024","Sat Feb 17 05:13:51 GMT 2024","216","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Feb 17 05:13:43 GMT 2024","Sat Feb 17 05:13:44 GMT 2024","393","","example to-do app","","","","can add new todo items",""
"passed","Sat Feb 17 05:14:01 GMT 2024","Sat Feb 17 05:14:01 GMT 2024","101","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Feb 17 05:14:09 GMT 2024","Sat Feb 17 05:14:10 GMT 2024","945","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Feb 17 05:13:48 GMT 2024","Sat Feb 17 05:13:51 GMT 2024","2422","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Feb 17 05:13:44 GMT 2024","Sat Feb 17 05:13:44 GMT 2024","195","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Feb 17 05:13:44 GMT 2024","Sat Feb 17 05:13:44 GMT 2024","275","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Feb 17 05:14:01 GMT 2024","Sat Feb 17 05:14:01 GMT 2024","104","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Feb 17 05:14:06 GMT 2024","Sat Feb 17 05:14:06 GMT 2024","342","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Feb 17 05:14:06 GMT 2024","Sat Feb 17 05:14:07 GMT 2024","97","","Location","","","","cy.location() - get window.location",""
"passed","Sat Feb 17 05:13:54 GMT 2024","Sat Feb 17 05:13:54 GMT 2024","227","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Feb 17 05:14:24 GMT 2024","Sat Feb 17 05:14:25 GMT 2024","578","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Feb 17 05:14:01 GMT 2024","Sat Feb 17 05:14:01 GMT 2024","94","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Feb 17 05:14:01 GMT 2024","Sat Feb 17 05:14:01 GMT 2024","98","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Feb 17 05:13:54 GMT 2024","Sat Feb 17 05:13:54 GMT 2024","230","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Feb 17 05:14:01 GMT 2024","Sat Feb 17 05:14:01 GMT 2024","91","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Feb 17 05:13:52 GMT 2024","Sat Feb 17 05:13:53 GMT 2024","884","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Feb 17 05:13:53 GMT 2024","Sat Feb 17 05:13:54 GMT 2024","938","","Actions","","","",".select() - select an option in a <select> element",""
