"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","418","displays two todo items by default","","Thu Jun 05 05:23:37 GMT 2025","passed","Thu Jun 05 05:23:37 GMT 2025","","example to-do app","",""
"","520",".should() - make an assertion about the current subject","Assertions","Thu Jun 05 05:23:54 GMT 2025","passed","Thu Jun 05 05:23:55 GMT 2025","","Implicit Assertions","",""
"","292","can filter for completed tasks","example to-do app","Thu Jun 05 05:23:38 GMT 2025","passed","Thu Jun 05 05:23:38 GMT 2025","","with a checked task","",""
"","214","can check off an item as completed","","Thu Jun 05 05:23:38 GMT 2025","passed","Thu Jun 05 05:23:38 GMT 2025","","example to-do app","",""
"","194",".trigger() - trigger an event on a DOM element","","Thu Jun 05 05:23:48 GMT 2025","passed","Thu Jun 05 05:23:48 GMT 2025","","Actions","",""
"","2239","cy.scrollTo() - scroll the window or element to a position","","Thu Jun 05 05:23:48 GMT 2025","passed","Thu Jun 05 05:23:50 GMT 2025","","Actions","",""
"","967",".uncheck() - uncheck a checkbox element","","Thu Jun 05 05:23:45 GMT 2025","passed","Thu Jun 05 05:23:46 GMT 2025","","Actions","",""
"","122","finds element by class name regex","Assertions","Thu Jun 05 05:23:55 GMT 2025","passed","Thu Jun 05 05:23:55 GMT 2025","","Explicit Assertions","",""
"","999","cy.go() - go back or forward in the browser's history","","Thu Jun 05 05:24:03 GMT 2025","passed","Thu Jun 05 05:24:04 GMT 2025","","Navigation","",""
"","105","assert - assert shape of an object","Assertions","Thu Jun 05 05:23:55 GMT 2025","passed","Thu Jun 05 05:23:55 GMT 2025","","Explicit Assertions","",""
"","112","matches unknown text between two elements","Assertions","Thu Jun 05 05:23:55 GMT 2025","passed","Thu Jun 05 05:23:55 GMT 2025","","Explicit Assertions","",""
"","779","cy.wait() - wait for a specific route","","Thu Jun 05 05:24:19 GMT 2025","passed","Thu Jun 05 05:24:20 GMT 2025","","Waiting","",""
"","97","cy.url() - get the current URL","","Thu Jun 05 05:24:01 GMT 2025","passed","Thu Jun 05 05:24:01 GMT 2025","","Location","",""
"","335","cy.hash() - get the current URL hash","","Thu Jun 05 05:24:00 GMT 2025","passed","Thu Jun 05 05:24:01 GMT 2025","","Location","",""
"","948",".check() - check a checkbox or radio element","","Thu Jun 05 05:23:44 GMT 2025","passed","Thu Jun 05 05:23:45 GMT 2025","","Actions","",""
"","2098","Submitting form with credentials","","Thu Jun 05 05:23:31 GMT 2025","passed","Thu Jun 05 05:23:33 GMT 2025","","Example feature","",""
"","122","expect - make an assertion about a specified subject","Assertions","Thu Jun 05 05:23:55 GMT 2025","passed","Thu Jun 05 05:23:55 GMT 2025","","Explicit Assertions","",""
"","112","cy.location() - get window.location","","Thu Jun 05 05:24:01 GMT 2025","passed","Thu Jun 05 05:24:01 GMT 2025","","Location","",""
"","421","can add new todo items","","Thu Jun 05 05:23:37 GMT 2025","passed","Thu Jun 05 05:23:38 GMT 2025","","example to-do app","",""
"","297","can filter for uncompleted tasks","example to-do app","Thu Jun 05 05:23:38 GMT 2025","passed","Thu Jun 05 05:23:38 GMT 2025","","with a checked task","",""
"","4589","cy.wait() - wait for a specific amount of time","","Thu Jun 05 05:24:14 GMT 2025","passed","Thu Jun 05 05:24:19 GMT 2025","","Waiting","",""
"","2444",".click() - click on a DOM element","","Thu Jun 05 05:23:42 GMT 2025","passed","Thu Jun 05 05:23:44 GMT 2025","","Actions","",""
"","1074",".select() - select an option in a <select> element","","Thu Jun 05 05:23:46 GMT 2025","passed","Thu Jun 05 05:23:47 GMT 2025","","Actions","",""
"","286","can delete all completed tasks","example to-do app","Thu Jun 05 05:23:38 GMT 2025","passed","Thu Jun 05 05:23:39 GMT 2025","","with a checked task","",""
"","464","cy.reload() - reload the page","","Thu Jun 05 05:24:04 GMT 2025","passed","Thu Jun 05 05:24:05 GMT 2025","","Navigation","",""
"","112","pass your own callback function to should()","Assertions","Thu Jun 05 05:23:55 GMT 2025","passed","Thu Jun 05 05:23:55 GMT 2025","","Explicit Assertions","",""
"","2965","cy.viewport() - set the viewport size and dimension","","Thu Jun 05 05:24:08 GMT 2025","passed","Thu Jun 05 05:24:11 GMT 2025","","Viewport","",""
"","366","cy.visit() - visit a remote url","","Thu Jun 05 05:24:05 GMT 2025","passed","Thu Jun 05 05:24:05 GMT 2025","","Navigation","",""
"","1591","retries the should callback until assertions pass","Assertions","Thu Jun 05 05:23:55 GMT 2025","passed","Thu Jun 05 05:23:57 GMT 2025","","Explicit Assertions","",""
"","226",".scrollIntoView() - scroll an element into view","","Thu Jun 05 05:23:48 GMT 2025","passed","Thu Jun 05 05:23:48 GMT 2025","","Actions","",""
"","146",".and() - chain multiple assertions together","Assertions","Thu Jun 05 05:23:55 GMT 2025","passed","Thu Jun 05 05:23:55 GMT 2025","","Implicit Assertions","",""
"","230",".rightclick() - right click on a DOM element","","Thu Jun 05 05:23:44 GMT 2025","passed","Thu Jun 05 05:23:44 GMT 2025","","Actions","",""
"","240",".dblclick() - double click on a DOM element","","Thu Jun 05 05:23:44 GMT 2025","passed","Thu Jun 05 05:23:44 GMT 2025","","Actions","",""
"","107","can throw any error","Assertions","Thu Jun 05 05:23:55 GMT 2025","passed","Thu Jun 05 05:23:55 GMT 2025","","Explicit Assertions","",""
