"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","933",".check() - check a checkbox or radio element","","Fri Apr 25 05:21:24 GMT 2025","passed","Fri Apr 25 05:21:25 GMT 2025","","Actions","",""
"","360","cy.visit() - visit a remote url","","Fri Apr 25 05:21:45 GMT 2025","passed","Fri Apr 25 05:21:45 GMT 2025","","Navigation","",""
"","105","matches unknown text between two elements","Assertions","Fri Apr 25 05:21:35 GMT 2025","passed","Fri Apr 25 05:21:35 GMT 2025","","Explicit Assertions","",""
"","216",".rightclick() - right click on a DOM element","","Fri Apr 25 05:21:24 GMT 2025","passed","Fri Apr 25 05:21:24 GMT 2025","","Actions","",""
"","187",".scrollIntoView() - scroll an element into view","","Fri Apr 25 05:21:27 GMT 2025","passed","Fri Apr 25 05:21:28 GMT 2025","","Actions","",""
"","238",".dblclick() - double click on a DOM element","","Fri Apr 25 05:21:24 GMT 2025","passed","Fri Apr 25 05:21:24 GMT 2025","","Actions","",""
"","111",".and() - chain multiple assertions together","Assertions","Fri Apr 25 05:21:35 GMT 2025","passed","Fri Apr 25 05:21:35 GMT 2025","","Implicit Assertions","",""
"","1003",".select() - select an option in a <select> element","","Fri Apr 25 05:21:26 GMT 2025","passed","Fri Apr 25 05:21:27 GMT 2025","","Actions","",""
"","281","can filter for completed tasks","example to-do app","Fri Apr 25 05:21:18 GMT 2025","passed","Fri Apr 25 05:21:18 GMT 2025","","with a checked task","",""
"","3064","cy.viewport() - set the viewport size and dimension","","Fri Apr 25 05:21:48 GMT 2025","passed","Fri Apr 25 05:21:51 GMT 2025","","Viewport","",""
"","386","cy.hash() - get the current URL hash","","Fri Apr 25 05:21:40 GMT 2025","passed","Fri Apr 25 05:21:40 GMT 2025","","Location","",""
"","100","finds element by class name regex","Assertions","Fri Apr 25 05:21:35 GMT 2025","passed","Fri Apr 25 05:21:35 GMT 2025","","Explicit Assertions","",""
"","431","cy.reload() - reload the page","","Fri Apr 25 05:21:44 GMT 2025","passed","Fri Apr 25 05:21:45 GMT 2025","","Navigation","",""
"","113","pass your own callback function to should()","Assertions","Fri Apr 25 05:21:35 GMT 2025","passed","Fri Apr 25 05:21:35 GMT 2025","","Explicit Assertions","",""
"","1031","cy.go() - go back or forward in the browser's history","","Fri Apr 25 05:21:43 GMT 2025","passed","Fri Apr 25 05:21:44 GMT 2025","","Navigation","",""
"","291","can filter for uncompleted tasks","example to-do app","Fri Apr 25 05:21:18 GMT 2025","passed","Fri Apr 25 05:21:18 GMT 2025","","with a checked task","",""
"","511",".should() - make an assertion about the current subject","Assertions","Fri Apr 25 05:21:34 GMT 2025","passed","Fri Apr 25 05:21:35 GMT 2025","","Implicit Assertions","",""
"","103","expect - make an assertion about a specified subject","Assertions","Fri Apr 25 05:21:35 GMT 2025","passed","Fri Apr 25 05:21:35 GMT 2025","","Explicit Assertions","",""
"","4637","cy.wait() - wait for a specific amount of time","","Fri Apr 25 05:21:54 GMT 2025","passed","Fri Apr 25 05:21:59 GMT 2025","","Waiting","",""
"","1618","retries the should callback until assertions pass","Assertions","Fri Apr 25 05:21:35 GMT 2025","passed","Fri Apr 25 05:21:37 GMT 2025","","Explicit Assertions","",""
"","101","cy.location() - get window.location","","Fri Apr 25 05:21:40 GMT 2025","passed","Fri Apr 25 05:21:41 GMT 2025","","Location","",""
"","673","cy.wait() - wait for a specific route","","Fri Apr 25 05:21:59 GMT 2025","passed","Fri Apr 25 05:22:00 GMT 2025","","Waiting","",""
"","94","cy.url() - get the current URL","","Fri Apr 25 05:21:41 GMT 2025","passed","Fri Apr 25 05:21:41 GMT 2025","","Location","",""
"","113","assert - assert shape of an object","Assertions","Fri Apr 25 05:21:35 GMT 2025","passed","Fri Apr 25 05:21:35 GMT 2025","","Explicit Assertions","",""
"","397","can add new todo items","","Fri Apr 25 05:21:17 GMT 2025","passed","Fri Apr 25 05:21:17 GMT 2025","","example to-do app","",""
"","107","can throw any error","Assertions","Fri Apr 25 05:21:35 GMT 2025","passed","Fri Apr 25 05:21:35 GMT 2025","","Explicit Assertions","",""
"","269","can delete all completed tasks","example to-do app","Fri Apr 25 05:21:18 GMT 2025","passed","Fri Apr 25 05:21:19 GMT 2025","","with a checked task","",""
"","2167","cy.scrollTo() - scroll the window or element to a position","","Fri Apr 25 05:21:28 GMT 2025","passed","Fri Apr 25 05:21:30 GMT 2025","","Actions","",""
"","210","can check off an item as completed","","Fri Apr 25 05:21:17 GMT 2025","passed","Fri Apr 25 05:21:18 GMT 2025","","example to-do app","",""
"","2112","Submitting form with credentials","","Fri Apr 25 05:21:11 GMT 2025","passed","Fri Apr 25 05:21:13 GMT 2025","","Example feature","",""
"","680","displays two todo items by default","","Fri Apr 25 05:21:16 GMT 2025","passed","Fri Apr 25 05:21:17 GMT 2025","","example to-do app","",""
"","187",".trigger() - trigger an event on a DOM element","","Fri Apr 25 05:21:28 GMT 2025","passed","Fri Apr 25 05:21:28 GMT 2025","","Actions","",""
"","2516",".click() - click on a DOM element","","Fri Apr 25 05:21:21 GMT 2025","passed","Fri Apr 25 05:21:24 GMT 2025","","Actions","",""
"","932",".uncheck() - uncheck a checkbox element","","Fri Apr 25 05:21:25 GMT 2025","passed","Fri Apr 25 05:21:26 GMT 2025","","Actions","",""
