"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","405",".should() - make an assertion about the current subject","Assertions","Fri Nov 15 05:19:24 GMT 2024","passed","Fri Nov 15 05:19:24 GMT 2024","","Implicit Assertions","",""
"","102","expect - make an assertion about a specified subject","Assertions","Fri Nov 15 05:19:24 GMT 2024","passed","Fri Nov 15 05:19:24 GMT 2024","","Explicit Assertions","",""
"","458","cy.wait() - wait for a specific route","","Fri Nov 15 05:19:48 GMT 2024","passed","Fri Nov 15 05:19:48 GMT 2024","","Waiting","",""
"","228",".dblclick() - double click on a DOM element","","Fri Nov 15 05:19:14 GMT 2024","passed","Fri Nov 15 05:19:14 GMT 2024","","Actions","",""
"","911",".check() - check a checkbox or radio element","","Fri Nov 15 05:19:15 GMT 2024","passed","Fri Nov 15 05:19:16 GMT 2024","","Actions","",""
"","911","cy.go() - go back or forward in the browser's history","","Fri Nov 15 05:19:32 GMT 2024","passed","Fri Nov 15 05:19:33 GMT 2024","","Navigation","",""
"","133",".scrollIntoView() - scroll an element into view","","Fri Nov 15 05:19:17 GMT 2024","passed","Fri Nov 15 05:19:18 GMT 2024","","Actions","",""
"","126",".and() - chain multiple assertions together","Assertions","Fri Nov 15 05:19:24 GMT 2024","passed","Fri Nov 15 05:19:24 GMT 2024","","Implicit Assertions","",""
"","4525","cy.wait() - wait for a specific amount of time","","Fri Nov 15 05:19:43 GMT 2024","passed","Fri Nov 15 05:19:48 GMT 2024","","Waiting","",""
"","303","can filter for uncompleted tasks","example to-do app","Fri Nov 15 05:19:08 GMT 2024","passed","Fri Nov 15 05:19:08 GMT 2024","","with a checked task","",""
"","966",".select() - select an option in a <select> element","","Fri Nov 15 05:19:17 GMT 2024","passed","Fri Nov 15 05:19:17 GMT 2024","","Actions","",""
"","408","can add new todo items","","Fri Nov 15 05:19:07 GMT 2024","passed","Fri Nov 15 05:19:08 GMT 2024","","example to-do app","",""
"","102","can throw any error","Assertions","Fri Nov 15 05:19:24 GMT 2024","passed","Fri Nov 15 05:19:25 GMT 2024","","Explicit Assertions","",""
"","200","can check off an item as completed","","Fri Nov 15 05:19:08 GMT 2024","passed","Fri Nov 15 05:19:08 GMT 2024","","example to-do app","",""
"","77","cy.url() - get the current URL","","Fri Nov 15 05:19:30 GMT 2024","passed","Fri Nov 15 05:19:30 GMT 2024","","Location","",""
"","94","cy.location() - get window.location","","Fri Nov 15 05:19:30 GMT 2024","passed","Fri Nov 15 05:19:30 GMT 2024","","Location","",""
"","117","matches unknown text between two elements","Assertions","Fri Nov 15 05:19:25 GMT 2024","passed","Fri Nov 15 05:19:25 GMT 2024","","Explicit Assertions","",""
"","286","can filter for completed tasks","example to-do app","Fri Nov 15 05:19:08 GMT 2024","passed","Fri Nov 15 05:19:08 GMT 2024","","with a checked task","",""
"","114","pass your own callback function to should()","Assertions","Fri Nov 15 05:19:24 GMT 2024","passed","Fri Nov 15 05:19:24 GMT 2024","","Explicit Assertions","",""
"","290","cy.hash() - get the current URL hash","","Fri Nov 15 05:19:29 GMT 2024","passed","Fri Nov 15 05:19:30 GMT 2024","","Location","",""
"","1776","Submitting form with credentials","","Fri Nov 15 05:19:02 GMT 2024","passed","Fri Nov 15 05:19:04 GMT 2024","","Example feature","",""
"","434","cy.reload() - reload the page","","Fri Nov 15 05:19:33 GMT 2024","passed","Fri Nov 15 05:19:34 GMT 2024","","Navigation","",""
"","214",".rightclick() - right click on a DOM element","","Fri Nov 15 05:19:14 GMT 2024","passed","Fri Nov 15 05:19:15 GMT 2024","","Actions","",""
"","917",".uncheck() - uncheck a checkbox element","","Fri Nov 15 05:19:16 GMT 2024","passed","Fri Nov 15 05:19:16 GMT 2024","","Actions","",""
"","164",".trigger() - trigger an event on a DOM element","","Fri Nov 15 05:19:18 GMT 2024","passed","Fri Nov 15 05:19:18 GMT 2024","","Actions","",""
"","276","can delete all completed tasks","example to-do app","Fri Nov 15 05:19:09 GMT 2024","passed","Fri Nov 15 05:19:09 GMT 2024","","with a checked task","",""
"","364","displays two todo items by default","","Fri Nov 15 05:19:07 GMT 2024","passed","Fri Nov 15 05:19:07 GMT 2024","","example to-do app","",""
"","2939","cy.viewport() - set the viewport size and dimension","","Fri Nov 15 05:19:37 GMT 2024","passed","Fri Nov 15 05:19:40 GMT 2024","","Viewport","",""
"","335","cy.visit() - visit a remote url","","Fri Nov 15 05:19:34 GMT 2024","passed","Fri Nov 15 05:19:34 GMT 2024","","Navigation","",""
"","2456",".click() - click on a DOM element","","Fri Nov 15 05:19:12 GMT 2024","passed","Fri Nov 15 05:19:14 GMT 2024","","Actions","",""
"","108","finds element by class name regex","Assertions","Fri Nov 15 05:19:24 GMT 2024","passed","Fri Nov 15 05:19:24 GMT 2024","","Explicit Assertions","",""
"","2137","cy.scrollTo() - scroll the window or element to a position","","Fri Nov 15 05:19:18 GMT 2024","passed","Fri Nov 15 05:19:20 GMT 2024","","Actions","",""
"","100","assert - assert shape of an object","Assertions","Fri Nov 15 05:19:25 GMT 2024","passed","Fri Nov 15 05:19:25 GMT 2024","","Explicit Assertions","",""
"","1598","retries the should callback until assertions pass","Assertions","Fri Nov 15 05:19:25 GMT 2024","passed","Fri Nov 15 05:19:26 GMT 2024","","Explicit Assertions","",""
