"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 05:15:44 GMT 2023","Wed Nov 15 05:15:45 GMT 2023","195","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Nov 15 05:15:45 GMT 2023","Wed Nov 15 05:15:45 GMT 2023","220","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Nov 15 05:15:06 GMT 2023","Wed Nov 15 05:15:09 GMT 2023","2778","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Nov 15 05:15:52 GMT 2023","Wed Nov 15 05:15:53 GMT 2023","524","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Nov 15 05:16:05 GMT 2023","Wed Nov 15 05:16:08 GMT 2023","3283","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Nov 15 05:15:53 GMT 2023","Wed Nov 15 05:15:53 GMT 2023","181","","Location","","","","cy.location() - get window.location",""
"passed","Wed Nov 15 05:15:32 GMT 2023","Wed Nov 15 05:15:34 GMT 2023","2249","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Nov 15 05:15:18 GMT 2023","Wed Nov 15 05:15:18 GMT 2023","445","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Nov 15 05:15:17 GMT 2023","Wed Nov 15 05:15:18 GMT 2023","466","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Nov 15 05:15:17 GMT 2023","Wed Nov 15 05:15:17 GMT 2023","384","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Nov 15 05:15:59 GMT 2023","Wed Nov 15 05:16:00 GMT 2023","589","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Nov 15 05:15:29 GMT 2023","Wed Nov 15 05:15:30 GMT 2023","1343","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Nov 15 05:15:45 GMT 2023","Wed Nov 15 05:15:45 GMT 2023","283","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Nov 15 05:15:53 GMT 2023","Wed Nov 15 05:15:53 GMT 2023","227","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Nov 15 05:15:44 GMT 2023","Wed Nov 15 05:15:44 GMT 2023","201","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Nov 15 05:16:13 GMT 2023","Wed Nov 15 05:16:18 GMT 2023","4982","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Nov 15 05:15:16 GMT 2023","Wed Nov 15 05:15:16 GMT 2023","883","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Nov 15 05:15:57 GMT 2023","Wed Nov 15 05:15:59 GMT 2023","1288","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Nov 15 05:15:32 GMT 2023","Wed Nov 15 05:15:32 GMT 2023","297","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Nov 15 05:15:24 GMT 2023","Wed Nov 15 05:15:27 GMT 2023","3235","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Nov 15 05:15:45 GMT 2023","Wed Nov 15 05:15:45 GMT 2023","199","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Nov 15 05:15:45 GMT 2023","Wed Nov 15 05:15:46 GMT 2023","153","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Nov 15 05:15:32 GMT 2023","Wed Nov 15 05:15:32 GMT 2023","308","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Nov 15 05:15:43 GMT 2023","Wed Nov 15 05:15:44 GMT 2023","696","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Nov 15 05:15:59 GMT 2023","Wed Nov 15 05:15:59 GMT 2023","618","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Nov 15 05:15:44 GMT 2023","Wed Nov 15 05:15:44 GMT 2023","211","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Nov 15 05:15:27 GMT 2023","Wed Nov 15 05:15:28 GMT 2023","361","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Nov 15 05:15:30 GMT 2023","Wed Nov 15 05:15:32 GMT 2023","1307","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Nov 15 05:15:18 GMT 2023","Wed Nov 15 05:15:19 GMT 2023","417","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Nov 15 05:15:46 GMT 2023","Wed Nov 15 05:15:47 GMT 2023","1643","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Nov 15 05:15:16 GMT 2023","Wed Nov 15 05:15:17 GMT 2023","584","","example to-do app","","","","can add new todo items",""
"passed","Wed Nov 15 05:15:27 GMT 2023","Wed Nov 15 05:15:27 GMT 2023","361","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Nov 15 05:16:18 GMT 2023","Wed Nov 15 05:16:19 GMT 2023","841","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Nov 15 05:15:28 GMT 2023","Wed Nov 15 05:15:29 GMT 2023","1298","","Actions","","","",".check() - check a checkbox or radio element",""
