"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178",".trigger() - trigger an event on a DOM element","","Sat Aug 16 05:22:12 UTC 2025","passed","Sat Aug 16 05:22:12 UTC 2025","","Actions","",""
"","118","pass your own callback function to should()","Assertions","Sat Aug 16 05:22:19 UTC 2025","passed","Sat Aug 16 05:22:19 UTC 2025","","Explicit Assertions","",""
"","109","can throw any error","Assertions","Sat Aug 16 05:22:19 UTC 2025","passed","Sat Aug 16 05:22:19 UTC 2025","","Explicit Assertions","",""
"","309","cy.hash() - get the current URL hash","","Sat Aug 16 05:22:24 UTC 2025","passed","Sat Aug 16 05:22:25 UTC 2025","","Location","",""
"","313","can filter for completed tasks","example to-do app","Sat Aug 16 05:22:02 UTC 2025","passed","Sat Aug 16 05:22:03 UTC 2025","","with a checked task","",""
"","440","cy.wait() - wait for a specific route","","Sat Aug 16 05:22:43 UTC 2025","passed","Sat Aug 16 05:22:43 UTC 2025","","Waiting","",""
"","111","matches unknown text between two elements","Assertions","Sat Aug 16 05:22:19 UTC 2025","passed","Sat Aug 16 05:22:19 UTC 2025","","Explicit Assertions","",""
"","2548",".click() - click on a DOM element","","Sat Aug 16 05:22:06 UTC 2025","passed","Sat Aug 16 05:22:09 UTC 2025","","Actions","",""
"","93","cy.url() - get the current URL","","Sat Aug 16 05:22:25 UTC 2025","passed","Sat Aug 16 05:22:25 UTC 2025","","Location","",""
"","159",".scrollIntoView() - scroll an element into view","","Sat Aug 16 05:22:12 UTC 2025","passed","Sat Aug 16 05:22:12 UTC 2025","","Actions","",""
"","240",".rightclick() - right click on a DOM element","","Sat Aug 16 05:22:09 UTC 2025","passed","Sat Aug 16 05:22:09 UTC 2025","","Actions","",""
"","120","finds element by class name regex","Assertions","Sat Aug 16 05:22:19 UTC 2025","passed","Sat Aug 16 05:22:19 UTC 2025","","Explicit Assertions","",""
"","1591","retries the should callback until assertions pass","Assertions","Sat Aug 16 05:22:19 UTC 2025","passed","Sat Aug 16 05:22:21 UTC 2025","","Explicit Assertions","",""
"","214","can check off an item as completed","","Sat Aug 16 05:22:02 UTC 2025","passed","Sat Aug 16 05:22:02 UTC 2025","","example to-do app","",""
"","400","displays two todo items by default","","Sat Aug 16 05:22:01 UTC 2025","passed","Sat Aug 16 05:22:01 UTC 2025","","example to-do app","",""
"","935",".check() - check a checkbox or radio element","","Sat Aug 16 05:22:09 UTC 2025","passed","Sat Aug 16 05:22:10 UTC 2025","","Actions","",""
"","424","can add new todo items","","Sat Aug 16 05:22:01 UTC 2025","passed","Sat Aug 16 05:22:02 UTC 2025","","example to-do app","",""
"","1003",".select() - select an option in a <select> element","","Sat Aug 16 05:22:11 UTC 2025","passed","Sat Aug 16 05:22:12 UTC 2025","","Actions","",""
"","2928","cy.viewport() - set the viewport size and dimension","","Sat Aug 16 05:22:32 UTC 2025","passed","Sat Aug 16 05:22:35 UTC 2025","","Viewport","",""
"","115","assert - assert shape of an object","Assertions","Sat Aug 16 05:22:19 UTC 2025","passed","Sat Aug 16 05:22:19 UTC 2025","","Explicit Assertions","",""
"","122","expect - make an assertion about a specified subject","Assertions","Sat Aug 16 05:22:19 UTC 2025","passed","Sat Aug 16 05:22:19 UTC 2025","","Explicit Assertions","",""
"","366","cy.visit() - visit a remote url","","Sat Aug 16 05:22:29 UTC 2025","passed","Sat Aug 16 05:22:29 UTC 2025","","Navigation","",""
"","358",".should() - make an assertion about the current subject","Assertions","Sat Aug 16 05:22:18 UTC 2025","passed","Sat Aug 16 05:22:19 UTC 2025","","Implicit Assertions","",""
"","243",".dblclick() - double click on a DOM element","","Sat Aug 16 05:22:09 UTC 2025","passed","Sat Aug 16 05:22:09 UTC 2025","","Actions","",""
"","142",".and() - chain multiple assertions together","Assertions","Sat Aug 16 05:22:19 UTC 2025","passed","Sat Aug 16 05:22:19 UTC 2025","","Implicit Assertions","",""
"","1875","Submitting form with credentials","","Sat Aug 16 05:21:56 UTC 2025","passed","Sat Aug 16 05:21:58 UTC 2025","","Example feature","",""
"","277","can delete all completed tasks","example to-do app","Sat Aug 16 05:22:03 UTC 2025","passed","Sat Aug 16 05:22:03 UTC 2025","","with a checked task","",""
"","4500","cy.wait() - wait for a specific amount of time","","Sat Aug 16 05:22:38 UTC 2025","passed","Sat Aug 16 05:22:43 UTC 2025","","Waiting","",""
"","100","cy.location() - get window.location","","Sat Aug 16 05:22:25 UTC 2025","passed","Sat Aug 16 05:22:25 UTC 2025","","Location","",""
"","291","can filter for uncompleted tasks","example to-do app","Sat Aug 16 05:22:02 UTC 2025","passed","Sat Aug 16 05:22:02 UTC 2025","","with a checked task","",""
"","460","cy.reload() - reload the page","","Sat Aug 16 05:22:28 UTC 2025","passed","Sat Aug 16 05:22:29 UTC 2025","","Navigation","",""
"","2143","cy.scrollTo() - scroll the window or element to a position","","Sat Aug 16 05:22:12 UTC 2025","passed","Sat Aug 16 05:22:14 UTC 2025","","Actions","",""
"","948",".uncheck() - uncheck a checkbox element","","Sat Aug 16 05:22:10 UTC 2025","passed","Sat Aug 16 05:22:11 UTC 2025","","Actions","",""
"","954","cy.go() - go back or forward in the browser's history","","Sat Aug 16 05:22:27 UTC 2025","passed","Sat Aug 16 05:22:28 UTC 2025","","Navigation","",""
