"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 27 05:13:51 GMT 2023","Sat May 27 05:13:51 GMT 2023","570","","example to-do app","","","","can add new todo items",""
"passed","Sat May 27 05:14:26 GMT 2023","Sat May 27 05:14:26 GMT 2023","241","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat May 27 05:14:46 GMT 2023","Sat May 27 05:14:47 GMT 2023","616","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat May 27 05:13:50 GMT 2023","Sat May 27 05:13:51 GMT 2023","834","","example to-do app","","","","displays two todo items by default",""
"passed","Sat May 27 05:14:27 GMT 2023","Sat May 27 05:14:28 GMT 2023","1632","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat May 27 05:14:12 GMT 2023","Sat May 27 05:14:12 GMT 2023","392","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat May 27 05:14:12 GMT 2023","Sat May 27 05:14:12 GMT 2023","367","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat May 27 05:14:57 GMT 2023","Sat May 27 05:15:01 GMT 2023","3306","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat May 27 05:14:37 GMT 2023","Sat May 27 05:14:38 GMT 2023","247","","Location","","","","cy.location() - get window.location",""
"passed","Sat May 27 05:14:26 GMT 2023","Sat May 27 05:14:26 GMT 2023","201","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat May 27 05:13:51 GMT 2023","Sat May 27 05:13:52 GMT 2023","372","","example to-do app","","","","can check off an item as completed",""
"passed","Sat May 27 05:14:07 GMT 2023","Sat May 27 05:14:07 GMT 2023","386","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat May 27 05:14:44 GMT 2023","Sat May 27 05:14:46 GMT 2023","1361","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat May 27 05:15:09 GMT 2023","Sat May 27 05:15:14 GMT 2023","4984","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat May 27 05:14:08 GMT 2023","Sat May 27 05:14:09 GMT 2023","1288","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat May 27 05:15:14 GMT 2023","Sat May 27 05:15:15 GMT 2023","844","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat May 27 05:14:46 GMT 2023","Sat May 27 05:14:46 GMT 2023","676","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat May 27 05:13:52 GMT 2023","Sat May 27 05:13:52 GMT 2023","486","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat May 27 05:14:26 GMT 2023","Sat May 27 05:14:26 GMT 2023","217","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat May 27 05:14:25 GMT 2023","Sat May 27 05:14:25 GMT 2023","259","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat May 27 05:14:12 GMT 2023","Sat May 27 05:14:15 GMT 2023","2280","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat May 27 05:14:26 GMT 2023","Sat May 27 05:14:26 GMT 2023","233","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat May 27 05:14:03 GMT 2023","Sat May 27 05:14:07 GMT 2023","3392","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat May 27 05:14:38 GMT 2023","Sat May 27 05:14:38 GMT 2023","192","","Location","","","","cy.url() - get the current URL",""
"passed","Sat May 27 05:14:07 GMT 2023","Sat May 27 05:14:07 GMT 2023","369","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat May 27 05:14:37 GMT 2023","Sat May 27 05:14:37 GMT 2023","447","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat May 27 05:13:53 GMT 2023","Sat May 27 05:13:53 GMT 2023","522","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat May 27 05:14:09 GMT 2023","Sat May 27 05:14:10 GMT 2023","1452","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat May 27 05:14:24 GMT 2023","Sat May 27 05:14:25 GMT 2023","608","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat May 27 05:13:52 GMT 2023","Sat May 27 05:13:53 GMT 2023","424","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat May 27 05:14:10 GMT 2023","Sat May 27 05:14:12 GMT 2023","1316","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat May 27 05:14:26 GMT 2023","Sat May 27 05:14:27 GMT 2023","188","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat May 27 05:14:25 GMT 2023","Sat May 27 05:14:26 GMT 2023","225","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
