"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 07 05:14:53 GMT 2023","Sun May 07 05:14:53 GMT 2023","234","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun May 07 05:14:49 GMT 2023","Sun May 07 05:14:49 GMT 2023","325","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun May 07 05:16:28 GMT 2023","Sun May 07 05:16:28 GMT 2023","155","","Querying","","","","cy.root() - query the root DOM element",""
"passed","Sun May 07 05:16:02 GMT 2023","Sun May 07 05:16:02 GMT 2023","151","","Misc","","","","cy.wrap() - wrap an object",""
"passed","Sun May 07 05:16:55 GMT 2023","Sun May 07 05:16:55 GMT 2023","126","","Traversal","","","",".first() - get first DOM element",""
"passed","Sun May 07 05:15:12 GMT 2023","Sun May 07 05:15:12 GMT 2023","451","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun May 07 05:14:53 GMT 2023","Sun May 07 05:14:55 GMT 2023","2184","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun May 07 05:15:22 GMT 2023","Sun May 07 05:15:23 GMT 2023","151","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Sun May 07 05:16:28 GMT 2023","Sun May 07 05:16:29 GMT 2023","785","","Querying","","","","best practices - selecting elements",""
"passed","Sun May 07 05:16:55 GMT 2023","Sun May 07 05:16:55 GMT 2023","151","","Traversal","","","",".nextAll() - get all next sibling DOM elements",""
"passed","Sun May 07 05:17:03 GMT 2023","Sun May 07 05:17:04 GMT 2023","376","","Utilities","","","","Cypress._ - call a lodash method",""
"passed","Sun May 07 05:16:11 GMT 2023","Sun May 07 05:16:12 GMT 2023","515","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun May 07 05:16:54 GMT 2023","Sun May 07 05:16:54 GMT 2023","175","","Traversal","","","",".eq() - get a DOM element at a specific index",""
"passed","Sun May 07 05:16:47 GMT 2023","Sun May 07 05:16:47 GMT 2023","207","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Sun May 07 05:16:02 GMT 2023","Sun May 07 05:16:03 GMT 2023","1636","Misc","Cypress.Screenshot","","","","cy.screenshot() - take a screenshot",""
"passed","Sun May 07 05:16:28 GMT 2023","Sun May 07 05:16:28 GMT 2023","192","","Querying","","","","cy.contains() - query DOM elements with matching content",""
"passed","Sun May 07 05:14:44 GMT 2023","Sun May 07 05:14:45 GMT 2023","491","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Sun May 07 05:15:40 GMT 2023","Sun May 07 05:15:40 GMT 2023","177","","Cypress.config()","","","","Get and set configuration options",""
"passed","Sun May 07 05:15:22 GMT 2023","Sun May 07 05:15:22 GMT 2023","157","","Connectors","","","",".its() - get properties on the current subject",""
"passed","Sun May 07 05:16:55 GMT 2023","Sun May 07 05:16:55 GMT 2023","163","","Traversal","","","",".last() - get last DOM element",""
"passed","Sun May 07 05:17:21 GMT 2023","Sun May 07 05:17:26 GMT 2023","4730","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun May 07 05:16:55 GMT 2023","Sun May 07 05:16:55 GMT 2023","137","","Traversal","","","",".nextUntil() - get next sibling DOM elements until next el",""
"passed","Sun May 07 05:15:55 GMT 2023","Sun May 07 05:15:55 GMT 2023","146","","Location","","","","cy.url() - get the current URL",""
"passed","Sun May 07 05:16:54 GMT 2023","Sun May 07 05:16:55 GMT 2023","208","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Sun May 07 05:17:33 GMT 2023","Sun May 07 05:17:33 GMT 2023","132","","Window","","","","cy.document() - get the document object",""
"passed","Sun May 07 05:16:39 GMT 2023","Sun May 07 05:16:39 GMT 2023","57","","Spies, Stubs, and Clock","","","","cy.stub() matches depending on arguments",""
"passed","Sun May 07 05:15:40 GMT 2023","Sun May 07 05:15:40 GMT 2023","142","","Cypress.dom","","","",".isHidden() - determine if a DOM element is hidden",""
"passed","Sun May 07 05:16:01 GMT 2023","Sun May 07 05:16:02 GMT 2023","326","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Sun May 07 05:15:12 GMT 2023","Sun May 07 05:15:13 GMT 2023","208","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun May 07 05:16:19 GMT 2023","Sun May 07 05:16:19 GMT 2023","223","","Network Requests","","","","cy.request() with query parameters",""
"passed","Sun May 07 05:15:41 GMT 2023","Sun May 07 05:15:41 GMT 2023","141","","Cypress.platform","","","","Get underlying OS name",""
"passed","Sun May 07 05:15:13 GMT 2023","Sun May 07 05:15:13 GMT 2023","148","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun May 07 05:15:48 GMT 2023","Sun May 07 05:15:48 GMT 2023","152","","Files","","","","cy.readFile() - read file contents",""
"passed","Sun May 07 05:15:13 GMT 2023","Sun May 07 05:15:13 GMT 2023","169","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun May 07 05:15:13 GMT 2023","Sun May 07 05:15:13 GMT 2023","167","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun May 07 05:17:04 GMT 2023","Sun May 07 05:17:05 GMT 2023","1122","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Sun May 07 05:17:04 GMT 2023","Sun May 07 05:17:04 GMT 2023","266","","Utilities","","","","Cypress.$ - call a jQuery method",""
"passed","Sun May 07 05:17:33 GMT 2023","Sun May 07 05:17:33 GMT 2023","336","","Window","","","","cy.window() - get the global window object",""
"passed","Sun May 07 05:16:47 GMT 2023","Sun May 07 05:16:47 GMT 2023","221","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Sun May 07 05:17:33 GMT 2023","Sun May 07 05:17:33 GMT 2023","127","","Window","","","","cy.title() - get the title",""
"passed","Sun May 07 05:15:54 GMT 2023","Sun May 07 05:15:54 GMT 2023","343","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun May 07 05:15:14 GMT 2023","Sun May 07 05:15:15 GMT 2023","1628","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun May 07 05:15:05 GMT 2023","Sun May 07 05:15:06 GMT 2023","662","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Sun May 07 05:15:41 GMT 2023","Sun May 07 05:15:41 GMT 2023","129","","Cypress.log","","","","Control what is printed to the Command Log",""
"passed","Sun May 07 05:16:19 GMT 2023","Sun May 07 05:16:19 GMT 2023","362","","Network Requests","","","","cy.request() - verify response using BDD syntax",""
"passed","Sun May 07 05:15:29 GMT 2023","Sun May 07 05:15:30 GMT 2023","513","","Cookies","","","","cy.getCookie() - get a browser cookie",""
