"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","108","can throw any error","Assertions","2026-06-16","passed","2026-06-16","","Explicit Assertions","",""
"","100","cy.location() - get window.location","","2026-06-16","passed","2026-06-16","","Location","",""
"","117","expect - make an assertion about a specified subject","Assertions","2026-06-16","passed","2026-06-16","","Explicit Assertions","",""
"","128",".and() - chain multiple assertions together","Assertions","2026-06-16","passed","2026-06-16","","Implicit Assertions","",""
"","167",".scrollIntoView() - scroll an element into view","","2026-06-16","passed","2026-06-16","","Actions","",""
"","2146","cy.scrollTo() - scroll the window or element to a position","","2026-06-16","passed","2026-06-16","","Actions","",""
"","209","can check off an item as completed","","2026-06-16","passed","2026-06-16","","example to-do app","",""
"","435","cy.reload() - reload the page","","2026-06-16","passed","2026-06-16","","Navigation","",""
"","96","assert - assert shape of an object","Assertions","2026-06-16","passed","2026-06-16","","Explicit Assertions","",""
"","909","cy.go() - go back or forward in the browser's history","","2026-06-16","passed","2026-06-16","","Navigation","",""
"","171",".trigger() - trigger an event on a DOM element","","2026-06-16","passed","2026-06-16","","Actions","",""
"","106","pass your own callback function to should()","Assertions","2026-06-16","passed","2026-06-16","","Explicit Assertions","",""
"","1599","retries the should callback until assertions pass","Assertions","2026-06-16","passed","2026-06-16","","Explicit Assertions","",""
"","237",".dblclick() - double click on a DOM element","","2026-06-16","passed","2026-06-16","","Actions","",""
"","386","cy.visit() - visit a remote url","","2026-06-16","passed","2026-06-16","","Navigation","",""
"","113","finds element by class name regex","Assertions","2026-06-16","passed","2026-06-16","","Explicit Assertions","",""
"","4544","cy.wait() - wait for a specific amount of time","","2026-06-16","passed","2026-06-16","","Waiting","",""
"","280","can delete all completed tasks","example to-do app","2026-06-16","passed","2026-06-16","","with a checked task","",""
"","2964","cy.viewport() - set the viewport size and dimension","","2026-06-16","passed","2026-06-16","","Viewport","",""
"","392",".should() - make an assertion about the current subject","Assertions","2026-06-16","passed","2026-06-16","","Implicit Assertions","",""
"","911",".check() - check a checkbox or radio element","","2026-06-16","passed","2026-06-16","","Actions","",""
"","80","cy.url() - get the current URL","","2026-06-16","passed","2026-06-16","","Location","",""
"","982",".select() - select an option in a <select> element","","2026-06-16","passed","2026-06-16","","Actions","",""
"","1769","Submitting form with credentials","","2026-06-16","passed","2026-06-16","","Example feature","",""
"","212",".rightclick() - right click on a DOM element","","2026-06-16","passed","2026-06-16","","Actions","",""
"","391","displays two todo items by default","","2026-06-16","passed","2026-06-16","","example to-do app","",""
"","351","cy.hash() - get the current URL hash","","2026-06-16","passed","2026-06-16","","Location","",""
"","284","can filter for uncompleted tasks","example to-do app","2026-06-16","passed","2026-06-16","","with a checked task","",""
"","920",".uncheck() - uncheck a checkbox element","","2026-06-16","passed","2026-06-16","","Actions","",""
"","2506",".click() - click on a DOM element","","2026-06-16","passed","2026-06-16","","Actions","",""
"","404","can add new todo items","","2026-06-16","passed","2026-06-16","","example to-do app","",""
"","608","cy.wait() - wait for a specific route","","2026-06-16","passed","2026-06-16","","Waiting","",""
"","108","matches unknown text between two elements","Assertions","2026-06-16","passed","2026-06-16","","Explicit Assertions","",""
"","288","can filter for completed tasks","example to-do app","2026-06-16","passed","2026-06-16","","with a checked task","",""
