"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 15 05:14:20 GMT 2023","Sun Oct 15 05:14:20 GMT 2023","315","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Oct 15 05:14:16 GMT 2023","Sun Oct 15 05:14:20 GMT 2023","3180","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Oct 15 05:14:42 GMT 2023","Sun Oct 15 05:14:42 GMT 2023","133","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Oct 15 05:14:20 GMT 2023","Sun Oct 15 05:14:21 GMT 2023","1220","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Oct 15 05:14:24 GMT 2023","Sun Oct 15 05:14:24 GMT 2023","314","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Oct 15 05:14:34 GMT 2023","Sun Oct 15 05:14:34 GMT 2023","204","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Oct 15 05:14:10 GMT 2023","Sun Oct 15 05:14:10 GMT 2023","532","","example to-do app","","","","can add new todo items",""
"passed","Sun Oct 15 05:14:33 GMT 2023","Sun Oct 15 05:14:34 GMT 2023","221","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Oct 15 05:14:46 GMT 2023","Sun Oct 15 05:14:47 GMT 2023","1162","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Oct 15 05:14:34 GMT 2023","Sun Oct 15 05:14:34 GMT 2023","178","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Oct 15 05:14:35 GMT 2023","Sun Oct 15 05:14:37 GMT 2023","1644","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Oct 15 05:14:33 GMT 2023","Sun Oct 15 05:14:33 GMT 2023","608","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Oct 15 05:14:20 GMT 2023","Sun Oct 15 05:14:20 GMT 2023","319","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Oct 15 05:14:21 GMT 2023","Sun Oct 15 05:14:23 GMT 2023","1308","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Oct 15 05:14:25 GMT 2023","Sun Oct 15 05:14:27 GMT 2023","2233","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Oct 15 05:14:47 GMT 2023","Sun Oct 15 05:14:48 GMT 2023","499","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Oct 15 05:15:05 GMT 2023","Sun Oct 15 05:15:06 GMT 2023","767","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Oct 15 05:14:00 GMT 2023","Sun Oct 15 05:14:03 GMT 2023","2909","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Oct 15 05:14:12 GMT 2023","Sun Oct 15 05:14:12 GMT 2023","377","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Oct 15 05:14:47 GMT 2023","Sun Oct 15 05:14:47 GMT 2023","528","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Oct 15 05:14:34 GMT 2023","Sun Oct 15 05:14:34 GMT 2023","217","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Oct 15 05:14:11 GMT 2023","Sun Oct 15 05:14:11 GMT 2023","435","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Oct 15 05:14:41 GMT 2023","Sun Oct 15 05:14:42 GMT 2023","484","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Oct 15 05:14:23 GMT 2023","Sun Oct 15 05:14:24 GMT 2023","1279","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Oct 15 05:14:11 GMT 2023","Sun Oct 15 05:14:12 GMT 2023","430","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Oct 15 05:14:24 GMT 2023","Sun Oct 15 05:14:25 GMT 2023","392","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Oct 15 05:14:35 GMT 2023","Sun Oct 15 05:14:35 GMT 2023","170","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Oct 15 05:14:34 GMT 2023","Sun Oct 15 05:14:35 GMT 2023","219","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Oct 15 05:14:52 GMT 2023","Sun Oct 15 05:14:55 GMT 2023","3215","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Oct 15 05:14:10 GMT 2023","Sun Oct 15 05:14:11 GMT 2023","330","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Oct 15 05:14:42 GMT 2023","Sun Oct 15 05:14:42 GMT 2023","180","","Location","","","","cy.location() - get window.location",""
"passed","Sun Oct 15 05:14:34 GMT 2023","Sun Oct 15 05:14:34 GMT 2023","167","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Oct 15 05:14:09 GMT 2023","Sun Oct 15 05:14:10 GMT 2023","780","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Oct 15 05:15:00 GMT 2023","Sun Oct 15 05:15:05 GMT 2023","4819","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
