"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 05:15:44 GMT 2024","Fri Feb 02 05:15:44 GMT 2024","499","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Feb 02 05:15:38 GMT 2024","Fri Feb 02 05:15:38 GMT 2024","147","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Feb 02 05:15:36 GMT 2024","Fri Feb 02 05:15:37 GMT 2024","916","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Feb 02 05:15:44 GMT 2024","Fri Feb 02 05:15:45 GMT 2024","105","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Feb 02 05:15:29 GMT 2024","Fri Feb 02 05:15:29 GMT 2024","291","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Feb 02 05:15:45 GMT 2024","Fri Feb 02 05:15:45 GMT 2024","115","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Feb 02 05:15:28 GMT 2024","Fri Feb 02 05:15:28 GMT 2024","211","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Feb 02 05:16:04 GMT 2024","Fri Feb 02 05:16:08 GMT 2024","4601","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Feb 02 05:15:50 GMT 2024","Fri Feb 02 05:15:50 GMT 2024","383","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Feb 02 05:15:35 GMT 2024","Fri Feb 02 05:15:35 GMT 2024","213","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Feb 02 05:15:45 GMT 2024","Fri Feb 02 05:15:45 GMT 2024","103","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Feb 02 05:15:28 GMT 2024","Fri Feb 02 05:15:29 GMT 2024","283","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Feb 02 05:15:35 GMT 2024","Fri Feb 02 05:15:36 GMT 2024","882","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Feb 02 05:15:38 GMT 2024","Fri Feb 02 05:15:38 GMT 2024","156","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Feb 02 05:15:44 GMT 2024","Fri Feb 02 05:15:44 GMT 2024","132","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Feb 02 05:15:35 GMT 2024","Fri Feb 02 05:15:35 GMT 2024","228","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Feb 02 05:15:50 GMT 2024","Fri Feb 02 05:15:50 GMT 2024","103","","Location","","","","cy.location() - get window.location",""
"passed","Fri Feb 02 05:15:21 GMT 2024","Fri Feb 02 05:15:24 GMT 2024","2201","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Feb 02 05:15:45 GMT 2024","Fri Feb 02 05:15:47 GMT 2024","1582","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Feb 02 05:15:38 GMT 2024","Fri Feb 02 05:15:40 GMT 2024","2132","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Feb 02 05:15:45 GMT 2024","Fri Feb 02 05:15:45 GMT 2024","107","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Feb 02 05:15:28 GMT 2024","Fri Feb 02 05:15:28 GMT 2024","493","","example to-do app","","","","can add new todo items",""
"passed","Fri Feb 02 05:15:53 GMT 2024","Fri Feb 02 05:15:54 GMT 2024","1012","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Feb 02 05:15:45 GMT 2024","Fri Feb 02 05:15:45 GMT 2024","108","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Feb 02 05:16:08 GMT 2024","Fri Feb 02 05:16:09 GMT 2024","550","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Feb 02 05:15:58 GMT 2024","Fri Feb 02 05:16:01 GMT 2024","3013","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Feb 02 05:15:37 GMT 2024","Fri Feb 02 05:15:38 GMT 2024","983","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Feb 02 05:15:45 GMT 2024","Fri Feb 02 05:15:45 GMT 2024","118","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Feb 02 05:15:29 GMT 2024","Fri Feb 02 05:15:29 GMT 2024","284","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Feb 02 05:15:54 GMT 2024","Fri Feb 02 05:15:55 GMT 2024","349","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Feb 02 05:15:27 GMT 2024","Fri Feb 02 05:15:28 GMT 2024","713","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Feb 02 05:15:54 GMT 2024","Fri Feb 02 05:15:54 GMT 2024","440","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Feb 02 05:15:32 GMT 2024","Fri Feb 02 05:15:34 GMT 2024","2497","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Feb 02 05:15:50 GMT 2024","Fri Feb 02 05:15:50 GMT 2024","93","","Location","","","","cy.url() - get the current URL",""
