"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 14 05:14:29 GMT 2023","Thu Sep 14 05:14:29 GMT 2023","264","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Sep 14 05:14:38 GMT 2023","Thu Sep 14 05:14:38 GMT 2023","158","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Sep 14 05:14:22 GMT 2023","Thu Sep 14 05:14:25 GMT 2023","2818","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Sep 14 05:14:54 GMT 2023","Thu Sep 14 05:14:57 GMT 2023","3045","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Sep 14 05:14:38 GMT 2023","Thu Sep 14 05:14:38 GMT 2023","176","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Sep 14 05:14:37 GMT 2023","Thu Sep 14 05:14:37 GMT 2023","438","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Sep 14 05:14:25 GMT 2023","Thu Sep 14 05:14:25 GMT 2023","276","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Sep 14 05:14:17 GMT 2023","Thu Sep 14 05:14:17 GMT 2023","268","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Sep 14 05:14:28 GMT 2023","Thu Sep 14 05:14:29 GMT 2023","1091","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Sep 14 05:14:27 GMT 2023","Thu Sep 14 05:14:28 GMT 2023","1062","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Sep 14 05:14:18 GMT 2023","Thu Sep 14 05:14:18 GMT 2023","347","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Sep 14 05:14:09 GMT 2023","Thu Sep 14 05:14:12 GMT 2023","2282","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Sep 14 05:14:38 GMT 2023","Thu Sep 14 05:14:40 GMT 2023","1618","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Sep 14 05:14:16 GMT 2023","Thu Sep 14 05:14:17 GMT 2023","551","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Sep 14 05:14:38 GMT 2023","Thu Sep 14 05:14:38 GMT 2023","151","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Sep 14 05:14:17 GMT 2023","Thu Sep 14 05:14:17 GMT 2023","500","","example to-do app","","","","can add new todo items",""
"passed","Thu Sep 14 05:14:17 GMT 2023","Thu Sep 14 05:14:18 GMT 2023","362","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Sep 14 05:14:37 GMT 2023","Thu Sep 14 05:14:38 GMT 2023","146","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Sep 14 05:14:45 GMT 2023","Thu Sep 14 05:14:45 GMT 2023","146","","Location","","","","cy.location() - get window.location",""
"passed","Thu Sep 14 05:14:45 GMT 2023","Thu Sep 14 05:14:45 GMT 2023","126","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Sep 14 05:14:38 GMT 2023","Thu Sep 14 05:14:38 GMT 2023","160","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Sep 14 05:15:06 GMT 2023","Thu Sep 14 05:15:06 GMT 2023","490","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Sep 14 05:14:25 GMT 2023","Thu Sep 14 05:14:26 GMT 2023","273","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Sep 14 05:14:29 GMT 2023","Thu Sep 14 05:14:30 GMT 2023","319","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Sep 14 05:14:48 GMT 2023","Thu Sep 14 05:14:49 GMT 2023","1009","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Sep 14 05:14:26 GMT 2023","Thu Sep 14 05:14:27 GMT 2023","1051","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Sep 14 05:14:30 GMT 2023","Thu Sep 14 05:14:32 GMT 2023","2225","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Sep 14 05:14:49 GMT 2023","Thu Sep 14 05:14:50 GMT 2023","488","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Sep 14 05:14:44 GMT 2023","Thu Sep 14 05:14:45 GMT 2023","324","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Sep 14 05:14:18 GMT 2023","Thu Sep 14 05:14:18 GMT 2023","356","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Sep 14 05:15:01 GMT 2023","Thu Sep 14 05:15:06 GMT 2023","4674","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Sep 14 05:14:38 GMT 2023","Thu Sep 14 05:14:38 GMT 2023","137","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Sep 14 05:14:37 GMT 2023","Thu Sep 14 05:14:37 GMT 2023","175","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Sep 14 05:14:50 GMT 2023","Thu Sep 14 05:14:50 GMT 2023","435","","Navigation","","","","cy.visit() - visit a remote url",""
