"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 03 05:15:27 GMT 2024","Sun Mar 03 05:15:27 GMT 2024","112","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Mar 03 05:15:28 GMT 2024","Sun Mar 03 05:15:28 GMT 2024","103","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Mar 03 05:15:28 GMT 2024","Sun Mar 03 05:15:28 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Mar 03 05:15:27 GMT 2024","Sun Mar 03 05:15:27 GMT 2024","377","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Mar 03 05:15:36 GMT 2024","Sun Mar 03 05:15:37 GMT 2024","418","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Mar 03 05:15:33 GMT 2024","Sun Mar 03 05:15:33 GMT 2024","91","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Mar 03 05:15:11 GMT 2024","Sun Mar 03 05:15:12 GMT 2024","202","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Mar 03 05:15:21 GMT 2024","Sun Mar 03 05:15:21 GMT 2024","164","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Mar 03 05:15:28 GMT 2024","Sun Mar 03 05:15:28 GMT 2024","96","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Mar 03 05:15:21 GMT 2024","Sun Mar 03 05:15:21 GMT 2024","147","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Mar 03 05:15:28 GMT 2024","Sun Mar 03 05:15:28 GMT 2024","101","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Mar 03 05:15:37 GMT 2024","Sun Mar 03 05:15:37 GMT 2024","312","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Mar 03 05:15:27 GMT 2024","Sun Mar 03 05:15:27 GMT 2024","100","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Mar 03 05:15:18 GMT 2024","Sun Mar 03 05:15:19 GMT 2024","904","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Mar 03 05:15:33 GMT 2024","Sun Mar 03 05:15:33 GMT 2024","87","","Location","","","","cy.location() - get window.location",""
"passed","Sun Mar 03 05:15:19 GMT 2024","Sun Mar 03 05:15:20 GMT 2024","903","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Mar 03 05:15:12 GMT 2024","Sun Mar 03 05:15:12 GMT 2024","276","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Mar 03 05:15:15 GMT 2024","Sun Mar 03 05:15:18 GMT 2024","2438","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Mar 03 05:15:40 GMT 2024","Sun Mar 03 05:15:43 GMT 2024","2917","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Mar 03 05:15:46 GMT 2024","Sun Mar 03 05:15:50 GMT 2024","4520","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Mar 03 05:15:06 GMT 2024","Sun Mar 03 05:15:07 GMT 2024","1863","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Mar 03 05:15:20 GMT 2024","Sun Mar 03 05:15:21 GMT 2024","943","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Mar 03 05:15:12 GMT 2024","Sun Mar 03 05:15:12 GMT 2024","279","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Mar 03 05:15:33 GMT 2024","Sun Mar 03 05:15:33 GMT 2024","286","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Mar 03 05:15:27 GMT 2024","Sun Mar 03 05:15:28 GMT 2024","99","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Mar 03 05:15:36 GMT 2024","Sun Mar 03 05:15:36 GMT 2024","906","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Mar 03 05:15:11 GMT 2024","Sun Mar 03 05:15:11 GMT 2024","422","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Mar 03 05:15:21 GMT 2024","Sun Mar 03 05:15:23 GMT 2024","2129","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Mar 03 05:15:18 GMT 2024","Sun Mar 03 05:15:18 GMT 2024","222","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Mar 03 05:15:18 GMT 2024","Sun Mar 03 05:15:18 GMT 2024","194","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Mar 03 05:15:28 GMT 2024","Sun Mar 03 05:15:30 GMT 2024","1594","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Mar 03 05:15:12 GMT 2024","Sun Mar 03 05:15:12 GMT 2024","267","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Mar 03 05:15:50 GMT 2024","Sun Mar 03 05:15:51 GMT 2024","595","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Mar 03 05:15:11 GMT 2024","Sun Mar 03 05:15:11 GMT 2024","396","","example to-do app","","","","can add new todo items",""
