"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 05 08:20:27 GMT 2023","Wed Apr 05 08:20:28 GMT 2023","1117","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Wed Apr 05 08:19:44 GMT 2023","Wed Apr 05 08:19:44 GMT 2023","241","","Network Requests","","","","cy.request() - pass result to the second request",""
"passed","Wed Apr 05 08:20:18 GMT 2023","Wed Apr 05 08:20:18 GMT 2023","143","","Traversal","","","",".nextUntil() - get next sibling DOM elements until next el",""
"passed","Wed Apr 05 08:20:09 GMT 2023","Wed Apr 05 08:20:10 GMT 2023","628","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Wed Apr 05 08:20:19 GMT 2023","Wed Apr 05 08:20:19 GMT 2023","125","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Wed Apr 05 08:19:43 GMT 2023","Wed Apr 05 08:19:44 GMT 2023","201","","Network Requests","","","","cy.request() with query parameters",""
"passed","Wed Apr 05 08:19:27 GMT 2023","Wed Apr 05 08:19:27 GMT 2023","309","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Wed Apr 05 08:20:17 GMT 2023","Wed Apr 05 08:20:17 GMT 2023","158","","Traversal","","","",".closest() - get closest ancestor DOM element",""
"passed","Wed Apr 05 08:19:35 GMT 2023","Wed Apr 05 08:19:36 GMT 2023","1021","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Apr 05 08:18:33 GMT 2023","Wed Apr 05 08:18:33 GMT 2023","516","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Wed Apr 05 08:18:21 GMT 2023","Wed Apr 05 08:18:21 GMT 2023","176","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Apr 05 08:19:36 GMT 2023","Wed Apr 05 08:19:36 GMT 2023","538","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Apr 05 08:20:17 GMT 2023","Wed Apr 05 08:20:18 GMT 2023","141","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Wed Apr 05 08:18:40 GMT 2023","Wed Apr 05 08:18:40 GMT 2023","174","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Apr 05 08:18:39 GMT 2023","Wed Apr 05 08:18:40 GMT 2023","518","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Apr 05 08:19:07 GMT 2023","Wed Apr 05 08:19:07 GMT 2023","133","","Cypress.env()","","","","Get environment variables",""
"passed","Wed Apr 05 08:18:52 GMT 2023","Wed Apr 05 08:18:52 GMT 2023","150","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Wed Apr 05 08:19:36 GMT 2023","Wed Apr 05 08:19:37 GMT 2023","424","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Apr 05 08:19:59 GMT 2023","Wed Apr 05 08:20:02 GMT 2023","2535","","Spies, Stubs, and Clock","","","","cy.spy() retries until assertions pass",""
"passed","Wed Apr 05 08:20:27 GMT 2023","Wed Apr 05 08:20:27 GMT 2023","248","","Utilities","","","","Cypress.Blob - blob utilities and base64 string conversion",""
"passed","Wed Apr 05 08:18:21 GMT 2023","Wed Apr 05 08:18:21 GMT 2023","214","","Actions","","","",".trigger() - trigger an event on a DOM element",""
