"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 23 05:13:37 GMT 2023","Sat Sep 23 05:13:37 GMT 2023","258","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Sep 23 05:13:46 GMT 2023","Sat Sep 23 05:13:46 GMT 2023","177","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Sep 23 05:13:58 GMT 2023","Sat Sep 23 05:13:58 GMT 2023","836","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Sep 23 05:14:17 GMT 2023","Sat Sep 23 05:14:18 GMT 2023","564","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Sep 23 05:13:52 GMT 2023","Sat Sep 23 05:13:53 GMT 2023","392","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Sep 23 05:13:32 GMT 2023","Sat Sep 23 05:13:33 GMT 2023","328","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Sep 23 05:13:35 GMT 2023","Sat Sep 23 05:13:37 GMT 2023","1270","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Sep 23 05:13:58 GMT 2023","Sat Sep 23 05:13:59 GMT 2023","1012","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Sep 23 05:13:46 GMT 2023","Sat Sep 23 05:13:46 GMT 2023","160","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Sep 23 05:13:24 GMT 2023","Sat Sep 23 05:13:24 GMT 2023","491","","example to-do app","","","","can add new todo items",""
"passed","Sat Sep 23 05:13:53 GMT 2023","Sat Sep 23 05:13:53 GMT 2023","170","","Location","","","","cy.location() - get window.location",""
"passed","Sat Sep 23 05:13:33 GMT 2023","Sat Sep 23 05:13:34 GMT 2023","1098","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Sep 23 05:13:46 GMT 2023","Sat Sep 23 05:13:46 GMT 2023","156","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Sep 23 05:13:25 GMT 2023","Sat Sep 23 05:13:26 GMT 2023","388","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Sep 23 05:13:57 GMT 2023","Sat Sep 23 05:13:58 GMT 2023","1064","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Sep 23 05:13:45 GMT 2023","Sat Sep 23 05:13:45 GMT 2023","220","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Sep 23 05:13:33 GMT 2023","Sat Sep 23 05:13:33 GMT 2023","295","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Sep 23 05:13:37 GMT 2023","Sat Sep 23 05:13:39 GMT 2023","2226","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Sep 23 05:13:24 GMT 2023","Sat Sep 23 05:13:24 GMT 2023","302","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Sep 23 05:13:45 GMT 2023","Sat Sep 23 05:13:45 GMT 2023","470","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Sep 23 05:13:37 GMT 2023","Sat Sep 23 05:13:37 GMT 2023","247","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Sep 23 05:13:24 GMT 2023","Sat Sep 23 05:13:25 GMT 2023","383","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Sep 23 05:13:45 GMT 2023","Sat Sep 23 05:13:46 GMT 2023","156","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Sep 23 05:13:16 GMT 2023","Sat Sep 23 05:13:18 GMT 2023","2256","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Sep 23 05:13:25 GMT 2023","Sat Sep 23 05:13:25 GMT 2023","382","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Sep 23 05:13:46 GMT 2023","Sat Sep 23 05:13:46 GMT 2023","167","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Sep 23 05:13:46 GMT 2023","Sat Sep 23 05:13:46 GMT 2023","155","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Sep 23 05:13:53 GMT 2023","Sat Sep 23 05:13:53 GMT 2023","139","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Sep 23 05:13:46 GMT 2023","Sat Sep 23 05:13:48 GMT 2023","1623","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Sep 23 05:13:29 GMT 2023","Sat Sep 23 05:13:32 GMT 2023","2958","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Sep 23 05:14:05 GMT 2023","Sat Sep 23 05:14:08 GMT 2023","3064","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Sep 23 05:14:13 GMT 2023","Sat Sep 23 05:14:17 GMT 2023","4722","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Sep 23 05:13:34 GMT 2023","Sat Sep 23 05:13:35 GMT 2023","1166","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Sep 23 05:13:23 GMT 2023","Sat Sep 23 05:13:24 GMT 2023","570","","example to-do app","","","","displays two todo items by default",""
