"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2556",".click() - click on a DOM element","","2026-08-06","passed","2026-08-06","","Actions","",""
"","201","can check off an item as completed","","2026-08-06","passed","2026-08-06","","example to-do app","",""
"","111","pass your own callback function to should()","Assertions","2026-08-06","passed","2026-08-06","","Explicit Assertions","",""
"","212",".trigger() - trigger an event on a DOM element","","2026-08-06","passed","2026-08-06","","Actions","",""
"","103","assert - assert shape of an object","Assertions","2026-08-06","passed","2026-08-06","","Explicit Assertions","",""
"","4552","cy.wait() - wait for a specific amount of time","","2026-08-06","passed","2026-08-06","","Waiting","",""
"","242",".rightclick() - right click on a DOM element","","2026-08-06","passed","2026-08-06","","Actions","",""
"","2184","cy.scrollTo() - scroll the window or element to a position","","2026-08-06","passed","2026-08-06","","Actions","",""
"","306","can delete all completed tasks","example to-do app","2026-08-06","passed","2026-08-06","","with a checked task","",""
"","124","expect - make an assertion about a specified subject","Assertions","2026-08-06","passed","2026-08-06","","Explicit Assertions","",""
"","277",".dblclick() - double click on a DOM element","","2026-08-06","passed","2026-08-06","","Actions","",""
"","398","displays two todo items by default","","2026-08-06","passed","2026-08-06","","example to-do app","",""
"","408","can add new todo items","","2026-08-06","passed","2026-08-06","","example to-do app","",""
"","97","cy.url() - get the current URL","","2026-08-06","passed","2026-08-06","","Location","",""
"","1592","retries the should callback until assertions pass","Assertions","2026-08-06","passed","2026-08-06","","Explicit Assertions","",""
"","268","cy.hash() - get the current URL hash","","2026-08-06","passed","2026-08-06","","Location","",""
"","111","can throw any error","Assertions","2026-08-06","passed","2026-08-06","","Explicit Assertions","",""
"","294","can filter for completed tasks","example to-do app","2026-08-06","passed","2026-08-06","","with a checked task","",""
"","1105",".select() - select an option in a <select> element","","2026-08-06","passed","2026-08-06","","Actions","",""
"","133",".and() - chain multiple assertions together","Assertions","2026-08-06","passed","2026-08-06","","Implicit Assertions","",""
"","1010",".check() - check a checkbox or radio element","","2026-08-06","passed","2026-08-06","","Actions","",""
"","107","cy.location() - get window.location","","2026-08-06","passed","2026-08-06","","Location","",""
"","260",".scrollIntoView() - scroll an element into view","","2026-08-06","passed","2026-08-06","","Actions","",""
"","344","cy.visit() - visit a remote url","","2026-08-06","passed","2026-08-06","","Navigation","",""
"","121","finds element by class name regex","Assertions","2026-08-06","passed","2026-08-06","","Explicit Assertions","",""
"","582","cy.wait() - wait for a specific route","","2026-08-06","passed","2026-08-06","","Waiting","",""
"","303","can filter for uncompleted tasks","example to-do app","2026-08-06","passed","2026-08-06","","with a checked task","",""
"","969",".uncheck() - uncheck a checkbox element","","2026-08-06","passed","2026-08-06","","Actions","",""
"","2926","cy.viewport() - set the viewport size and dimension","","2026-08-06","passed","2026-08-06","","Viewport","",""
"","1818","Submitting form with credentials","","2026-08-06","passed","2026-08-06","","Example feature","",""
"","930","cy.go() - go back or forward in the browser's history","","2026-08-06","passed","2026-08-06","","Navigation","",""
"","112","matches unknown text between two elements","Assertions","2026-08-06","passed","2026-08-06","","Explicit Assertions","",""
"","424","cy.reload() - reload the page","","2026-08-06","passed","2026-08-06","","Navigation","",""
"","357",".should() - make an assertion about the current subject","Assertions","2026-08-06","passed","2026-08-06","","Implicit Assertions","",""
