"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","300","can filter for completed tasks","example to-do app","2026-06-23","passed","2026-06-23","","with a checked task","",""
"","426","cy.reload() - reload the page","","2026-06-23","passed","2026-06-23","","Navigation","",""
"","2472",".click() - click on a DOM element","","2026-06-23","passed","2026-06-23","","Actions","",""
"","4534","cy.wait() - wait for a specific amount of time","","2026-06-23","passed","2026-06-23","","Waiting","",""
"","92","assert - assert shape of an object","Assertions","2026-06-23","passed","2026-06-23","","Explicit Assertions","",""
"","661","cy.wait() - wait for a specific route","","2026-06-23","passed","2026-06-23","","Waiting","",""
"","264","cy.hash() - get the current URL hash","","2026-06-23","passed","2026-06-23","","Location","",""
"","2896","cy.viewport() - set the viewport size and dimension","","2026-06-23","passed","2026-06-23","","Viewport","",""
"","393","can add new todo items","","2026-06-23","passed","2026-06-23","","example to-do app","",""
"","284","can filter for uncompleted tasks","example to-do app","2026-06-23","passed","2026-06-23","","with a checked task","",""
"","122",".and() - chain multiple assertions together","Assertions","2026-06-23","passed","2026-06-23","","Implicit Assertions","",""
"","198",".trigger() - trigger an event on a DOM element","","2026-06-23","passed","2026-06-23","","Actions","",""
"","107","expect - make an assertion about a specified subject","Assertions","2026-06-23","passed","2026-06-23","","Explicit Assertions","",""
"","331",".should() - make an assertion about the current subject","Assertions","2026-06-23","passed","2026-06-23","","Implicit Assertions","",""
"","99","can throw any error","Assertions","2026-06-23","passed","2026-06-23","","Explicit Assertions","",""
"","226",".dblclick() - double click on a DOM element","","2026-06-23","passed","2026-06-23","","Actions","",""
"","106","finds element by class name regex","Assertions","2026-06-23","passed","2026-06-23","","Explicit Assertions","",""
"","899","cy.go() - go back or forward in the browser's history","","2026-06-23","passed","2026-06-23","","Navigation","",""
"","191",".scrollIntoView() - scroll an element into view","","2026-06-23","passed","2026-06-23","","Actions","",""
"","2147","cy.scrollTo() - scroll the window or element to a position","","2026-06-23","passed","2026-06-23","","Actions","",""
"","915",".check() - check a checkbox or radio element","","2026-06-23","passed","2026-06-23","","Actions","",""
"","104","cy.location() - get window.location","","2026-06-23","passed","2026-06-23","","Location","",""
"","266","can delete all completed tasks","example to-do app","2026-06-23","passed","2026-06-23","","with a checked task","",""
"","104","pass your own callback function to should()","Assertions","2026-06-23","passed","2026-06-23","","Explicit Assertions","",""
"","329","cy.visit() - visit a remote url","","2026-06-23","passed","2026-06-23","","Navigation","",""
"","948",".select() - select an option in a <select> element","","2026-06-23","passed","2026-06-23","","Actions","",""
"","1581","retries the should callback until assertions pass","Assertions","2026-06-23","passed","2026-06-23","","Explicit Assertions","",""
"","915",".uncheck() - uncheck a checkbox element","","2026-06-23","passed","2026-06-23","","Actions","",""
"","1773","Submitting form with credentials","","2026-06-23","passed","2026-06-23","","Example feature","",""
"","193","can check off an item as completed","","2026-06-23","passed","2026-06-23","","example to-do app","",""
"","361","displays two todo items by default","","2026-06-23","passed","2026-06-23","","example to-do app","",""
"","99","matches unknown text between two elements","Assertions","2026-06-23","passed","2026-06-23","","Explicit Assertions","",""
"","85","cy.url() - get the current URL","","2026-06-23","passed","2026-06-23","","Location","",""
"","204",".rightclick() - right click on a DOM element","","2026-06-23","passed","2026-06-23","","Actions","",""
