"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138",".and() - chain multiple assertions together","Assertions","Tue Apr 21 06:59:45 UTC 2026","passed","Tue Apr 21 06:59:45 UTC 2026","","Implicit Assertions","",""
"","300","can filter for completed tasks","example to-do app","Tue Apr 21 06:59:28 UTC 2026","passed","Tue Apr 21 06:59:28 UTC 2026","","with a checked task","",""
"","116","finds element by class name regex","Assertions","Tue Apr 21 06:59:45 UTC 2026","passed","Tue Apr 21 06:59:45 UTC 2026","","Explicit Assertions","",""
"","2213","cy.scrollTo() - scroll the window or element to a position","","Tue Apr 21 06:59:38 UTC 2026","passed","Tue Apr 21 06:59:40 UTC 2026","","Actions","",""
"","984","cy.go() - go back or forward in the browser's history","","Tue Apr 21 06:59:53 UTC 2026","passed","Tue Apr 21 06:59:54 UTC 2026","","Navigation","",""
"","112","cy.location() - get window.location","","Tue Apr 21 06:59:50 UTC 2026","passed","Tue Apr 21 06:59:51 UTC 2026","","Location","",""
"","214","can check off an item as completed","","Tue Apr 21 06:59:28 UTC 2026","passed","Tue Apr 21 06:59:28 UTC 2026","","example to-do app","",""
"","2694",".click() - click on a DOM element","","Tue Apr 21 06:59:32 UTC 2026","passed","Tue Apr 21 06:59:34 UTC 2026","","Actions","",""
"","916",".check() - check a checkbox or radio element","","Tue Apr 21 06:59:35 UTC 2026","passed","Tue Apr 21 06:59:36 UTC 2026","","Actions","",""
"","124","can throw any error","Assertions","Tue Apr 21 06:59:45 UTC 2026","passed","Tue Apr 21 06:59:45 UTC 2026","","Explicit Assertions","",""
"","1056",".select() - select an option in a <select> element","","Tue Apr 21 06:59:37 UTC 2026","passed","Tue Apr 21 06:59:38 UTC 2026","","Actions","",""
"","221",".rightclick() - right click on a DOM element","","Tue Apr 21 06:59:35 UTC 2026","passed","Tue Apr 21 06:59:35 UTC 2026","","Actions","",""
"","297","can filter for uncompleted tasks","example to-do app","Tue Apr 21 06:59:28 UTC 2026","passed","Tue Apr 21 06:59:28 UTC 2026","","with a checked task","",""
"","1600","retries the should callback until assertions pass","Assertions","Tue Apr 21 06:59:45 UTC 2026","passed","Tue Apr 21 06:59:47 UTC 2026","","Explicit Assertions","",""
"","2961","cy.viewport() - set the viewport size and dimension","","Tue Apr 21 06:59:58 UTC 2026","passed","Tue Apr 21 07:00:01 UTC 2026","","Viewport","",""
"","551","displays two todo items by default","","Tue Apr 21 06:59:27 UTC 2026","passed","Tue Apr 21 06:59:27 UTC 2026","","example to-do app","",""
"","287","can delete all completed tasks","example to-do app","Tue Apr 21 06:59:28 UTC 2026","passed","Tue Apr 21 06:59:29 UTC 2026","","with a checked task","",""
"","673","cy.wait() - wait for a specific route","","Tue Apr 21 07:00:09 UTC 2026","passed","Tue Apr 21 07:00:09 UTC 2026","","Waiting","",""
"","926",".uncheck() - uncheck a checkbox element","","Tue Apr 21 06:59:36 UTC 2026","passed","Tue Apr 21 06:59:37 UTC 2026","","Actions","",""
"","248",".dblclick() - double click on a DOM element","","Tue Apr 21 06:59:34 UTC 2026","passed","Tue Apr 21 06:59:35 UTC 2026","","Actions","",""
"","114","expect - make an assertion about a specified subject","Assertions","Tue Apr 21 06:59:45 UTC 2026","passed","Tue Apr 21 06:59:45 UTC 2026","","Explicit Assertions","",""
"","176",".trigger() - trigger an event on a DOM element","","Tue Apr 21 06:59:38 UTC 2026","passed","Tue Apr 21 06:59:38 UTC 2026","","Actions","",""
"","110","cy.url() - get the current URL","","Tue Apr 21 06:59:51 UTC 2026","passed","Tue Apr 21 06:59:51 UTC 2026","","Location","",""
"","109","matches unknown text between two elements","Assertions","Tue Apr 21 06:59:45 UTC 2026","passed","Tue Apr 21 06:59:45 UTC 2026","","Explicit Assertions","",""
"","129","pass your own callback function to should()","Assertions","Tue Apr 21 06:59:45 UTC 2026","passed","Tue Apr 21 06:59:45 UTC 2026","","Explicit Assertions","",""
"","2100","Submitting form with credentials","","Tue Apr 21 06:59:21 UTC 2026","passed","Tue Apr 21 06:59:23 UTC 2026","","Example feature","",""
"","155",".scrollIntoView() - scroll an element into view","","Tue Apr 21 06:59:38 UTC 2026","passed","Tue Apr 21 06:59:38 UTC 2026","","Actions","",""
"","473","cy.reload() - reload the page","","Tue Apr 21 06:59:54 UTC 2026","passed","Tue Apr 21 06:59:55 UTC 2026","","Navigation","",""
"","111","assert - assert shape of an object","Assertions","Tue Apr 21 06:59:45 UTC 2026","passed","Tue Apr 21 06:59:45 UTC 2026","","Explicit Assertions","",""
"","363","cy.hash() - get the current URL hash","","Tue Apr 21 06:59:50 UTC 2026","passed","Tue Apr 21 06:59:50 UTC 2026","","Location","",""
"","460","can add new todo items","","Tue Apr 21 06:59:27 UTC 2026","passed","Tue Apr 21 06:59:28 UTC 2026","","example to-do app","",""
"","396",".should() - make an assertion about the current subject","Assertions","Tue Apr 21 06:59:44 UTC 2026","passed","Tue Apr 21 06:59:45 UTC 2026","","Implicit Assertions","",""
"","4576","cy.wait() - wait for a specific amount of time","","Tue Apr 21 07:00:04 UTC 2026","passed","Tue Apr 21 07:00:09 UTC 2026","","Waiting","",""
"","371","cy.visit() - visit a remote url","","Tue Apr 21 06:59:55 UTC 2026","passed","Tue Apr 21 06:59:55 UTC 2026","","Navigation","",""
