"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1586","retries the should callback until assertions pass","Assertions","Sun Apr 12 06:25:10 UTC 2026","passed","Sun Apr 12 06:25:11 UTC 2026","","Explicit Assertions","",""
"","233",".dblclick() - double click on a DOM element","","Sun Apr 12 06:24:58 UTC 2026","passed","Sun Apr 12 06:24:58 UTC 2026","","Actions","",""
"","115","matches unknown text between two elements","Assertions","Sun Apr 12 06:25:10 UTC 2026","passed","Sun Apr 12 06:25:10 UTC 2026","","Explicit Assertions","",""
"","422","cy.reload() - reload the page","","Sun Apr 12 06:25:19 UTC 2026","passed","Sun Apr 12 06:25:19 UTC 2026","","Navigation","",""
"","378","displays two todo items by default","","Sun Apr 12 06:24:51 UTC 2026","passed","Sun Apr 12 06:24:51 UTC 2026","","example to-do app","",""
"","404","cy.wait() - wait for a specific route","","Sun Apr 12 06:25:36 UTC 2026","passed","Sun Apr 12 06:25:36 UTC 2026","","Waiting","",""
"","923","cy.go() - go back or forward in the browser's history","","Sun Apr 12 06:25:18 UTC 2026","passed","Sun Apr 12 06:25:19 UTC 2026","","Navigation","",""
"","107","can throw any error","Assertions","Sun Apr 12 06:25:09 UTC 2026","passed","Sun Apr 12 06:25:10 UTC 2026","","Explicit Assertions","",""
"","110","finds element by class name regex","Assertions","Sun Apr 12 06:25:09 UTC 2026","passed","Sun Apr 12 06:25:09 UTC 2026","","Explicit Assertions","",""
"","992",".uncheck() - uncheck a checkbox element","","Sun Apr 12 06:25:00 UTC 2026","passed","Sun Apr 12 06:25:01 UTC 2026","","Actions","",""
"","2912","cy.viewport() - set the viewport size and dimension","","Sun Apr 12 06:25:23 UTC 2026","passed","Sun Apr 12 06:25:25 UTC 2026","","Viewport","",""
"","338","cy.visit() - visit a remote url","","Sun Apr 12 06:25:19 UTC 2026","passed","Sun Apr 12 06:25:19 UTC 2026","","Navigation","",""
"","293","cy.hash() - get the current URL hash","","Sun Apr 12 06:25:15 UTC 2026","passed","Sun Apr 12 06:25:15 UTC 2026","","Location","",""
"","2546",".click() - click on a DOM element","","Sun Apr 12 06:24:56 UTC 2026","passed","Sun Apr 12 06:24:58 UTC 2026","","Actions","",""
"","2269","cy.scrollTo() - scroll the window or element to a position","","Sun Apr 12 06:25:02 UTC 2026","passed","Sun Apr 12 06:25:04 UTC 2026","","Actions","",""
"","283","can filter for completed tasks","example to-do app","Sun Apr 12 06:24:52 UTC 2026","passed","Sun Apr 12 06:24:52 UTC 2026","","with a checked task","",""
"","252",".trigger() - trigger an event on a DOM element","","Sun Apr 12 06:25:02 UTC 2026","passed","Sun Apr 12 06:25:02 UTC 2026","","Actions","",""
"","139",".and() - chain multiple assertions together","Assertions","Sun Apr 12 06:25:09 UTC 2026","passed","Sun Apr 12 06:25:09 UTC 2026","","Implicit Assertions","",""
"","400",".should() - make an assertion about the current subject","Assertions","Sun Apr 12 06:25:09 UTC 2026","passed","Sun Apr 12 06:25:09 UTC 2026","","Implicit Assertions","",""
"","1729","Submitting form with credentials","","Sun Apr 12 06:24:46 UTC 2026","passed","Sun Apr 12 06:24:47 UTC 2026","","Example feature","",""
"","401","can add new todo items","","Sun Apr 12 06:24:51 UTC 2026","passed","Sun Apr 12 06:24:51 UTC 2026","","example to-do app","",""
"","210","can check off an item as completed","","Sun Apr 12 06:24:51 UTC 2026","passed","Sun Apr 12 06:24:52 UTC 2026","","example to-do app","",""
"","108","cy.location() - get window.location","","Sun Apr 12 06:25:15 UTC 2026","passed","Sun Apr 12 06:25:15 UTC 2026","","Location","",""
"","922",".check() - check a checkbox or radio element","","Sun Apr 12 06:24:59 UTC 2026","passed","Sun Apr 12 06:25:00 UTC 2026","","Actions","",""
"","114","pass your own callback function to should()","Assertions","Sun Apr 12 06:25:09 UTC 2026","passed","Sun Apr 12 06:25:09 UTC 2026","","Explicit Assertions","",""
"","1035",".select() - select an option in a <select> element","","Sun Apr 12 06:25:01 UTC 2026","passed","Sun Apr 12 06:25:02 UTC 2026","","Actions","",""
"","244",".scrollIntoView() - scroll an element into view","","Sun Apr 12 06:25:02 UTC 2026","passed","Sun Apr 12 06:25:02 UTC 2026","","Actions","",""
"","109","expect - make an assertion about a specified subject","Assertions","Sun Apr 12 06:25:09 UTC 2026","passed","Sun Apr 12 06:25:09 UTC 2026","","Explicit Assertions","",""
"","89","assert - assert shape of an object","Assertions","Sun Apr 12 06:25:10 UTC 2026","passed","Sun Apr 12 06:25:10 UTC 2026","","Explicit Assertions","",""
"","291","can filter for uncompleted tasks","example to-do app","Sun Apr 12 06:24:52 UTC 2026","passed","Sun Apr 12 06:24:52 UTC 2026","","with a checked task","",""
"","274","can delete all completed tasks","example to-do app","Sun Apr 12 06:24:52 UTC 2026","passed","Sun Apr 12 06:24:53 UTC 2026","","with a checked task","",""
"","92","cy.url() - get the current URL","","Sun Apr 12 06:25:15 UTC 2026","passed","Sun Apr 12 06:25:15 UTC 2026","","Location","",""
"","6441","cy.wait() - wait for a specific amount of time","","Sun Apr 12 06:25:29 UTC 2026","passed","Sun Apr 12 06:25:35 UTC 2026","","Waiting","",""
"","221",".rightclick() - right click on a DOM element","","Sun Apr 12 06:24:58 UTC 2026","passed","Sun Apr 12 06:24:59 UTC 2026","","Actions","",""
