"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 05:19:18 GMT 2024","Thu Oct 03 05:19:19 GMT 2024","357","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Oct 03 05:18:52 GMT 2024","Thu Oct 03 05:18:52 GMT 2024","274","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Oct 03 05:19:01 GMT 2024","Thu Oct 03 05:19:02 GMT 2024","1028","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Oct 03 05:19:08 GMT 2024","Thu Oct 03 05:19:08 GMT 2024","439","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Oct 03 05:18:51 GMT 2024","Thu Oct 03 05:18:51 GMT 2024","372","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Oct 03 05:19:18 GMT 2024","Thu Oct 03 05:19:18 GMT 2024","418","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Oct 03 05:19:09 GMT 2024","Thu Oct 03 05:19:09 GMT 2024","109","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Oct 03 05:19:09 GMT 2024","Thu Oct 03 05:19:09 GMT 2024","105","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Oct 03 05:18:52 GMT 2024","Thu Oct 03 05:18:52 GMT 2024","278","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Oct 03 05:18:52 GMT 2024","Thu Oct 03 05:18:52 GMT 2024","193","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Oct 03 05:19:17 GMT 2024","Thu Oct 03 05:19:18 GMT 2024","916","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Oct 03 05:18:59 GMT 2024","Thu Oct 03 05:19:00 GMT 2024","961","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Oct 03 05:18:51 GMT 2024","Thu Oct 03 05:18:52 GMT 2024","397","","example to-do app","","","","can add new todo items",""
"passed","Thu Oct 03 05:19:09 GMT 2024","Thu Oct 03 05:19:11 GMT 2024","1588","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Oct 03 05:19:00 GMT 2024","Thu Oct 03 05:19:00 GMT 2024","975","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Oct 03 05:19:09 GMT 2024","Thu Oct 03 05:19:09 GMT 2024","103","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Oct 03 05:19:09 GMT 2024","Thu Oct 03 05:19:09 GMT 2024","102","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Oct 03 05:19:14 GMT 2024","Thu Oct 03 05:19:14 GMT 2024","96","","Location","","","","cy.location() - get window.location",""
"passed","Thu Oct 03 05:19:08 GMT 2024","Thu Oct 03 05:19:09 GMT 2024","105","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Oct 03 05:19:32 GMT 2024","Thu Oct 03 05:19:33 GMT 2024","475","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Oct 03 05:19:14 GMT 2024","Thu Oct 03 05:19:14 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Oct 03 05:18:58 GMT 2024","Thu Oct 03 05:18:58 GMT 2024","228","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Oct 03 05:19:14 GMT 2024","Thu Oct 03 05:19:14 GMT 2024","315","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Oct 03 05:19:08 GMT 2024","Thu Oct 03 05:19:08 GMT 2024","116","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Oct 03 05:18:46 GMT 2024","Thu Oct 03 05:18:48 GMT 2024","1932","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Oct 03 05:19:02 GMT 2024","Thu Oct 03 05:19:02 GMT 2024","217","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Oct 03 05:19:02 GMT 2024","Thu Oct 03 05:19:02 GMT 2024","189","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Oct 03 05:19:02 GMT 2024","Thu Oct 03 05:19:04 GMT 2024","2256","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Oct 03 05:18:58 GMT 2024","Thu Oct 03 05:18:59 GMT 2024","233","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Oct 03 05:19:09 GMT 2024","Thu Oct 03 05:19:09 GMT 2024","112","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Oct 03 05:18:52 GMT 2024","Thu Oct 03 05:18:53 GMT 2024","275","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Oct 03 05:19:28 GMT 2024","Thu Oct 03 05:19:32 GMT 2024","4529","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Oct 03 05:19:22 GMT 2024","Thu Oct 03 05:19:24 GMT 2024","2905","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Oct 03 05:18:56 GMT 2024","Thu Oct 03 05:18:58 GMT 2024","2450","","Actions","","","",".click() - click on a DOM element",""
