"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","406","can add new todo items","","2026-07-01","passed","2026-07-01","","example to-do app","",""
"","195",".scrollIntoView() - scroll an element into view","","2026-07-01","passed","2026-07-01","","Actions","",""
"","4590","cy.wait() - wait for a specific amount of time","","2026-07-01","passed","2026-07-01","","Waiting","",""
"","964",".check() - check a checkbox or radio element","","2026-07-01","passed","2026-07-01","","Actions","",""
"","911","cy.go() - go back or forward in the browser's history","","2026-07-01","passed","2026-07-01","","Navigation","",""
"","528","cy.wait() - wait for a specific route","","2026-07-01","passed","2026-07-01","","Waiting","",""
"","82","cy.url() - get the current URL","","2026-07-01","passed","2026-07-01","","Location","",""
"","336","cy.visit() - visit a remote url","","2026-07-01","passed","2026-07-01","","Navigation","",""
"","223",".dblclick() - double click on a DOM element","","2026-07-01","passed","2026-07-01","","Actions","",""
"","298","cy.hash() - get the current URL hash","","2026-07-01","passed","2026-07-01","","Location","",""
"","93","cy.location() - get window.location","","2026-07-01","passed","2026-07-01","","Location","",""
"","211",".trigger() - trigger an event on a DOM element","","2026-07-01","passed","2026-07-01","","Actions","",""
"","416","cy.reload() - reload the page","","2026-07-01","passed","2026-07-01","","Navigation","",""
"","1068",".select() - select an option in a <select> element","","2026-07-01","passed","2026-07-01","","Actions","",""
"","1820","Submitting form with credentials","","2026-07-01","passed","2026-07-01","","Example feature","",""
"","274","can delete all completed tasks","example to-do app","2026-07-01","passed","2026-07-01","","with a checked task","",""
"","199","can check off an item as completed","","2026-07-01","passed","2026-07-01","","example to-do app","",""
"","351",".should() - make an assertion about the current subject","Assertions","2026-07-01","passed","2026-07-01","","Implicit Assertions","",""
"","117",".and() - chain multiple assertions together","Assertions","2026-07-01","passed","2026-07-01","","Implicit Assertions","",""
"","409","displays two todo items by default","","2026-07-01","passed","2026-07-01","","example to-do app","",""
"","1589","retries the should callback until assertions pass","Assertions","2026-07-01","passed","2026-07-01","","Explicit Assertions","",""
"","95","can throw any error","Assertions","2026-07-01","passed","2026-07-01","","Explicit Assertions","",""
"","302","can filter for completed tasks","example to-do app","2026-07-01","passed","2026-07-01","","with a checked task","",""
"","102","pass your own callback function to should()","Assertions","2026-07-01","passed","2026-07-01","","Explicit Assertions","",""
"","103","expect - make an assertion about a specified subject","Assertions","2026-07-01","passed","2026-07-01","","Explicit Assertions","",""
"","211",".rightclick() - right click on a DOM element","","2026-07-01","passed","2026-07-01","","Actions","",""
"","100","finds element by class name regex","Assertions","2026-07-01","passed","2026-07-01","","Explicit Assertions","",""
"","2958","cy.viewport() - set the viewport size and dimension","","2026-07-01","passed","2026-07-01","","Viewport","",""
"","91","assert - assert shape of an object","Assertions","2026-07-01","passed","2026-07-01","","Explicit Assertions","",""
"","280","can filter for uncompleted tasks","example to-do app","2026-07-01","passed","2026-07-01","","with a checked task","",""
"","104","matches unknown text between two elements","Assertions","2026-07-01","passed","2026-07-01","","Explicit Assertions","",""
"","962",".uncheck() - uncheck a checkbox element","","2026-07-01","passed","2026-07-01","","Actions","",""
"","2503",".click() - click on a DOM element","","2026-07-01","passed","2026-07-01","","Actions","",""
"","2198","cy.scrollTo() - scroll the window or element to a position","","2026-07-01","passed","2026-07-01","","Actions","",""
