"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 10 05:15:24 GMT 2023","Fri Nov 10 05:15:28 GMT 2023","4780","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Nov 10 05:14:47 GMT 2023","Fri Nov 10 05:14:49 GMT 2023","1322","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Nov 10 05:14:35 GMT 2023","Fri Nov 10 05:14:36 GMT 2023","603","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Nov 10 05:14:45 GMT 2023","Fri Nov 10 05:14:46 GMT 2023","1068","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Nov 10 05:15:16 GMT 2023","Fri Nov 10 05:15:19 GMT 2023","3112","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Nov 10 05:14:36 GMT 2023","Fri Nov 10 05:14:36 GMT 2023","503","","example to-do app","","","","can add new todo items",""
"passed","Fri Nov 10 05:14:50 GMT 2023","Fri Nov 10 05:14:52 GMT 2023","2280","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Nov 10 05:14:36 GMT 2023","Fri Nov 10 05:14:36 GMT 2023","323","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Nov 10 05:14:59 GMT 2023","Fri Nov 10 05:15:00 GMT 2023","221","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Nov 10 05:15:00 GMT 2023","Fri Nov 10 05:15:02 GMT 2023","1654","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Nov 10 05:14:42 GMT 2023","Fri Nov 10 05:14:44 GMT 2023","2877","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Nov 10 05:14:45 GMT 2023","Fri Nov 10 05:14:45 GMT 2023","283","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Nov 10 05:14:37 GMT 2023","Fri Nov 10 05:14:38 GMT 2023","396","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Nov 10 05:14:59 GMT 2023","Fri Nov 10 05:14:59 GMT 2023","214","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Nov 10 05:14:59 GMT 2023","Fri Nov 10 05:14:59 GMT 2023","169","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Nov 10 05:14:28 GMT 2023","Fri Nov 10 05:14:30 GMT 2023","2491","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Nov 10 05:15:00 GMT 2023","Fri Nov 10 05:15:00 GMT 2023","155","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Nov 10 05:15:06 GMT 2023","Fri Nov 10 05:15:07 GMT 2023","177","","Location","","","","cy.location() - get window.location",""
"passed","Fri Nov 10 05:14:59 GMT 2023","Fri Nov 10 05:14:59 GMT 2023","165","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Nov 10 05:14:36 GMT 2023","Fri Nov 10 05:14:37 GMT 2023","401","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Nov 10 05:14:58 GMT 2023","Fri Nov 10 05:14:59 GMT 2023","592","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Nov 10 05:14:59 GMT 2023","Fri Nov 10 05:14:59 GMT 2023","177","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Nov 10 05:15:12 GMT 2023","Fri Nov 10 05:15:12 GMT 2023","505","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Nov 10 05:14:37 GMT 2023","Fri Nov 10 05:14:37 GMT 2023","395","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Nov 10 05:14:44 GMT 2023","Fri Nov 10 05:14:45 GMT 2023","355","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Nov 10 05:14:49 GMT 2023","Fri Nov 10 05:14:49 GMT 2023","465","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Nov 10 05:15:10 GMT 2023","Fri Nov 10 05:15:11 GMT 2023","1152","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Nov 10 05:14:59 GMT 2023","Fri Nov 10 05:14:59 GMT 2023","157","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Nov 10 05:14:46 GMT 2023","Fri Nov 10 05:14:47 GMT 2023","1075","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Nov 10 05:15:11 GMT 2023","Fri Nov 10 05:15:12 GMT 2023","542","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Nov 10 05:15:06 GMT 2023","Fri Nov 10 05:15:06 GMT 2023","450","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Nov 10 05:15:07 GMT 2023","Fri Nov 10 05:15:07 GMT 2023","149","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Nov 10 05:14:49 GMT 2023","Fri Nov 10 05:14:49 GMT 2023","390","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Nov 10 05:15:28 GMT 2023","Fri Nov 10 05:15:29 GMT 2023","678","","Waiting","","","","cy.wait() - wait for a specific route",""
