"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","227",".dblclick() - double click on a DOM element","","2026-09-08","passed","2026-09-08","","Actions","",""
"","4598","cy.wait() - wait for a specific amount of time","","2026-09-08","passed","2026-09-08","","Waiting","",""
"","2520",".click() - click on a DOM element","","2026-09-08","passed","2026-09-08","","Actions","",""
"","207",".and() - chain multiple assertions together","Assertions","2026-09-08","passed","2026-09-08","","Implicit Assertions","",""
"","121","pass your own callback function to should()","Assertions","2026-09-08","passed","2026-09-08","","Explicit Assertions","",""
"","171",".trigger() - trigger an event on a DOM element","","2026-09-08","passed","2026-09-08","","Actions","",""
"","494","displays two todo items by default","","2026-09-08","passed","2026-09-08","","example to-do app","",""
"","227",".rightclick() - right click on a DOM element","","2026-09-08","passed","2026-09-08","","Actions","",""
"","238","can check off an item as completed","","2026-09-08","passed","2026-09-08","","example to-do app","",""
"","307","can filter for completed tasks","example to-do app","2026-09-08","passed","2026-09-08","","with a checked task","",""
"","980",".select() - select an option in a <select> element","","2026-09-08","passed","2026-09-08","","Actions","",""
"","1902","Submitting form with credentials","","2026-09-08","passed","2026-09-08","","Example feature","",""
"","109","cy.location() - get window.location","","2026-09-08","passed","2026-09-08","","Location","",""
"","388","cy.hash() - get the current URL hash","","2026-09-08","passed","2026-09-08","","Location","",""
"","914",".check() - check a checkbox or radio element","","2026-09-08","passed","2026-09-08","","Actions","",""
"","125","matches unknown text between two elements","Assertions","2026-09-08","passed","2026-09-08","","Explicit Assertions","",""
"","283","can delete all completed tasks","example to-do app","2026-09-08","passed","2026-09-08","","with a checked task","",""
"","104","cy.url() - get the current URL","","2026-09-08","passed","2026-09-08","","Location","",""
"","172",".scrollIntoView() - scroll an element into view","","2026-09-08","passed","2026-09-08","","Actions","",""
"","457","cy.reload() - reload the page","","2026-09-08","passed","2026-09-08","","Navigation","",""
"","102","assert - assert shape of an object","Assertions","2026-09-08","passed","2026-09-08","","Explicit Assertions","",""
"","2224","cy.scrollTo() - scroll the window or element to a position","","2026-09-08","passed","2026-09-08","","Actions","",""
"","414","can add new todo items","","2026-09-08","passed","2026-09-08","","example to-do app","",""
"","110","can throw any error","Assertions","2026-09-08","passed","2026-09-08","","Explicit Assertions","",""
"","1011","cy.go() - go back or forward in the browser's history","","2026-09-08","passed","2026-09-08","","Navigation","",""
"","443",".should() - make an assertion about the current subject","Assertions","2026-09-08","passed","2026-09-08","","Implicit Assertions","",""
"","1596","retries the should callback until assertions pass","Assertions","2026-09-08","passed","2026-09-08","","Explicit Assertions","",""
"","2984","cy.viewport() - set the viewport size and dimension","","2026-09-08","passed","2026-09-08","","Viewport","",""
"","591","cy.wait() - wait for a specific route","","2026-09-08","passed","2026-09-08","","Waiting","",""
"","369","cy.visit() - visit a remote url","","2026-09-08","passed","2026-09-08","","Navigation","",""
"","299","can filter for uncompleted tasks","example to-do app","2026-09-08","passed","2026-09-08","","with a checked task","",""
"","133","finds element by class name regex","Assertions","2026-09-08","passed","2026-09-08","","Explicit Assertions","",""
"","121","expect - make an assertion about a specified subject","Assertions","2026-09-08","passed","2026-09-08","","Explicit Assertions","",""
"","907",".uncheck() - uncheck a checkbox element","","2026-09-08","passed","2026-09-08","","Actions","",""
