"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","finds element by class name regex","Assertions","Wed Mar 11 05:53:02 UTC 2026","passed","Wed Mar 11 05:53:02 UTC 2026","","Explicit Assertions","",""
"","2492",".click() - click on a DOM element","","Wed Mar 11 05:52:49 UTC 2026","passed","Wed Mar 11 05:52:51 UTC 2026","","Actions","",""
"","2221","cy.scrollTo() - scroll the window or element to a position","","Wed Mar 11 05:52:55 UTC 2026","passed","Wed Mar 11 05:52:57 UTC 2026","","Actions","",""
"","2957","cy.viewport() - set the viewport size and dimension","","Wed Mar 11 05:53:15 UTC 2026","passed","Wed Mar 11 05:53:18 UTC 2026","","Viewport","",""
"","272","can delete all completed tasks","example to-do app","Wed Mar 11 05:52:46 UTC 2026","passed","Wed Mar 11 05:52:46 UTC 2026","","with a checked task","",""
"","81","cy.url() - get the current URL","","Wed Mar 11 05:53:08 UTC 2026","passed","Wed Mar 11 05:53:08 UTC 2026","","Location","",""
"","353","cy.visit() - visit a remote url","","Wed Mar 11 05:53:12 UTC 2026","passed","Wed Mar 11 05:53:12 UTC 2026","","Navigation","",""
"","924",".uncheck() - uncheck a checkbox element","","Wed Mar 11 05:52:53 UTC 2026","passed","Wed Mar 11 05:52:54 UTC 2026","","Actions","",""
"","206",".rightclick() - right click on a DOM element","","Wed Mar 11 05:52:52 UTC 2026","passed","Wed Mar 11 05:52:52 UTC 2026","","Actions","",""
"","99","matches unknown text between two elements","Assertions","Wed Mar 11 05:53:03 UTC 2026","passed","Wed Mar 11 05:53:03 UTC 2026","","Explicit Assertions","",""
"","275","can filter for completed tasks","example to-do app","Wed Mar 11 05:52:45 UTC 2026","passed","Wed Mar 11 05:52:46 UTC 2026","","with a checked task","",""
"","103","expect - make an assertion about a specified subject","Assertions","Wed Mar 11 05:53:02 UTC 2026","passed","Wed Mar 11 05:53:02 UTC 2026","","Explicit Assertions","",""
"","393","can add new todo items","","Wed Mar 11 05:52:44 UTC 2026","passed","Wed Mar 11 05:52:45 UTC 2026","","example to-do app","",""
"","989",".select() - select an option in a <select> element","","Wed Mar 11 05:52:54 UTC 2026","passed","Wed Mar 11 05:52:55 UTC 2026","","Actions","",""
"","364","cy.hash() - get the current URL hash","","Wed Mar 11 05:53:07 UTC 2026","passed","Wed Mar 11 05:53:08 UTC 2026","","Location","",""
"","569","cy.wait() - wait for a specific route","","Wed Mar 11 05:53:26 UTC 2026","passed","Wed Mar 11 05:53:27 UTC 2026","","Waiting","",""
"","96","assert - assert shape of an object","Assertions","Wed Mar 11 05:53:03 UTC 2026","passed","Wed Mar 11 05:53:03 UTC 2026","","Explicit Assertions","",""
"","108",".and() - chain multiple assertions together","Assertions","Wed Mar 11 05:53:02 UTC 2026","passed","Wed Mar 11 05:53:02 UTC 2026","","Implicit Assertions","",""
"","398",".should() - make an assertion about the current subject","Assertions","Wed Mar 11 05:53:02 UTC 2026","passed","Wed Mar 11 05:53:02 UTC 2026","","Implicit Assertions","",""
"","426","cy.reload() - reload the page","","Wed Mar 11 05:53:12 UTC 2026","passed","Wed Mar 11 05:53:12 UTC 2026","","Navigation","",""
"","195","can check off an item as completed","","Wed Mar 11 05:52:45 UTC 2026","passed","Wed Mar 11 05:52:45 UTC 2026","","example to-do app","",""
"","236",".dblclick() - double click on a DOM element","","Wed Mar 11 05:52:51 UTC 2026","passed","Wed Mar 11 05:52:52 UTC 2026","","Actions","",""
"","105","pass your own callback function to should()","Assertions","Wed Mar 11 05:53:02 UTC 2026","passed","Wed Mar 11 05:53:02 UTC 2026","","Explicit Assertions","",""
"","283","can filter for uncompleted tasks","example to-do app","Wed Mar 11 05:52:45 UTC 2026","passed","Wed Mar 11 05:52:45 UTC 2026","","with a checked task","",""
"","95","can throw any error","Assertions","Wed Mar 11 05:53:02 UTC 2026","passed","Wed Mar 11 05:53:03 UTC 2026","","Explicit Assertions","",""
"","983","cy.go() - go back or forward in the browser's history","","Wed Mar 11 05:53:11 UTC 2026","passed","Wed Mar 11 05:53:12 UTC 2026","","Navigation","",""
"","351","displays two todo items by default","","Wed Mar 11 05:52:44 UTC 2026","passed","Wed Mar 11 05:52:44 UTC 2026","","example to-do app","",""
"","4592","cy.wait() - wait for a specific amount of time","","Wed Mar 11 05:53:22 UTC 2026","passed","Wed Mar 11 05:53:26 UTC 2026","","Waiting","",""
"","1756","Submitting form with credentials","","Wed Mar 11 05:52:39 UTC 2026","passed","Wed Mar 11 05:52:41 UTC 2026","","Example feature","",""
"","919",".check() - check a checkbox or radio element","","Wed Mar 11 05:52:52 UTC 2026","passed","Wed Mar 11 05:52:53 UTC 2026","","Actions","",""
"","97","cy.location() - get window.location","","Wed Mar 11 05:53:08 UTC 2026","passed","Wed Mar 11 05:53:08 UTC 2026","","Location","",""
"","199",".scrollIntoView() - scroll an element into view","","Wed Mar 11 05:52:55 UTC 2026","passed","Wed Mar 11 05:52:55 UTC 2026","","Actions","",""
"","1582","retries the should callback until assertions pass","Assertions","Wed Mar 11 05:53:03 UTC 2026","passed","Wed Mar 11 05:53:04 UTC 2026","","Explicit Assertions","",""
"","256",".trigger() - trigger an event on a DOM element","","Wed Mar 11 05:52:55 UTC 2026","passed","Wed Mar 11 05:52:55 UTC 2026","","Actions","",""
