"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113","matches unknown text between two elements","Assertions","Thu Apr 09 06:23:37 UTC 2026","passed","Thu Apr 09 06:23:38 UTC 2026","","Explicit Assertions","",""
"","976",".check() - check a checkbox or radio element","","Thu Apr 09 06:23:27 UTC 2026","passed","Thu Apr 09 06:23:28 UTC 2026","","Actions","",""
"","248",".rightclick() - right click on a DOM element","","Thu Apr 09 06:23:27 UTC 2026","passed","Thu Apr 09 06:23:27 UTC 2026","","Actions","",""
"","413","can add new todo items","","Thu Apr 09 06:23:19 UTC 2026","passed","Thu Apr 09 06:23:20 UTC 2026","","example to-do app","",""
"","203",".scrollIntoView() - scroll an element into view","","Thu Apr 09 06:23:30 UTC 2026","passed","Thu Apr 09 06:23:30 UTC 2026","","Actions","",""
"","2251","cy.scrollTo() - scroll the window or element to a position","","Thu Apr 09 06:23:30 UTC 2026","passed","Thu Apr 09 06:23:33 UTC 2026","","Actions","",""
"","433","displays two todo items by default","","Thu Apr 09 06:23:19 UTC 2026","passed","Thu Apr 09 06:23:19 UTC 2026","","example to-do app","",""
"","291","can filter for uncompleted tasks","example to-do app","Thu Apr 09 06:23:20 UTC 2026","passed","Thu Apr 09 06:23:20 UTC 2026","","with a checked task","",""
"","193",".trigger() - trigger an event on a DOM element","","Thu Apr 09 06:23:30 UTC 2026","passed","Thu Apr 09 06:23:30 UTC 2026","","Actions","",""
"","103","cy.location() - get window.location","","Thu Apr 09 06:23:43 UTC 2026","passed","Thu Apr 09 06:23:43 UTC 2026","","Location","",""
"","989",".uncheck() - uncheck a checkbox element","","Thu Apr 09 06:23:28 UTC 2026","passed","Thu Apr 09 06:23:29 UTC 2026","","Actions","",""
"","2519",".click() - click on a DOM element","","Thu Apr 09 06:23:24 UTC 2026","passed","Thu Apr 09 06:23:26 UTC 2026","","Actions","",""
"","120","pass your own callback function to should()","Assertions","Thu Apr 09 06:23:37 UTC 2026","passed","Thu Apr 09 06:23:37 UTC 2026","","Explicit Assertions","",""
"","105","finds element by class name regex","Assertions","Thu Apr 09 06:23:37 UTC 2026","passed","Thu Apr 09 06:23:37 UTC 2026","","Explicit Assertions","",""
"","106","assert - assert shape of an object","Assertions","Thu Apr 09 06:23:38 UTC 2026","passed","Thu Apr 09 06:23:38 UTC 2026","","Explicit Assertions","",""
"","2053","Submitting form with credentials","","Thu Apr 09 06:23:13 UTC 2026","passed","Thu Apr 09 06:23:15 UTC 2026","","Example feature","",""
"","2958","cy.viewport() - set the viewport size and dimension","","Thu Apr 09 06:23:51 UTC 2026","passed","Thu Apr 09 06:23:54 UTC 2026","","Viewport","",""
"","543","cy.wait() - wait for a specific route","","Thu Apr 09 06:24:02 UTC 2026","passed","Thu Apr 09 06:24:02 UTC 2026","","Waiting","",""
"","215","can check off an item as completed","","Thu Apr 09 06:23:20 UTC 2026","passed","Thu Apr 09 06:23:20 UTC 2026","","example to-do app","",""
"","952","cy.go() - go back or forward in the browser's history","","Thu Apr 09 06:23:46 UTC 2026","passed","Thu Apr 09 06:23:47 UTC 2026","","Navigation","",""
"","4615","cy.wait() - wait for a specific amount of time","","Thu Apr 09 06:23:57 UTC 2026","passed","Thu Apr 09 06:24:02 UTC 2026","","Waiting","",""
"","1089",".select() - select an option in a <select> element","","Thu Apr 09 06:23:29 UTC 2026","passed","Thu Apr 09 06:23:30 UTC 2026","","Actions","",""
"","273","can delete all completed tasks","example to-do app","Thu Apr 09 06:23:21 UTC 2026","passed","Thu Apr 09 06:23:21 UTC 2026","","with a checked task","",""
"","302","can filter for completed tasks","example to-do app","Thu Apr 09 06:23:20 UTC 2026","passed","Thu Apr 09 06:23:20 UTC 2026","","with a checked task","",""
"","353",".should() - make an assertion about the current subject","Assertions","Thu Apr 09 06:23:36 UTC 2026","passed","Thu Apr 09 06:23:37 UTC 2026","","Implicit Assertions","",""
"","1602","retries the should callback until assertions pass","Assertions","Thu Apr 09 06:23:38 UTC 2026","passed","Thu Apr 09 06:23:39 UTC 2026","","Explicit Assertions","",""
"","91","cy.url() - get the current URL","","Thu Apr 09 06:23:43 UTC 2026","passed","Thu Apr 09 06:23:43 UTC 2026","","Location","",""
"","120","expect - make an assertion about a specified subject","Assertions","Thu Apr 09 06:23:37 UTC 2026","passed","Thu Apr 09 06:23:37 UTC 2026","","Explicit Assertions","",""
"","110","can throw any error","Assertions","Thu Apr 09 06:23:37 UTC 2026","passed","Thu Apr 09 06:23:37 UTC 2026","","Explicit Assertions","",""
"","266",".dblclick() - double click on a DOM element","","Thu Apr 09 06:23:26 UTC 2026","passed","Thu Apr 09 06:23:27 UTC 2026","","Actions","",""
"","132",".and() - chain multiple assertions together","Assertions","Thu Apr 09 06:23:37 UTC 2026","passed","Thu Apr 09 06:23:37 UTC 2026","","Implicit Assertions","",""
"","429","cy.reload() - reload the page","","Thu Apr 09 06:23:47 UTC 2026","passed","Thu Apr 09 06:23:47 UTC 2026","","Navigation","",""
"","387","cy.hash() - get the current URL hash","","Thu Apr 09 06:23:43 UTC 2026","passed","Thu Apr 09 06:23:43 UTC 2026","","Location","",""
"","375","cy.visit() - visit a remote url","","Thu Apr 09 06:23:47 UTC 2026","passed","Thu Apr 09 06:23:48 UTC 2026","","Navigation","",""
