"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2951","cy.viewport() - set the viewport size and dimension","","Fri Jan 16 05:29:45 UTC 2026","passed","Fri Jan 16 05:29:48 UTC 2026","","Viewport","",""
"","4603","cy.wait() - wait for a specific amount of time","","Fri Jan 16 05:29:52 UTC 2026","passed","Fri Jan 16 05:29:56 UTC 2026","","Waiting","",""
"","905",".check() - check a checkbox or radio element","","Fri Jan 16 05:29:22 UTC 2026","passed","Fri Jan 16 05:29:23 UTC 2026","","Actions","",""
"","226",".scrollIntoView() - scroll an element into view","","Fri Jan 16 05:29:25 UTC 2026","passed","Fri Jan 16 05:29:25 UTC 2026","","Actions","",""
"","421",".should() - make an assertion about the current subject","Assertions","Fri Jan 16 05:29:32 UTC 2026","passed","Fri Jan 16 05:29:32 UTC 2026","","Implicit Assertions","",""
"","279","can filter for completed tasks","example to-do app","Fri Jan 16 05:29:16 UTC 2026","passed","Fri Jan 16 05:29:16 UTC 2026","","with a checked task","",""
"","2119","Submitting form with credentials","","Fri Jan 16 05:29:09 UTC 2026","passed","Fri Jan 16 05:29:11 UTC 2026","","Example feature","",""
"","516","displays two todo items by default","","Fri Jan 16 05:29:14 UTC 2026","passed","Fri Jan 16 05:29:15 UTC 2026","","example to-do app","",""
"","390","can add new todo items","","Fri Jan 16 05:29:15 UTC 2026","passed","Fri Jan 16 05:29:15 UTC 2026","","example to-do app","",""
"","118","finds element by class name regex","Assertions","Fri Jan 16 05:29:33 UTC 2026","passed","Fri Jan 16 05:29:33 UTC 2026","","Explicit Assertions","",""
"","268","can delete all completed tasks","example to-do app","Fri Jan 16 05:29:16 UTC 2026","passed","Fri Jan 16 05:29:16 UTC 2026","","with a checked task","",""
"","2239","cy.scrollTo() - scroll the window or element to a position","","Fri Jan 16 05:29:25 UTC 2026","passed","Fri Jan 16 05:29:28 UTC 2026","","Actions","",""
"","83","cy.url() - get the current URL","","Fri Jan 16 05:29:38 UTC 2026","passed","Fri Jan 16 05:29:38 UTC 2026","","Location","",""
"","128",".and() - chain multiple assertions together","Assertions","Fri Jan 16 05:29:32 UTC 2026","passed","Fri Jan 16 05:29:32 UTC 2026","","Implicit Assertions","",""
"","248",".trigger() - trigger an event on a DOM element","","Fri Jan 16 05:29:25 UTC 2026","passed","Fri Jan 16 05:29:25 UTC 2026","","Actions","",""
"","312","cy.visit() - visit a remote url","","Fri Jan 16 05:29:42 UTC 2026","passed","Fri Jan 16 05:29:42 UTC 2026","","Navigation","",""
"","194","can check off an item as completed","","Fri Jan 16 05:29:15 UTC 2026","passed","Fri Jan 16 05:29:15 UTC 2026","","example to-do app","",""
"","226",".dblclick() - double click on a DOM element","","Fri Jan 16 05:29:22 UTC 2026","passed","Fri Jan 16 05:29:22 UTC 2026","","Actions","",""
"","974",".select() - select an option in a <select> element","","Fri Jan 16 05:29:24 UTC 2026","passed","Fri Jan 16 05:29:25 UTC 2026","","Actions","",""
"","326","cy.hash() - get the current URL hash","","Fri Jan 16 05:29:38 UTC 2026","passed","Fri Jan 16 05:29:38 UTC 2026","","Location","",""
"","279","can filter for uncompleted tasks","example to-do app","Fri Jan 16 05:29:15 UTC 2026","passed","Fri Jan 16 05:29:16 UTC 2026","","with a checked task","",""
"","107","pass your own callback function to should()","Assertions","Fri Jan 16 05:29:32 UTC 2026","passed","Fri Jan 16 05:29:33 UTC 2026","","Explicit Assertions","",""
"","117","matches unknown text between two elements","Assertions","Fri Jan 16 05:29:33 UTC 2026","passed","Fri Jan 16 05:29:33 UTC 2026","","Explicit Assertions","",""
"","114","can throw any error","Assertions","Fri Jan 16 05:29:33 UTC 2026","passed","Fri Jan 16 05:29:33 UTC 2026","","Explicit Assertions","",""
"","929",".uncheck() - uncheck a checkbox element","","Fri Jan 16 05:29:23 UTC 2026","passed","Fri Jan 16 05:29:24 UTC 2026","","Actions","",""
"","398","cy.reload() - reload the page","","Fri Jan 16 05:29:42 UTC 2026","passed","Fri Jan 16 05:29:42 UTC 2026","","Navigation","",""
"","209",".rightclick() - right click on a DOM element","","Fri Jan 16 05:29:22 UTC 2026","passed","Fri Jan 16 05:29:22 UTC 2026","","Actions","",""
"","1589","retries the should callback until assertions pass","Assertions","Fri Jan 16 05:29:33 UTC 2026","passed","Fri Jan 16 05:29:35 UTC 2026","","Explicit Assertions","",""
"","94","assert - assert shape of an object","Assertions","Fri Jan 16 05:29:33 UTC 2026","passed","Fri Jan 16 05:29:33 UTC 2026","","Explicit Assertions","",""
"","124","expect - make an assertion about a specified subject","Assertions","Fri Jan 16 05:29:32 UTC 2026","passed","Fri Jan 16 05:29:32 UTC 2026","","Explicit Assertions","",""
"","618","cy.wait() - wait for a specific route","","Fri Jan 16 05:29:56 UTC 2026","passed","Fri Jan 16 05:29:57 UTC 2026","","Waiting","",""
"","2411",".click() - click on a DOM element","","Fri Jan 16 05:29:19 UTC 2026","passed","Fri Jan 16 05:29:22 UTC 2026","","Actions","",""
"","88","cy.location() - get window.location","","Fri Jan 16 05:29:38 UTC 2026","passed","Fri Jan 16 05:29:38 UTC 2026","","Location","",""
"","958","cy.go() - go back or forward in the browser's history","","Fri Jan 16 05:29:41 UTC 2026","passed","Fri Jan 16 05:29:42 UTC 2026","","Navigation","",""
