"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2508",".click() - click on a DOM element","","Thu Dec 11 05:26:34 UTC 2025","passed","Thu Dec 11 05:26:36 UTC 2025","","Actions","",""
"","111","can throw any error","Assertions","Thu Dec 11 05:26:47 UTC 2025","passed","Thu Dec 11 05:26:47 UTC 2025","","Explicit Assertions","",""
"","118","finds element by class name regex","Assertions","Thu Dec 11 05:26:47 UTC 2025","passed","Thu Dec 11 05:26:47 UTC 2025","","Explicit Assertions","",""
"","1873","Submitting form with credentials","","Thu Dec 11 05:26:24 UTC 2025","passed","Thu Dec 11 05:26:26 UTC 2025","","Example feature","",""
"","111","matches unknown text between two elements","Assertions","Thu Dec 11 05:26:47 UTC 2025","passed","Thu Dec 11 05:26:47 UTC 2025","","Explicit Assertions","",""
"","174",".trigger() - trigger an event on a DOM element","","Thu Dec 11 05:26:40 UTC 2025","passed","Thu Dec 11 05:26:40 UTC 2025","","Actions","",""
"","934",".uncheck() - uncheck a checkbox element","","Thu Dec 11 05:26:38 UTC 2025","passed","Thu Dec 11 05:26:39 UTC 2025","","Actions","",""
"","283","can filter for uncompleted tasks","example to-do app","Thu Dec 11 05:26:30 UTC 2025","passed","Thu Dec 11 05:26:30 UTC 2025","","with a checked task","",""
"","193","can check off an item as completed","","Thu Dec 11 05:26:30 UTC 2025","passed","Thu Dec 11 05:26:30 UTC 2025","","example to-do app","",""
"","277","can filter for completed tasks","example to-do app","Thu Dec 11 05:26:30 UTC 2025","passed","Thu Dec 11 05:26:31 UTC 2025","","with a checked task","",""
"","421",".should() - make an assertion about the current subject","Assertions","Thu Dec 11 05:26:46 UTC 2025","passed","Thu Dec 11 05:26:47 UTC 2025","","Implicit Assertions","",""
"","100","assert - assert shape of an object","Assertions","Thu Dec 11 05:26:47 UTC 2025","passed","Thu Dec 11 05:26:47 UTC 2025","","Explicit Assertions","",""
"","416","cy.reload() - reload the page","","Thu Dec 11 05:26:56 UTC 2025","passed","Thu Dec 11 05:26:57 UTC 2025","","Navigation","",""
"","84","cy.url() - get the current URL","","Thu Dec 11 05:26:53 UTC 2025","passed","Thu Dec 11 05:26:53 UTC 2025","","Location","",""
"","219",".rightclick() - right click on a DOM element","","Thu Dec 11 05:26:36 UTC 2025","passed","Thu Dec 11 05:26:37 UTC 2025","","Actions","",""
"","977",".select() - select an option in a <select> element","","Thu Dec 11 05:26:39 UTC 2025","passed","Thu Dec 11 05:26:39 UTC 2025","","Actions","",""
"","119","pass your own callback function to should()","Assertions","Thu Dec 11 05:26:47 UTC 2025","passed","Thu Dec 11 05:26:47 UTC 2025","","Explicit Assertions","",""
"","2958","cy.viewport() - set the viewport size and dimension","","Thu Dec 11 05:27:00 UTC 2025","passed","Thu Dec 11 05:27:03 UTC 2025","","Viewport","",""
"","932",".check() - check a checkbox or radio element","","Thu Dec 11 05:26:37 UTC 2025","passed","Thu Dec 11 05:26:38 UTC 2025","","Actions","",""
"","156",".scrollIntoView() - scroll an element into view","","Thu Dec 11 05:26:39 UTC 2025","passed","Thu Dec 11 05:26:40 UTC 2025","","Actions","",""
"","393","can add new todo items","","Thu Dec 11 05:26:29 UTC 2025","passed","Thu Dec 11 05:26:30 UTC 2025","","example to-do app","",""
"","96","cy.location() - get window.location","","Thu Dec 11 05:26:53 UTC 2025","passed","Thu Dec 11 05:26:53 UTC 2025","","Location","",""
"","4598","cy.wait() - wait for a specific amount of time","","Thu Dec 11 05:27:06 UTC 2025","passed","Thu Dec 11 05:27:11 UTC 2025","","Waiting","",""
"","353","cy.hash() - get the current URL hash","","Thu Dec 11 05:26:52 UTC 2025","passed","Thu Dec 11 05:26:52 UTC 2025","","Location","",""
"","216",".dblclick() - double click on a DOM element","","Thu Dec 11 05:26:36 UTC 2025","passed","Thu Dec 11 05:26:36 UTC 2025","","Actions","",""
"","328","cy.visit() - visit a remote url","","Thu Dec 11 05:26:57 UTC 2025","passed","Thu Dec 11 05:26:57 UTC 2025","","Navigation","",""
"","270","can delete all completed tasks","example to-do app","Thu Dec 11 05:26:31 UTC 2025","passed","Thu Dec 11 05:26:31 UTC 2025","","with a checked task","",""
"","366","displays two todo items by default","","Thu Dec 11 05:26:29 UTC 2025","passed","Thu Dec 11 05:26:29 UTC 2025","","example to-do app","",""
"","2156","cy.scrollTo() - scroll the window or element to a position","","Thu Dec 11 05:26:40 UTC 2025","passed","Thu Dec 11 05:26:42 UTC 2025","","Actions","",""
"","108","expect - make an assertion about a specified subject","Assertions","Thu Dec 11 05:26:47 UTC 2025","passed","Thu Dec 11 05:26:47 UTC 2025","","Explicit Assertions","",""
"","968","cy.go() - go back or forward in the browser's history","","Thu Dec 11 05:26:55 UTC 2025","passed","Thu Dec 11 05:26:56 UTC 2025","","Navigation","",""
"","1594","retries the should callback until assertions pass","Assertions","Thu Dec 11 05:26:47 UTC 2025","passed","Thu Dec 11 05:26:49 UTC 2025","","Explicit Assertions","",""
"","598","cy.wait() - wait for a specific route","","Thu Dec 11 05:27:11 UTC 2025","passed","Thu Dec 11 05:27:11 UTC 2025","","Waiting","",""
"","135",".and() - chain multiple assertions together","Assertions","Thu Dec 11 05:26:47 UTC 2025","passed","Thu Dec 11 05:26:47 UTC 2025","","Implicit Assertions","",""
