"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","910","cy.go() - go back or forward in the browser's history","","Mon Sep 22 05:22:35 UTC 2025","passed","Mon Sep 22 05:22:36 UTC 2025","","Navigation","",""
"","1840","Submitting form with credentials","","Mon Sep 22 05:22:05 UTC 2025","passed","Mon Sep 22 05:22:06 UTC 2025","","Example feature","",""
"","126",".scrollIntoView() - scroll an element into view","","Mon Sep 22 05:22:20 UTC 2025","passed","Mon Sep 22 05:22:20 UTC 2025","","Actions","",""
"","403","can add new todo items","","Mon Sep 22 05:22:10 UTC 2025","passed","Mon Sep 22 05:22:10 UTC 2025","","example to-do app","",""
"","336","cy.hash() - get the current URL hash","","Mon Sep 22 05:22:32 UTC 2025","passed","Mon Sep 22 05:22:32 UTC 2025","","Location","",""
"","268","can delete all completed tasks","example to-do app","Mon Sep 22 05:22:11 UTC 2025","passed","Mon Sep 22 05:22:12 UTC 2025","","with a checked task","",""
"","2898","cy.viewport() - set the viewport size and dimension","","Mon Sep 22 05:22:39 UTC 2025","passed","Mon Sep 22 05:22:42 UTC 2025","","Viewport","",""
"","198","can check off an item as completed","","Mon Sep 22 05:22:10 UTC 2025","passed","Mon Sep 22 05:22:11 UTC 2025","","example to-do app","",""
"","2196","cy.scrollTo() - scroll the window or element to a position","","Mon Sep 22 05:22:20 UTC 2025","passed","Mon Sep 22 05:22:23 UTC 2025","","Actions","",""
"","791","cy.wait() - wait for a specific route","","Mon Sep 22 05:22:50 UTC 2025","passed","Mon Sep 22 05:22:51 UTC 2025","","Waiting","",""
"","97","can throw any error","Assertions","Mon Sep 22 05:22:27 UTC 2025","passed","Mon Sep 22 05:22:27 UTC 2025","","Explicit Assertions","",""
"","412","displays two todo items by default","","Mon Sep 22 05:22:10 UTC 2025","passed","Mon Sep 22 05:22:10 UTC 2025","","example to-do app","",""
"","899",".check() - check a checkbox or radio element","","Mon Sep 22 05:22:17 UTC 2025","passed","Mon Sep 22 05:22:18 UTC 2025","","Actions","",""
"","116",".and() - chain multiple assertions together","Assertions","Mon Sep 22 05:22:27 UTC 2025","passed","Mon Sep 22 05:22:27 UTC 2025","","Implicit Assertions","",""
"","912",".uncheck() - uncheck a checkbox element","","Mon Sep 22 05:22:18 UTC 2025","passed","Mon Sep 22 05:22:19 UTC 2025","","Actions","",""
"","278","can filter for completed tasks","example to-do app","Mon Sep 22 05:22:11 UTC 2025","passed","Mon Sep 22 05:22:11 UTC 2025","","with a checked task","",""
"","4524","cy.wait() - wait for a specific amount of time","","Mon Sep 22 05:22:45 UTC 2025","passed","Mon Sep 22 05:22:50 UTC 2025","","Waiting","",""
"","102","matches unknown text between two elements","Assertions","Mon Sep 22 05:22:27 UTC 2025","passed","Mon Sep 22 05:22:27 UTC 2025","","Explicit Assertions","",""
"","99","cy.location() - get window.location","","Mon Sep 22 05:22:32 UTC 2025","passed","Mon Sep 22 05:22:32 UTC 2025","","Location","",""
"","395","cy.reload() - reload the page","","Mon Sep 22 05:22:36 UTC 2025","passed","Mon Sep 22 05:22:36 UTC 2025","","Navigation","",""
"","86","assert - assert shape of an object","Assertions","Mon Sep 22 05:22:27 UTC 2025","passed","Mon Sep 22 05:22:27 UTC 2025","","Explicit Assertions","",""
"","99","pass your own callback function to should()","Assertions","Mon Sep 22 05:22:27 UTC 2025","passed","Mon Sep 22 05:22:27 UTC 2025","","Explicit Assertions","",""
"","1577","retries the should callback until assertions pass","Assertions","Mon Sep 22 05:22:27 UTC 2025","passed","Mon Sep 22 05:22:29 UTC 2025","","Explicit Assertions","",""
"","2439",".click() - click on a DOM element","","Mon Sep 22 05:22:14 UTC 2025","passed","Mon Sep 22 05:22:17 UTC 2025","","Actions","",""
"","100","finds element by class name regex","Assertions","Mon Sep 22 05:22:27 UTC 2025","passed","Mon Sep 22 05:22:27 UTC 2025","","Explicit Assertions","",""
"","203",".rightclick() - right click on a DOM element","","Mon Sep 22 05:22:17 UTC 2025","passed","Mon Sep 22 05:22:17 UTC 2025","","Actions","",""
"","152",".trigger() - trigger an event on a DOM element","","Mon Sep 22 05:22:20 UTC 2025","passed","Mon Sep 22 05:22:20 UTC 2025","","Actions","",""
"","238",".dblclick() - double click on a DOM element","","Mon Sep 22 05:22:17 UTC 2025","passed","Mon Sep 22 05:22:17 UTC 2025","","Actions","",""
"","342",".should() - make an assertion about the current subject","Assertions","Mon Sep 22 05:22:26 UTC 2025","passed","Mon Sep 22 05:22:27 UTC 2025","","Implicit Assertions","",""
"","961",".select() - select an option in a <select> element","","Mon Sep 22 05:22:19 UTC 2025","passed","Mon Sep 22 05:22:20 UTC 2025","","Actions","",""
"","270","can filter for uncompleted tasks","example to-do app","Mon Sep 22 05:22:11 UTC 2025","passed","Mon Sep 22 05:22:11 UTC 2025","","with a checked task","",""
"","96","expect - make an assertion about a specified subject","Assertions","Mon Sep 22 05:22:27 UTC 2025","passed","Mon Sep 22 05:22:27 UTC 2025","","Explicit Assertions","",""
"","85","cy.url() - get the current URL","","Mon Sep 22 05:22:32 UTC 2025","passed","Mon Sep 22 05:22:32 UTC 2025","","Location","",""
"","315","cy.visit() - visit a remote url","","Mon Sep 22 05:22:36 UTC 2025","passed","Mon Sep 22 05:22:37 UTC 2025","","Navigation","",""
