"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2933","cy.viewport() - set the viewport size and dimension","","Sun Aug 03 05:30:18 GMT 2025","passed","Sun Aug 03 05:30:21 GMT 2025","","Viewport","",""
"","280","can filter for uncompleted tasks","example to-do app","Sun Aug 03 05:29:49 GMT 2025","passed","Sun Aug 03 05:29:49 GMT 2025","","with a checked task","",""
"","93","assert - assert shape of an object","Assertions","Sun Aug 03 05:30:05 GMT 2025","passed","Sun Aug 03 05:30:05 GMT 2025","","Explicit Assertions","",""
"","161",".trigger() - trigger an event on a DOM element","","Sun Aug 03 05:29:58 GMT 2025","passed","Sun Aug 03 05:29:58 GMT 2025","","Actions","",""
"","213",".rightclick() - right click on a DOM element","","Sun Aug 03 05:29:55 GMT 2025","passed","Sun Aug 03 05:29:55 GMT 2025","","Actions","",""
"","289","cy.hash() - get the current URL hash","","Sun Aug 03 05:30:10 GMT 2025","passed","Sun Aug 03 05:30:10 GMT 2025","","Location","",""
"","417","cy.reload() - reload the page","","Sun Aug 03 05:30:14 GMT 2025","passed","Sun Aug 03 05:30:15 GMT 2025","","Navigation","",""
"","80","cy.url() - get the current URL","","Sun Aug 03 05:30:10 GMT 2025","passed","Sun Aug 03 05:30:11 GMT 2025","","Location","",""
"","103","matches unknown text between two elements","Assertions","Sun Aug 03 05:30:05 GMT 2025","passed","Sun Aug 03 05:30:05 GMT 2025","","Explicit Assertions","",""
"","1590","retries the should callback until assertions pass","Assertions","Sun Aug 03 05:30:05 GMT 2025","passed","Sun Aug 03 05:30:07 GMT 2025","","Explicit Assertions","",""
"","95","cy.location() - get window.location","","Sun Aug 03 05:30:10 GMT 2025","passed","Sun Aug 03 05:30:10 GMT 2025","","Location","",""
"","105","can throw any error","Assertions","Sun Aug 03 05:30:05 GMT 2025","passed","Sun Aug 03 05:30:05 GMT 2025","","Explicit Assertions","",""
"","219","can check off an item as completed","","Sun Aug 03 05:29:48 GMT 2025","passed","Sun Aug 03 05:29:49 GMT 2025","","example to-do app","",""
"","230",".dblclick() - double click on a DOM element","","Sun Aug 03 05:29:55 GMT 2025","passed","Sun Aug 03 05:29:55 GMT 2025","","Actions","",""
"","479","cy.wait() - wait for a specific route","","Sun Aug 03 05:30:28 GMT 2025","passed","Sun Aug 03 05:30:29 GMT 2025","","Waiting","",""
"","902",".check() - check a checkbox or radio element","","Sun Aug 03 05:29:55 GMT 2025","passed","Sun Aug 03 05:29:56 GMT 2025","","Actions","",""
"","938","cy.go() - go back or forward in the browser's history","","Sun Aug 03 05:30:13 GMT 2025","passed","Sun Aug 03 05:30:14 GMT 2025","","Navigation","",""
"","459","displays two todo items by default","","Sun Aug 03 05:29:47 GMT 2025","passed","Sun Aug 03 05:29:48 GMT 2025","","example to-do app","",""
"","350",".should() - make an assertion about the current subject","Assertions","Sun Aug 03 05:30:04 GMT 2025","passed","Sun Aug 03 05:30:05 GMT 2025","","Implicit Assertions","",""
"","139",".scrollIntoView() - scroll an element into view","","Sun Aug 03 05:29:58 GMT 2025","passed","Sun Aug 03 05:29:58 GMT 2025","","Actions","",""
"","973",".select() - select an option in a <select> element","","Sun Aug 03 05:29:57 GMT 2025","passed","Sun Aug 03 05:29:58 GMT 2025","","Actions","",""
"","2071","Submitting form with credentials","","Sun Aug 03 05:29:42 GMT 2025","passed","Sun Aug 03 05:29:44 GMT 2025","","Example feature","",""
"","126",".and() - chain multiple assertions together","Assertions","Sun Aug 03 05:30:05 GMT 2025","passed","Sun Aug 03 05:30:05 GMT 2025","","Implicit Assertions","",""
"","107","expect - make an assertion about a specified subject","Assertions","Sun Aug 03 05:30:05 GMT 2025","passed","Sun Aug 03 05:30:05 GMT 2025","","Explicit Assertions","",""
"","101","finds element by class name regex","Assertions","Sun Aug 03 05:30:05 GMT 2025","passed","Sun Aug 03 05:30:05 GMT 2025","","Explicit Assertions","",""
"","405","can add new todo items","","Sun Aug 03 05:29:48 GMT 2025","passed","Sun Aug 03 05:29:48 GMT 2025","","example to-do app","",""
"","2501",".click() - click on a DOM element","","Sun Aug 03 05:29:52 GMT 2025","passed","Sun Aug 03 05:29:55 GMT 2025","","Actions","",""
"","116","pass your own callback function to should()","Assertions","Sun Aug 03 05:30:05 GMT 2025","passed","Sun Aug 03 05:30:05 GMT 2025","","Explicit Assertions","",""
"","2204","cy.scrollTo() - scroll the window or element to a position","","Sun Aug 03 05:29:58 GMT 2025","passed","Sun Aug 03 05:30:01 GMT 2025","","Actions","",""
"","4556","cy.wait() - wait for a specific amount of time","","Sun Aug 03 05:30:24 GMT 2025","passed","Sun Aug 03 05:30:28 GMT 2025","","Waiting","",""
"","922",".uncheck() - uncheck a checkbox element","","Sun Aug 03 05:29:56 GMT 2025","passed","Sun Aug 03 05:29:57 GMT 2025","","Actions","",""
"","323","cy.visit() - visit a remote url","","Sun Aug 03 05:30:15 GMT 2025","passed","Sun Aug 03 05:30:15 GMT 2025","","Navigation","",""
"","270","can delete all completed tasks","example to-do app","Sun Aug 03 05:29:49 GMT 2025","passed","Sun Aug 03 05:29:49 GMT 2025","","with a checked task","",""
"","278","can filter for completed tasks","example to-do app","Sun Aug 03 05:29:49 GMT 2025","passed","Sun Aug 03 05:29:49 GMT 2025","","with a checked task","",""
