"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 05:17:44 GMT 2024","Thu Sep 05 05:17:45 GMT 2024","609","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Sep 05 05:17:55 GMT 2024","Thu Sep 05 05:17:57 GMT 2024","2153","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Sep 05 05:18:26 GMT 2024","Thu Sep 05 05:18:27 GMT 2024","642","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Sep 05 05:17:55 GMT 2024","Thu Sep 05 05:17:55 GMT 2024","196","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Sep 05 05:18:02 GMT 2024","Thu Sep 05 05:18:02 GMT 2024","119","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Sep 05 05:17:46 GMT 2024","Thu Sep 05 05:17:46 GMT 2024","279","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Sep 05 05:17:38 GMT 2024","Thu Sep 05 05:17:41 GMT 2024","2207","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Sep 05 05:17:52 GMT 2024","Thu Sep 05 05:17:52 GMT 2024","213","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Sep 05 05:18:07 GMT 2024","Thu Sep 05 05:18:08 GMT 2024","346","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Sep 05 05:18:02 GMT 2024","Thu Sep 05 05:18:02 GMT 2024","102","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Sep 05 05:18:10 GMT 2024","Thu Sep 05 05:18:11 GMT 2024","1009","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Sep 05 05:18:02 GMT 2024","Thu Sep 05 05:18:03 GMT 2024","97","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Sep 05 05:18:11 GMT 2024","Thu Sep 05 05:18:12 GMT 2024","486","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Sep 05 05:18:01 GMT 2024","Thu Sep 05 05:18:02 GMT 2024","411","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Sep 05 05:17:55 GMT 2024","Thu Sep 05 05:17:55 GMT 2024","209","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Sep 05 05:18:15 GMT 2024","Thu Sep 05 05:18:18 GMT 2024","2989","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Sep 05 05:17:45 GMT 2024","Thu Sep 05 05:17:45 GMT 2024","199","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Sep 05 05:18:02 GMT 2024","Thu Sep 05 05:18:02 GMT 2024","115","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Sep 05 05:17:52 GMT 2024","Thu Sep 05 05:17:53 GMT 2024","927","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Sep 05 05:17:54 GMT 2024","Thu Sep 05 05:17:55 GMT 2024","1017","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Sep 05 05:17:45 GMT 2024","Thu Sep 05 05:17:46 GMT 2024","288","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Sep 05 05:17:53 GMT 2024","Thu Sep 05 05:17:54 GMT 2024","926","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Sep 05 05:18:03 GMT 2024","Thu Sep 05 05:18:04 GMT 2024","1573","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Sep 05 05:18:02 GMT 2024","Thu Sep 05 05:18:02 GMT 2024","123","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Sep 05 05:17:46 GMT 2024","Thu Sep 05 05:17:46 GMT 2024","269","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Sep 05 05:18:12 GMT 2024","Thu Sep 05 05:18:12 GMT 2024","341","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Sep 05 05:17:45 GMT 2024","Thu Sep 05 05:17:45 GMT 2024","416","","example to-do app","","","","can add new todo items",""
"passed","Thu Sep 05 05:17:49 GMT 2024","Thu Sep 05 05:17:51 GMT 2024","2466","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Sep 05 05:18:21 GMT 2024","Thu Sep 05 05:18:26 GMT 2024","4610","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Sep 05 05:18:02 GMT 2024","Thu Sep 05 05:18:02 GMT 2024","105","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Sep 05 05:18:08 GMT 2024","Thu Sep 05 05:18:08 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Sep 05 05:18:08 GMT 2024","Thu Sep 05 05:18:08 GMT 2024","107","","Location","","","","cy.location() - get window.location",""
"passed","Thu Sep 05 05:17:51 GMT 2024","Thu Sep 05 05:17:52 GMT 2024","220","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Sep 05 05:18:03 GMT 2024","Thu Sep 05 05:18:03 GMT 2024","88","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
