"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","396","cy.reload() - reload the page","","2026-06-04","passed","2026-06-04","","Navigation","",""
"","351",".should() - make an assertion about the current subject","Assertions","2026-06-04","passed","2026-06-04","","Implicit Assertions","",""
"","205",".rightclick() - right click on a DOM element","","2026-06-04","passed","2026-06-04","","Actions","",""
"","114",".and() - chain multiple assertions together","Assertions","2026-06-04","passed","2026-06-04","","Implicit Assertions","",""
"","278","cy.hash() - get the current URL hash","","2026-06-04","passed","2026-06-04","","Location","",""
"","101","assert - assert shape of an object","Assertions","2026-06-04","passed","2026-06-04","","Explicit Assertions","",""
"","223",".dblclick() - double click on a DOM element","","2026-06-04","passed","2026-06-04","","Actions","",""
"","103","pass your own callback function to should()","Assertions","2026-06-04","passed","2026-06-04","","Explicit Assertions","",""
"","111","matches unknown text between two elements","Assertions","2026-06-04","passed","2026-06-04","","Explicit Assertions","",""
"","2923","cy.viewport() - set the viewport size and dimension","","2026-06-04","passed","2026-06-04","","Viewport","",""
"","208","can check off an item as completed","","2026-06-04","passed","2026-06-04","","example to-do app","",""
"","413","can add new todo items","","2026-06-04","passed","2026-06-04","","example to-do app","",""
"","282","can delete all completed tasks","example to-do app","2026-06-04","passed","2026-06-04","","with a checked task","",""
"","1021",".select() - select an option in a <select> element","","2026-06-04","passed","2026-06-04","","Actions","",""
"","2187","cy.scrollTo() - scroll the window or element to a position","","2026-06-04","passed","2026-06-04","","Actions","",""
"","105","finds element by class name regex","Assertions","2026-06-04","passed","2026-06-04","","Explicit Assertions","",""
"","1003",".uncheck() - uncheck a checkbox element","","2026-06-04","passed","2026-06-04","","Actions","",""
"","283","can filter for completed tasks","example to-do app","2026-06-04","passed","2026-06-04","","with a checked task","",""
"","283","can filter for uncompleted tasks","example to-do app","2026-06-04","passed","2026-06-04","","with a checked task","",""
"","924","cy.go() - go back or forward in the browser's history","","2026-06-04","passed","2026-06-04","","Navigation","",""
"","4567","cy.wait() - wait for a specific amount of time","","2026-06-04","passed","2026-06-04","","Waiting","",""
"","129","cy.location() - get window.location","","2026-06-04","passed","2026-06-04","","Location","",""
"","255",".scrollIntoView() - scroll an element into view","","2026-06-04","passed","2026-06-04","","Actions","",""
"","493","cy.wait() - wait for a specific route","","2026-06-04","passed","2026-06-04","","Waiting","",""
"","86","cy.url() - get the current URL","","2026-06-04","passed","2026-06-04","","Location","",""
"","2459",".click() - click on a DOM element","","2026-06-04","passed","2026-06-04","","Actions","",""
"","436","displays two todo items by default","","2026-06-04","passed","2026-06-04","","example to-do app","",""
"","926",".check() - check a checkbox or radio element","","2026-06-04","passed","2026-06-04","","Actions","",""
"","1592","retries the should callback until assertions pass","Assertions","2026-06-04","passed","2026-06-04","","Explicit Assertions","",""
"","100","can throw any error","Assertions","2026-06-04","passed","2026-06-04","","Explicit Assertions","",""
"","1884","Submitting form with credentials","","2026-06-04","passed","2026-06-04","","Example feature","",""
"","326","cy.visit() - visit a remote url","","2026-06-04","passed","2026-06-04","","Navigation","",""
"","257",".trigger() - trigger an event on a DOM element","","2026-06-04","passed","2026-06-04","","Actions","",""
"","105","expect - make an assertion about a specified subject","Assertions","2026-06-04","passed","2026-06-04","","Explicit Assertions","",""
