"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","442","cy.reload() - reload the page","","Tue May 19 08:30:12 UTC 2026","passed","Tue May 19 08:30:12 UTC 2026","","Navigation","",""
"","242",".dblclick() - double click on a DOM element","","Tue May 19 08:29:51 UTC 2026","passed","Tue May 19 08:29:51 UTC 2026","","Actions","",""
"","100","cy.location() - get window.location","","Tue May 19 08:30:08 UTC 2026","passed","Tue May 19 08:30:08 UTC 2026","","Location","",""
"","101","assert - assert shape of an object","Assertions","Tue May 19 08:30:02 UTC 2026","passed","Tue May 19 08:30:03 UTC 2026","","Explicit Assertions","",""
"","2914","cy.viewport() - set the viewport size and dimension","","Tue May 19 08:30:15 UTC 2026","passed","Tue May 19 08:30:18 UTC 2026","","Viewport","",""
"","1121",".select() - select an option in a <select> element","","Tue May 19 08:29:54 UTC 2026","passed","Tue May 19 08:29:55 UTC 2026","","Actions","",""
"","983",".uncheck() - uncheck a checkbox element","","Tue May 19 08:29:53 UTC 2026","passed","Tue May 19 08:29:54 UTC 2026","","Actions","",""
"","113","matches unknown text between two elements","Assertions","Tue May 19 08:30:02 UTC 2026","passed","Tue May 19 08:30:02 UTC 2026","","Explicit Assertions","",""
"","395",".should() - make an assertion about the current subject","Assertions","Tue May 19 08:30:01 UTC 2026","passed","Tue May 19 08:30:02 UTC 2026","","Implicit Assertions","",""
"","993",".check() - check a checkbox or radio element","","Tue May 19 08:29:52 UTC 2026","passed","Tue May 19 08:29:53 UTC 2026","","Actions","",""
"","372","cy.wait() - wait for a specific route","","Tue May 19 08:30:26 UTC 2026","passed","Tue May 19 08:30:27 UTC 2026","","Waiting","",""
"","109","expect - make an assertion about a specified subject","Assertions","Tue May 19 08:30:02 UTC 2026","passed","Tue May 19 08:30:02 UTC 2026","","Explicit Assertions","",""
"","292","can filter for uncompleted tasks","example to-do app","Tue May 19 08:29:45 UTC 2026","passed","Tue May 19 08:29:45 UTC 2026","","with a checked task","",""
"","4631","cy.wait() - wait for a specific amount of time","","Tue May 19 08:30:22 UTC 2026","passed","Tue May 19 08:30:26 UTC 2026","","Waiting","",""
"","1834","Submitting form with credentials","","Tue May 19 08:29:38 UTC 2026","passed","Tue May 19 08:29:40 UTC 2026","","Example feature","",""
"","213",".rightclick() - right click on a DOM element","","Tue May 19 08:29:51 UTC 2026","passed","Tue May 19 08:29:52 UTC 2026","","Actions","",""
"","289","can filter for completed tasks","example to-do app","Tue May 19 08:29:45 UTC 2026","passed","Tue May 19 08:29:45 UTC 2026","","with a checked task","",""
"","2225","cy.scrollTo() - scroll the window or element to a position","","Tue May 19 08:29:55 UTC 2026","passed","Tue May 19 08:29:57 UTC 2026","","Actions","",""
"","407","can add new todo items","","Tue May 19 08:29:44 UTC 2026","passed","Tue May 19 08:29:45 UTC 2026","","example to-do app","",""
"","135",".and() - chain multiple assertions together","Assertions","Tue May 19 08:30:02 UTC 2026","passed","Tue May 19 08:30:02 UTC 2026","","Implicit Assertions","",""
"","285","can delete all completed tasks","example to-do app","Tue May 19 08:29:45 UTC 2026","passed","Tue May 19 08:29:46 UTC 2026","","with a checked task","",""
"","113","pass your own callback function to should()","Assertions","Tue May 19 08:30:02 UTC 2026","passed","Tue May 19 08:30:02 UTC 2026","","Explicit Assertions","",""
"","203","can check off an item as completed","","Tue May 19 08:29:45 UTC 2026","passed","Tue May 19 08:29:45 UTC 2026","","example to-do app","",""
"","111","finds element by class name regex","Assertions","Tue May 19 08:30:02 UTC 2026","passed","Tue May 19 08:30:02 UTC 2026","","Explicit Assertions","",""
"","196",".trigger() - trigger an event on a DOM element","","Tue May 19 08:29:55 UTC 2026","passed","Tue May 19 08:29:55 UTC 2026","","Actions","",""
"","2531",".click() - click on a DOM element","","Tue May 19 08:29:49 UTC 2026","passed","Tue May 19 08:29:51 UTC 2026","","Actions","",""
"","187",".scrollIntoView() - scroll an element into view","","Tue May 19 08:29:55 UTC 2026","passed","Tue May 19 08:29:55 UTC 2026","","Actions","",""
"","941","cy.go() - go back or forward in the browser's history","","Tue May 19 08:30:11 UTC 2026","passed","Tue May 19 08:30:12 UTC 2026","","Navigation","",""
"","362","cy.visit() - visit a remote url","","Tue May 19 08:30:12 UTC 2026","passed","Tue May 19 08:30:12 UTC 2026","","Navigation","",""
"","107","can throw any error","Assertions","Tue May 19 08:30:02 UTC 2026","passed","Tue May 19 08:30:02 UTC 2026","","Explicit Assertions","",""
"","99","cy.url() - get the current URL","","Tue May 19 08:30:08 UTC 2026","passed","Tue May 19 08:30:08 UTC 2026","","Location","",""
"","1590","retries the should callback until assertions pass","Assertions","Tue May 19 08:30:03 UTC 2026","passed","Tue May 19 08:30:04 UTC 2026","","Explicit Assertions","",""
"","278","cy.hash() - get the current URL hash","","Tue May 19 08:30:07 UTC 2026","passed","Tue May 19 08:30:08 UTC 2026","","Location","",""
"","390","displays two todo items by default","","Tue May 19 08:29:44 UTC 2026","passed","Tue May 19 08:29:44 UTC 2026","","example to-do app","",""
