"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 08 05:14:07 GMT 2023","Sat Apr 08 05:14:07 GMT 2023","158","","Connectors","","","",".its() - get properties on the current subject",""
"passed","Sat Apr 08 05:14:15 GMT 2023","Sat Apr 08 05:14:16 GMT 2023","395","","Cookies","","","","cy.getAllCookies() - get all browser cookies",""
"passed","Sat Apr 08 05:14:25 GMT 2023","Sat Apr 08 05:14:25 GMT 2023","355","","Cypress.Commands","","","",".add() - create a custom command",""
"passed","Sat Apr 08 05:14:26 GMT 2023","Sat Apr 08 05:14:26 GMT 2023","143","","Cypress.dom","","","",".isHidden() - determine if a DOM element is hidden",""
"passed","Sat Apr 08 05:14:57 GMT 2023","Sat Apr 08 05:14:58 GMT 2023","577","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Apr 08 05:15:14 GMT 2023","Sat Apr 08 05:15:14 GMT 2023","157","","Querying","","","",".within() - query DOM elements within a specific element",""
"passed","Sat Apr 08 05:15:40 GMT 2023","Sat Apr 08 05:15:40 GMT 2023","424","","Traversal","","","",".children() - get child DOM elements",""
"passed","Sat Apr 08 05:13:57 GMT 2023","Sat Apr 08 05:13:58 GMT 2023","208","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Apr 08 05:15:33 GMT 2023","Sat Apr 08 05:15:33 GMT 2023","233","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Sat Apr 08 05:15:06 GMT 2023","Sat Apr 08 05:15:07 GMT 2023","1115","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Sat Apr 08 05:14:40 GMT 2023","Sat Apr 08 05:14:41 GMT 2023","365","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Apr 08 05:13:35 GMT 2023","Sat Apr 08 05:13:36 GMT 2023","1104","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Apr 08 05:14:27 GMT 2023","Sat Apr 08 05:14:27 GMT 2023","156","","Cypress.version","","","","Get current version of Cypress being run",""
"passed","Sat Apr 08 05:14:49 GMT 2023","Sat Apr 08 05:14:50 GMT 2023","128","Misc","Cypress.Screenshot","","","","Cypress.Screenshot.defaults() - change default config of screenshots",""
"passed","Sat Apr 08 05:13:38 GMT 2023","Sat Apr 08 05:13:38 GMT 2023","220","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Apr 08 05:14:47 GMT 2023","Sat Apr 08 05:14:47 GMT 2023","327","","Misc","","","","cy.exec() - execute a system command",""
"passed","Sat Apr 08 05:13:29 GMT 2023","Sat Apr 08 05:13:29 GMT 2023","214","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Sat Apr 08 05:15:33 GMT 2023","Sat Apr 08 05:15:33 GMT 2023","232","","Local Storage / Session Storage","","","","cy.getAllLocalStorage() - get all data in localStorage for all origins",""
"passed","Sat Apr 08 05:15:43 GMT 2023","Sat Apr 08 05:15:43 GMT 2023","168","","Traversal","","","",".prevUntil() - get all previous sibling DOM elements until el",""
"passed","Sat Apr 08 05:15:42 GMT 2023","Sat Apr 08 05:15:43 GMT 2023","171","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Sat Apr 08 05:14:26 GMT 2023","Sat Apr 08 05:14:26 GMT 2023","173","","Cypress.config()","","","","Get and set configuration options",""
"passed","Sat Apr 08 05:15:41 GMT 2023","Sat Apr 08 05:15:41 GMT 2023","158","","Traversal","","","",".last() - get last DOM element",""
"passed","Sat Apr 08 05:14:46 GMT 2023","Sat Apr 08 05:14:47 GMT 2023","549","","Misc","","","",".end() - end the command chain",""
"passed","Sat Apr 08 05:15:25 GMT 2023","Sat Apr 08 05:15:25 GMT 2023","266","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Sat Apr 08 05:14:48 GMT 2023","Sat Apr 08 05:14:49 GMT 2023","1617","Misc","Cypress.Screenshot","","","","cy.screenshot() - take a screenshot",""
"passed","Sat Apr 08 05:13:37 GMT 2023","Sat Apr 08 05:13:38 GMT 2023","1068","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Apr 08 05:15:41 GMT 2023","Sat Apr 08 05:15:41 GMT 2023","205","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Sat Apr 08 05:13:38 GMT 2023","Sat Apr 08 05:13:41 GMT 2023","2191","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Apr 08 05:13:58 GMT 2023","Sat Apr 08 05:13:58 GMT 2023","168","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Apr 08 05:13:58 GMT 2023","Sat Apr 08 05:13:58 GMT 2023","146","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Apr 08 05:14:17 GMT 2023","Sat Apr 08 05:14:17 GMT 2023","376","","Cookies","","","","cy.clearAllCookies() - clear all browser cookies",""
"passed","Sat Apr 08 05:14:34 GMT 2023","Sat Apr 08 05:14:34 GMT 2023","239","","Files","","","","cy.writeFile() - write to a file",""
"passed","Sat Apr 08 05:13:18 GMT 2023","Sat Apr 08 05:13:18 GMT 2023","344","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Apr 08 05:13:59 GMT 2023","Sat Apr 08 05:14:00 GMT 2023","1651","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Apr 08 05:13:34 GMT 2023","Sat Apr 08 05:13:35 GMT 2023","339","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Apr 08 05:13:58 GMT 2023","Sat Apr 08 05:13:59 GMT 2023","162","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Apr 08 05:13:30 GMT 2023","Sat Apr 08 05:13:30 GMT 2023","713","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Sat Apr 08 05:15:42 GMT 2023","Sat Apr 08 05:15:42 GMT 2023","178","","Traversal","","","",".parentsUntil() - get parent DOM elements from DOM elements until el",""
"passed","Sat Apr 08 05:13:16 GMT 2023","Sat Apr 08 05:13:17 GMT 2023","498","","example to-do app","","","","can add new todo items",""
"passed","Sat Apr 08 05:15:25 GMT 2023","Sat Apr 08 05:15:25 GMT 2023","356","","Spies, Stubs, and Clock","","","","cy.tick() - move time in the browser",""
"passed","Sat Apr 08 05:16:20 GMT 2023","Sat Apr 08 05:16:20 GMT 2023","345","","Window","","","","cy.window() - get the global window object",""
"passed","Sat Apr 08 05:13:50 GMT 2023","Sat Apr 08 05:13:51 GMT 2023","550","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Sat Apr 08 05:15:41 GMT 2023","Sat Apr 08 05:15:41 GMT 2023","164","","Traversal","","","",".first() - get first DOM element",""
"passed","Sat Apr 08 05:14:48 GMT 2023","Sat Apr 08 05:14:48 GMT 2023","133","","Misc","","","","cy.wrap() - wrap an object",""
"passed","Sat Apr 08 05:15:43 GMT 2023","Sat Apr 08 05:15:43 GMT 2023","157","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Sat Apr 08 05:15:40 GMT 2023","Sat Apr 08 05:15:40 GMT 2023","148","","Traversal","","","",".closest() - get closest ancestor DOM element",""
"passed","Sat Apr 08 05:15:15 GMT 2023","Sat Apr 08 05:15:15 GMT 2023","784","","Querying","","","","best practices - selecting elements",""
"passed","Sat Apr 08 05:14:58 GMT 2023","Sat Apr 08 05:14:58 GMT 2023","479","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Apr 08 05:14:41 GMT 2023","Sat Apr 08 05:14:41 GMT 2023","124","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Apr 08 05:14:08 GMT 2023","Sat Apr 08 05:14:08 GMT 2023","169","Connectors",".then()","","","","yields the original subject without return",""
"passed","Sat Apr 08 05:14:07 GMT 2023","Sat Apr 08 05:14:08 GMT 2023","176","","Connectors","","","",".invoke() - invoke a function on the current subject",""
"passed","Sat Apr 08 05:15:58 GMT 2023","Sat Apr 08 05:16:01 GMT 2023","3042","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Apr 08 05:14:15 GMT 2023","Sat Apr 08 05:14:15 GMT 2023","312","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
"passed","Sat Apr 08 05:13:51 GMT 2023","Sat Apr 08 05:13:51 GMT 2023","490","","Aliasing","","","",".as() - alias a route for later use",""
