"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","291","cy.hash() - get the current URL hash","","2026-09-21","passed","2026-09-21","","Location","",""
"","199","can check off an item as completed","","2026-09-21","passed","2026-09-21","","example to-do app","",""
"","173",".trigger() - trigger an event on a DOM element","","2026-09-21","passed","2026-09-21","","Actions","",""
"","1935","Submitting form with credentials","","2026-09-21","passed","2026-09-21","","Example feature","",""
"","304","can filter for completed tasks","example to-do app","2026-09-21","passed","2026-09-21","","with a checked task","",""
"","98","assert - assert shape of an object","Assertions","2026-09-21","passed","2026-09-21","","Explicit Assertions","",""
"","471","cy.wait() - wait for a specific route","","2026-09-21","passed","2026-09-21","","Waiting","",""
"","108","finds element by class name regex","Assertions","2026-09-21","passed","2026-09-21","","Explicit Assertions","",""
"","924",".check() - check a checkbox or radio element","","2026-09-21","passed","2026-09-21","","Actions","",""
"","351",".should() - make an assertion about the current subject","Assertions","2026-09-21","passed","2026-09-21","","Implicit Assertions","",""
"","388","displays two todo items by default","","2026-09-21","passed","2026-09-21","","example to-do app","",""
"","275","can delete all completed tasks","example to-do app","2026-09-21","passed","2026-09-21","","with a checked task","",""
"","973",".select() - select an option in a <select> element","","2026-09-21","passed","2026-09-21","","Actions","",""
"","91","cy.url() - get the current URL","","2026-09-21","passed","2026-09-21","","Location","",""
"","411","can add new todo items","","2026-09-21","passed","2026-09-21","","example to-do app","",""
"","111","expect - make an assertion about a specified subject","Assertions","2026-09-21","passed","2026-09-21","","Explicit Assertions","",""
"","123",".and() - chain multiple assertions together","Assertions","2026-09-21","passed","2026-09-21","","Implicit Assertions","",""
"","105","can throw any error","Assertions","2026-09-21","passed","2026-09-21","","Explicit Assertions","",""
"","234",".dblclick() - double click on a DOM element","","2026-09-21","passed","2026-09-21","","Actions","",""
"","2984","cy.viewport() - set the viewport size and dimension","","2026-09-21","passed","2026-09-21","","Viewport","",""
"","2129","cy.scrollTo() - scroll the window or element to a position","","2026-09-21","passed","2026-09-21","","Actions","",""
"","211",".rightclick() - right click on a DOM element","","2026-09-21","passed","2026-09-21","","Actions","",""
"","925",".uncheck() - uncheck a checkbox element","","2026-09-21","passed","2026-09-21","","Actions","",""
"","1591","retries the should callback until assertions pass","Assertions","2026-09-21","passed","2026-09-21","","Explicit Assertions","",""
"","121","pass your own callback function to should()","Assertions","2026-09-21","passed","2026-09-21","","Explicit Assertions","",""
"","933","cy.go() - go back or forward in the browser's history","","2026-09-21","passed","2026-09-21","","Navigation","",""
"","303","can filter for uncompleted tasks","example to-do app","2026-09-21","passed","2026-09-21","","with a checked task","",""
"","447","cy.reload() - reload the page","","2026-09-21","passed","2026-09-21","","Navigation","",""
"","4595","cy.wait() - wait for a specific amount of time","","2026-09-21","passed","2026-09-21","","Waiting","",""
"","99","cy.location() - get window.location","","2026-09-21","passed","2026-09-21","","Location","",""
"","2512",".click() - click on a DOM element","","2026-09-21","passed","2026-09-21","","Actions","",""
"","154",".scrollIntoView() - scroll an element into view","","2026-09-21","passed","2026-09-21","","Actions","",""
"","112","matches unknown text between two elements","Assertions","2026-09-21","passed","2026-09-21","","Explicit Assertions","",""
"","369","cy.visit() - visit a remote url","","2026-09-21","passed","2026-09-21","","Navigation","",""
