"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","981",".select() - select an option in a <select> element","","2026-06-09","passed","2026-06-09","","Actions","",""
"","383",".should() - make an assertion about the current subject","Assertions","2026-06-09","passed","2026-06-09","","Implicit Assertions","",""
"","94","cy.url() - get the current URL","","2026-06-09","passed","2026-06-09","","Location","",""
"","2262","cy.scrollTo() - scroll the window or element to a position","","2026-06-09","passed","2026-06-09","","Actions","",""
"","276","can delete all completed tasks","example to-do app","2026-06-09","passed","2026-06-09","","with a checked task","",""
"","4558","cy.wait() - wait for a specific amount of time","","2026-06-09","passed","2026-06-09","","Waiting","",""
"","203",".rightclick() - right click on a DOM element","","2026-06-09","passed","2026-06-09","","Actions","",""
"","286","can filter for completed tasks","example to-do app","2026-06-09","passed","2026-06-09","","with a checked task","",""
"","672","cy.wait() - wait for a specific route","","2026-06-09","passed","2026-06-09","","Waiting","",""
"","950","cy.go() - go back or forward in the browser's history","","2026-06-09","passed","2026-06-09","","Navigation","",""
"","94","cy.location() - get window.location","","2026-06-09","passed","2026-06-09","","Location","",""
"","305","cy.hash() - get the current URL hash","","2026-06-09","passed","2026-06-09","","Location","",""
"","92","assert - assert shape of an object","Assertions","2026-06-09","passed","2026-06-09","","Explicit Assertions","",""
"","888",".check() - check a checkbox or radio element","","2026-06-09","passed","2026-06-09","","Actions","",""
"","217",".dblclick() - double click on a DOM element","","2026-06-09","passed","2026-06-09","","Actions","",""
"","2558",".click() - click on a DOM element","","2026-06-09","passed","2026-06-09","","Actions","",""
"","904",".uncheck() - uncheck a checkbox element","","2026-06-09","passed","2026-06-09","","Actions","",""
"","209","can check off an item as completed","","2026-06-09","passed","2026-06-09","","example to-do app","",""
"","110","expect - make an assertion about a specified subject","Assertions","2026-06-09","passed","2026-06-09","","Explicit Assertions","",""
"","2922","cy.viewport() - set the viewport size and dimension","","2026-06-09","passed","2026-06-09","","Viewport","",""
"","100","can throw any error","Assertions","2026-06-09","passed","2026-06-09","","Explicit Assertions","",""
"","101","matches unknown text between two elements","Assertions","2026-06-09","passed","2026-06-09","","Explicit Assertions","",""
"","403","can add new todo items","","2026-06-09","passed","2026-06-09","","example to-do app","",""
"","205",".scrollIntoView() - scroll an element into view","","2026-06-09","passed","2026-06-09","","Actions","",""
"","105","pass your own callback function to should()","Assertions","2026-06-09","passed","2026-06-09","","Explicit Assertions","",""
"","282","can filter for uncompleted tasks","example to-do app","2026-06-09","passed","2026-06-09","","with a checked task","",""
"","1963","Submitting form with credentials","","2026-06-09","passed","2026-06-09","","Example feature","",""
"","333","cy.visit() - visit a remote url","","2026-06-09","passed","2026-06-09","","Navigation","",""
"","112","finds element by class name regex","Assertions","2026-06-09","passed","2026-06-09","","Explicit Assertions","",""
"","442","displays two todo items by default","","2026-06-09","passed","2026-06-09","","example to-do app","",""
"","1601","retries the should callback until assertions pass","Assertions","2026-06-09","passed","2026-06-09","","Explicit Assertions","",""
"","293",".trigger() - trigger an event on a DOM element","","2026-06-09","passed","2026-06-09","","Actions","",""
"","120",".and() - chain multiple assertions together","Assertions","2026-06-09","passed","2026-06-09","","Implicit Assertions","",""
"","438","cy.reload() - reload the page","","2026-06-09","passed","2026-06-09","","Navigation","",""
